书名,评分,评价人数,作者,出版社,url
红手指:加贺探案集07,7.8,(18449人评价),作者/译者： [日] 东野圭吾 / 于壮 ,出版信息：  南海出版公司 / 2011-10 / 25.00元,https://book.douban.com/subject/6794021/
玩的就是心跳,7.8,(2834人评价),作者/译者： 王朔 ,出版信息：  云南人民出版社 / 2004-1 / 15.00元,https://book.douban.com/subject/1151872/
圣经里的女性,7.8,(52人评价),作者/译者： 【荷】金凯森 Gien Karssen 著 / 朱玉华 李玉臻 ,出版信息：  甘肃人民美术出版社 / 2011-3-25 / 34.00元,https://book.douban.com/subject/6012507/
山楂树之恋,7.8,(43332人评价),作者/译者： 艾米 ,出版信息：  江苏文艺出版社 / 2007-9 / 25.00元,https://book.douban.com/subject/2243213/
我们热爱什么样的生活,7.8,(186人评价),作者/译者： 狄马 ,出版信息：  花城出版社 / 2008-2-1 / 20.00元,https://book.douban.com/subject/3011978/
命运交叉的城堡,7.8,(2609人评价),作者/译者： [意大利] 伊塔洛·卡尔维诺 / 张宓 ,出版信息：  译林出版社 / 2008-3 / 18.00元,https://book.douban.com/subject/3025620/
在路上,7.8,(47233人评价),作者/译者： [美] 杰克·凯鲁亚克 / 王永年 ,出版信息：  上海译文出版社 / 2006-10 / 28.00元,https://book.douban.com/subject/1917972/
同性恋亚文化:李银河文集005,7.8,(971人评价),作者/译者： 李银河 ,出版信息：  内蒙古大学 / 2009-11 / 42.00元,https://book.douban.com/subject/4130906/
铁屋中呐喊,7.8,(1302人评价),作者/译者： 余杰 ,出版信息：  当代世界出版社 / 2004-10-1 / 23.00,https://book.douban.com/subject/1039610/
酷儿理论:西方90年代性思潮,7.8,(257人评价),作者/译者： （美）葛尔・罗宾 / 李银河 ,出版信息：  时事出版社 / 2000-02-01 / 19.00,https://book.douban.com/subject/1004168/
王小波十论:精神游牧与诗意还乡,7.8,(79人评价),作者/译者： 廿一行 ,出版信息：  西苑出版社 / 2013-5-1 / 39.80元,https://book.douban.com/subject/24860364/
虐恋亚文化,7.8,(3324人评价),作者/译者： 李银河 ,出版信息：  今日中国出版社 / 1998-01 / 26.00,https://book.douban.com/subject/1031857/
来去自由,7.8,(2194人评价),作者/译者： 连岳 ,出版信息：  作家出版社 / 2009-6 / 26.00,https://book.douban.com/subject/3808810/
乌托邦,7.7,(2647人评价),作者/译者： [英] 托马斯·莫尔 / 戴镏龄 ,出版信息：  商务印书馆 / 1982-7 / 7.90元,https://book.douban.com/subject/1927487/
猛虎细嗅蔷薇:为了报仇看电影2,7.7,(2249人评价),作者/译者： 韩松落 ,出版信息：  译林出版社 / 2011-11 / 39.80元,https://book.douban.com/subject/6773642/
村上广播,7.7,(3151人评价),作者/译者： 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2012-3-1 / 26.00元,https://book.douban.com/subject/10282578/
乌合之众,7.7,(69人评价),作者/译者： 【法】勒庞 / 何丽 ,出版信息：  民主与建设出版社 / 2014-1-12 / 29.8元,https://book.douban.com/subject/25834536/
启蒙的精神,7.7,(157人评价),作者/译者： 【法】茨维坦•托多罗夫 / 马利红 ,出版信息：  华东师范大学出版社 / 2012-9 / 28.00元,https://book.douban.com/subject/19964290/
余波未了（致敬王小波，致敬经典）,7.7,(17人评价),作者/译者： 王森 ,出版信息：  广东人民出版社 / 2020-6 / 45.00元,https://book.douban.com/subject/35071146/
1978-2009中国文化地图,7.7,(40人评价),作者/译者： 崔向红 编 ,出版信息：  花城出版社 / 2010-1 / 29.00元,https://book.douban.com/subject/4292614/
中华文化十二讲,7.7,(283人评价),作者/译者： 钱穆 ,出版信息：  九州出版社 / 2011-7 / 26.00元,https://book.douban.com/subject/6401122/
人间采蜜记:李银河自传,7.7,(4926人评价),作者/译者： 李银河 ,出版信息：  江西人民出版社 / 2015-8 / 32.00元,https://book.douban.com/subject/26577691/
商业模式新生代（个人篇）:一张画布重塑你的职业生涯,7.7,(1082人评价),作者/译者： （美国）蒂姆·克拉克、（瑞士）亚历山大·奥斯特瓦德、（比利时）伊夫·皮尼厄 / 毕崇毅 ,出版信息：  机械工业出版社华章公司 / 2012-7-1 / 89.00元,https://book.douban.com/subject/10796954/
红字·福谷传奇:福谷传奇,7.7,(56人评价),作者/译者： 霍桑 / 侍桁 等 ,出版信息：  上海译文出版社 / 1997-05-01 / 10.10元,https://book.douban.com/subject/1644731/
声音与愤怒:摇滚乐可能改变世界吗？,7.7,(3444人评价),作者/译者： 张铁志 ,出版信息：  广西师范大学出版社 / 2011-6 / 29.00元,https://book.douban.com/subject/3056620/
后王小波时代（下）,7.7,(29人评价),作者/译者： ,"出版信息： 杜鸿,朴素,啸傲 / 2008-5 / 39.00元",https://book.douban.com/subject/3086277/
日本貴婦教妳75天嫁入豪門,7.6,(46人评价),作者/译者： 芦澤多美 / 鐘霓 ,出版信息：  世潮出版有限公司 / 2012-2-23 / NT$280,https://book.douban.com/subject/10876536/
十日谈:名著名译插图本•精华版,7.6,(96人评价),作者/译者： 薄伽丘 / 王永年 ,出版信息：  人民文学出版社 / 1994-12 / 27.00元,https://book.douban.com/subject/3200754/
平生欢,7.6,(7933人评价),作者/译者： 七堇年 ,出版信息：  浙江文艺出版社 / 2013-11 / 28.80元,https://book.douban.com/subject/25748787/
致女儿书,7.6,(9041人评价),作者/译者： 王朔 ,出版信息：  人民文学出版社 / 2007-9 / 15.00元,https://book.douban.com/subject/2257188/
万物生长,7.6,(19739人评价),作者/译者： 冯唐 ,出版信息：  云南美术出版社 / 2007-12 / 23.00元,https://book.douban.com/subject/3018339/
你我交汇在遥远行星,7.6,(1814人评价),作者/译者： 王小立 ,出版信息：  长江文艺出版社 / 2008-3 / 12.80元,https://book.douban.com/subject/3015804/
有味,7.6,(10675人评价),作者/译者： 汪涵 ,出版信息：  广西师范大学出版社 / 2010-1 / 29.00元,https://book.douban.com/subject/4212607/
城市幸福感,7.6,(14人评价),作者/译者： ,出版信息： 2008-6 / 48.00元,https://book.douban.com/subject/3107513/
辛亥：摇晃的中国,7.6,(4146人评价),作者/译者： 张鸣 ,出版信息：  广西师范大学出版社 / 2011-1 / 29.80元,https://book.douban.com/subject/5416832/
情人:情人,7.6,(5547人评价),作者/译者： [法] 玛格丽特·杜拉斯 / 王道乾 ,出版信息：  上海译文出版社 / 2014-5-1 / 25.00,https://book.douban.com/subject/25861387/
一个特立独行的人:王小波画传,7.6,(988人评价),作者/译者： 李银河 等 ,出版信息：  大众文艺出版社 / 2005-04 / 35.00,https://book.douban.com/subject/1280543/
丧家犬也有乡愁:流亡三部曲,7.6,(720人评价),作者/译者： 刘原 ,出版信息：  新星出版社 / 2011-6-17 / 25.00元,https://book.douban.com/subject/6528073/
李银河:我的生命哲学,7.6,(857人评价),作者/译者： 李银河 ,出版信息：  中华工商联合出版社 / 2013-7 / 29.00元,https://book.douban.com/subject/24840593/
我读书少，你可别骗我,7.5,(8134人评价),作者/译者： 马伯庸 ,出版信息：  浙江大学出版社 / 2012-12 / 29.80元,https://book.douban.com/subject/19965972/
茶味的初相,7.5,(554人评价),作者/译者： 李曙韵 ,出版信息：  安徽人民出版社 / 2013-1 / 36.00元,https://book.douban.com/subject/20386034/
O娘的故事,7.5,(667人评价),作者/译者： 波莉娜·雷阿日 / 易馀 ,出版信息：  远方出版社 / 1998-6 / 17.80元,https://book.douban.com/subject/3792826/
你好，陌生人:世上最陌生的不是别人，是自己,7.5,(1424人评价),作者/译者： 素速 ,出版信息：  江苏文艺出版 / 2010年04月 / 26.00元,https://book.douban.com/subject/4805128/
SafeHaven,7.5,(38人评价),作者/译者： ,出版信息： Nicholas Sparks　著 / 2010-9 / 118.00元,https://book.douban.com/subject/5906968/
偶然事件,7.5,(125人评价),作者/译者： 余华 ,出版信息：  花城出版社 / 1991-12 / 3.95元,https://book.douban.com/subject/6434231/
一个人的战争,7.5,(1488人评价),作者/译者： 林白 ,出版信息：  北京十月文艺出版社 / 2004-1 / 28.60,https://book.douban.com/subject/1025559/
不再沉默:人文学者论王小波,7.5,(82人评价),作者/译者： 王毅 主编 ,出版信息：  光明日报出版社 / 1998-08 / 18.00元,https://book.douban.com/subject/1061751/
为什么幸运的人一再走运，不幸的人继续倒霉?,7.5,(19人评价),作者/译者： [英]伊莱恩·福克斯 (Elaine Fox) / 丁丹 ,出版信息：  东方出版社 / 2014-7-1 / 39.80,https://book.douban.com/subject/26337734/
别无选择的贼,7.4,(1884人评价),作者/译者： (美)劳伦斯·布洛克 / 王凌霄 ,出版信息：  新星出版社 / 2010年1月 / 23.00元,https://book.douban.com/subject/4191419/
忧伤的老板,7.4,(2967人评价),作者/译者： 左小祖咒 ,出版信息：  上海人民出版社 / 2010-8 / 45.00元,https://book.douban.com/subject/4912669/
寡人有疾,7.4,(2946人评价),作者/译者： 苗炜 ,出版信息：  湖南文艺出版社 / 2012-10-1 / 29.00元,https://book.douban.com/subject/19987957/
少年之年,7.4,(17人评价),作者/译者： 胡坚 ,出版信息：  江苏文艺出版社 / 2010-5 / 22.00元,https://book.douban.com/subject/4850146/
李银河说性,7.4,(617人评价),作者/译者： 李银河 ,出版信息：  北方文艺出版社 / 2006-2 / 18.80,https://book.douban.com/subject/1707741/
以温柔优雅的态度生活,7.4,(524人评价),作者/译者： 李银河 ,出版信息：  中国妇女出版社 / 2007-8 / 20.00元,https://book.douban.com/subject/2230611/
与哲学家一起思考:七天哲学课,7.4,(200人评价),作者/译者： [德]格哈德·恩斯特 / 百合悠悠 ,出版信息：  化学工业出版社 / 2016-4 / 32.00元,https://book.douban.com/subject/26770923/
兄弟（下）,7.4,(44212人评价),作者/译者： 余华 ,出版信息：  上海文艺出版社 / 2006-3 / 27.00元,https://book.douban.com/subject/1703544/
语录杜尚,7.4,(991人评价),作者/译者： 马塞尔•杜尚、朱赢椿 编 / 王瑞芸 ,出版信息：  广西师范大学出版社 / 2013-7 / 38.00,https://book.douban.com/subject/24846610/
性文化研究报告,7.4,(198人评价),作者/译者： 李银河 ,出版信息：  江苏人民出版社 / 2003-08 / 20.00,https://book.douban.com/subject/1051115/
货币战争:升级版,7.3,(1393人评价),作者/译者： 宋鸿兵 ,出版信息：  中信出版社 / 2011-1-10 / 39.00元,https://book.douban.com/subject/6827453/
慢慢来，一切都来得及:心慢下来，行动才能快起来,7.3,(7924人评价),作者/译者： meiya ,出版信息：  中国商业出版社 / 2012-12 / 29.80元,https://book.douban.com/subject/20389195/
就想开间小小咖啡馆,7.3,(6054人评价),作者/译者： 王森 ,出版信息：  中信出版社 / 2012-5 / 36.00元,https://book.douban.com/subject/10570587/
王小波传:无界行者,7.3,(65人评价),作者/译者： 问菲 ,出版信息：  新世界出版社 / 2016-4-19 / 33.00元,https://book.douban.com/subject/26692317/
愤青时代,7.3,(144人评价),作者/译者： 胡坚 ,出版信息：  长江文艺出版社 / 2002-5 / 15.0,https://book.douban.com/subject/1546987/
独立，从一个人旅行开始,7.3,(6279人评价),作者/译者： [日] 新井一二三 ,出版信息：  上海译文出版社 / 2011-4 / 26.00元,https://book.douban.com/subject/6084703/
王小波门下一群特立独行的猪,7.3,(228人评价),作者/译者： 帅克 ,出版信息：  文化艺术出版社 / 2004-07 / 18.00,https://book.douban.com/subject/1055351/
两种文化,7.3,(156人评价),作者/译者： C.P.斯诺(英) / 纪树立 ,出版信息：  三联书店 / 1994-2 / 7.20元,https://book.douban.com/subject/1039525/
東宮西宮,7.2,(53人评价),作者/译者： 黎達達榮 ,出版信息：  進念．二十面體 / 2008 / 港幣 $95,https://book.douban.com/subject/2969784/
我的100件时尚单品,7.2,(958人评价),作者/译者： 尼娜•加西亚 ,出版信息：  中信出版社 / 2012-11 / 48.00元,https://book.douban.com/subject/20272116/
晓说,7.2,(3398人评价),作者/译者： 高晓松 ,出版信息：  北京联合出版公司 / 2012-12 / 32.80元,https://book.douban.com/subject/20387024/
尸语者:公安厅从未公开的法医禁忌档案,7.2,(13273人评价),作者/译者： 法医秦明 ,出版信息：  湖南文艺出版社 / 2012-10 / 29.80元,https://book.douban.com/subject/19950139/
王小波门下走狗第五季,7.2,(129人评价),作者/译者： 欢乐宋 编 ,出版信息：  太白文艺 / 2007-8 / 24.00元,https://book.douban.com/subject/2158545/
第一本哲学漫画书,7.2,(866人评价),作者/译者： 吴瑞君 ,出版信息：  万卷 / 2010-1 / 26.80元,https://book.douban.com/subject/4187788/
O的故事,7.2,(319人评价),作者/译者： 波琳.瑞 / 银河 ,出版信息：  内蒙古文化出版社 / 1998 / 13.80,https://book.douban.com/subject/3197810/
那件疯狂的小事:两性情感的229个问答,7.1,(878人评价),作者/译者： 庄雅婷 ,出版信息：  南方出版社 / 2008-1 / 22.00元,https://book.douban.com/subject/2372193/
批判与想象:王小波小说研究,7.1,(19人评价),作者/译者： 韩袁红 ,出版信息：  安徽文艺出版社 / 2011-1-1 / 18.00元,https://book.douban.com/subject/5974235/
王小波门下走狗,7.1,(542人评价),作者/译者： 宋广辉、淮南 主编 ,出版信息：  文化艺术出版社 / 2002-6 / 18.00元,https://book.douban.com/subject/1209975/
王小波全集（第十卷未竟稿）:黑铁时代,7.1,(34人评价),作者/译者： 王小波 ,出版信息：  北京联合出版公司 / 2014-5-1 / 29.80,https://book.douban.com/subject/26107483/
寂寞带我去散步:寂寞带我去散步+费洛蒙+咸鱼的滋味+布鲁塞尔的浮木,7.1,(1842人评价),作者/译者： 陈升 ,出版信息：  中信出版社 / 2012-7-1 / 32.80元,https://book.douban.com/subject/10491606/
废都,7.1,(17985人评价),作者/译者： 贾平凹 ,出版信息：  北京出版社 / 1993 / 12.50,https://book.douban.com/subject/1417905/
火星照耀美国:2066年之西行漫记,7.1,(600人评价),作者/译者： 韩松 ,出版信息：  上海人民出版社 / 2012-1 / 39.00元,https://book.douban.com/subject/6827865/
峰与谷,7.1,(348人评价),作者/译者： 〔美〕斯宾塞•约翰逊 / 成君忆 ,出版信息：  南海出版社 / 2009-11-1 / 20.00元,https://book.douban.com/subject/4137515/
RedAzalea,7.1,(32人评价),作者/译者： Anchee Min ,出版信息：  Pantheon / 1994-1-25 / USD 22.00,https://book.douban.com/subject/1888798/
我们始终没有牵手旅行,7.0,(1699人评价),作者/译者： 曾忆城 ,出版信息：  中国林业出版社 / 2007-1 / 20.00元,https://book.douban.com/subject/1986074/
沙克传奇,7.0,(262人评价),作者/译者： 张佳玮 ,出版信息：  天津教育出版社 / 2011-3 / 32.00元,https://book.douban.com/subject/6001371/
我的秃头老师,7.0,(141人评价),作者/译者： 小饭 ,出版信息：  中国民族摄影艺术出版社 / 2003-6-1 / 24.00元,https://book.douban.com/subject/1109353/
第七天,6.9,(58471人评价),作者/译者： 余华 ,出版信息：  新星出版社 / 2013-6 / 29.50元,https://book.douban.com/subject/24540864/
王小波门下走狗第四波,6.9,(65人评价),作者/译者： 欢乐宋 ,出版信息：  知识出版社 / 2006-1 / 25.00元,https://book.douban.com/subject/1505556/
我觉得我会永远生猛下去,6.9,(302人评价),作者/译者： 宋小君 ,出版信息：  江苏凤凰文艺出版社 / 2015-5-1 / 35.00元,https://book.douban.com/subject/26361686/
看穿王小波,6.9,(37人评价),作者/译者： 曹彬彬 ,出版信息：  武汉大学出版社 / 2013-9 / 12,https://book.douban.com/subject/26148092/
当我们一起去跳海,6.8,(203人评价),作者/译者： 【芬兰】亚托•帕西里纳 / 武忠森 ,出版信息：  漓江出版社 / 2011-6 / 25.00元,https://book.douban.com/subject/6428837/
一群特立独行的狗,6.8,(131人评价),作者/译者： 宋广辉 ,出版信息：  陕西师范大学出版社 / 2003-07 / 20.00,https://book.douban.com/subject/1046705/
"我奋斗了18年,不是为了和你一起喝咖啡",6.8,(87人评价),作者/译者： 李纯 ,出版信息：  北京理工大学出版社 / 2011-10 / 29.80元,https://book.douban.com/subject/6880328/
你如此需要安慰,6.8,(588人评价),作者/译者： 李银河 ,出版信息：  当代世界出版社 / 2005-1-1 / 18.00元,https://book.douban.com/subject/1056293/
我开始轻视语言,6.7,(1166人评价),作者/译者： 张家瑜 ,出版信息：  新星出版社 / 2012-10 / 29.50元,https://book.douban.com/subject/19967508/
时光中的事,6.7,(15人评价),作者/译者： 王征 ,出版信息：  江苏文艺出版社 / 2013-11 / 25元,https://book.douban.com/subject/25802298/
永远热泪盈眶:致所有不妥协于世俗的年轻人,6.6,(1799人评价),作者/译者： 翩翩 ,出版信息：  江苏文艺出版社 / 2013-5-6 / 32.80元,https://book.douban.com/subject/24298657/
罪之断章,6.6,(392人评价),作者/译者： 时晨 ,出版信息：  广西人民出版社 / 2011-6 / 24.80元,https://book.douban.com/subject/6390871/
国民性:心理-社会的视角,6.6,(22人评价),作者/译者： 艾历克斯·英格尔斯 / 王今一 ,出版信息：  社会科学文献出版社 / 2012-11 / 69.00元,https://book.douban.com/subject/20366708/
切莫声张,6.5,(122人评价),作者/译者： 王掩 ,出版信息：  广西师范大学出版社 / 2017-6 / 32.00,https://book.douban.com/subject/27077092/
李银河：我的心灵阅读,6.5,(161人评价),作者/译者： 李银河 ,出版信息：  中华工商联合出版社 / 2014-2-1 / 31.00,https://book.douban.com/subject/25801129/
同性恋在中国,6.4,(69人评价),作者/译者： 方刚 ,出版信息：  吉林人民出版社 / 1995-04-01 / ¥18.00,https://book.douban.com/subject/2303522/
王小波传,6.4,(438人评价),作者/译者： 乐文城 ,出版信息：  浙江大学出版社 / 2014-4 / 38.00元,https://book.douban.com/subject/25863887/
南方来信,6.4,(19人评价),作者/译者： ,出版信息： 本社 / 上海人美 / 17,https://book.douban.com/subject/2217272/
网络王小波,6.4,(26人评价),作者/译者： 葛涛 编 ,出版信息：  人民文学出版社 / 2002-12 / 12.60元,https://book.douban.com/subject/1084381/
在日本，我忍不住又笑了,6.3,(565人评价),作者/译者： 萨苏 ,出版信息：  湖南文艺出版社 / 2011-8-1 / 35.00元,https://book.douban.com/subject/6750662/
楚留香新传3：桃花传奇,6.3,(1175人评价),作者/译者： 古龙 ,出版信息：  河南文艺出版社 / 2013-4-15 / 29.00元,https://book.douban.com/subject/20397343/
餘波未了,6.0,(13人评价),作者/译者： 王森 ,出版信息：  華品文創出版股份有限公司 / 2017-5-2 / NT$280,https://book.douban.com/subject/27053937/
谁来保卫中国海岛,0.0,(少于10人评价),作者/译者： ,出版信息： 王小波 / 2010-10 / 48.00元,https://book.douban.com/subject/5352724/
ABCofMen'sFashion,0.0,(少于10人评价),作者/译者： Hardy Amies ,出版信息：  V & A Publishing / 2008-9-18 / GBP 9.99,https://book.douban.com/subject/6827734/
非语言交际文化-求星传媒文库,0.0,(少于10人评价),作者/译者： 云贵彬 ,出版信息：  传媒大学（原北广学院 / 2007-2 / 22.00元,https://book.douban.com/subject/1965830/
消失的胡同,0.0,(少于10人评价),作者/译者： ,出版信息： 128.00元,https://book.douban.com/subject/4931557/
寻找无双:第三卷長篇小說劇本,0.0,(少于10人评价),作者/译者： ,出版信息： 譯林出版社 / 2015-8 / 49元,https://book.douban.com/subject/30934341/
未來千年備忘錄,0.0,(少于10人评价),作者/译者： 卡爾維諾 ,出版信息：  楊德友 / 社會思想出版社 / 1994年,https://book.douban.com/subject/4717621/
漫画美国交际文化:英语文化知识手边书,0.0,(少于10人评价),作者/译者： 罗少茜、王晓波 ,出版信息：  北京大学出版社 / 2002-10 / 12.00元,https://book.douban.com/subject/1197259/
周润发传奇:从亚洲头号小生到好莱坞大牌国际影星,0.0,(少于10人评价),作者/译者： 麦客 ,出版信息：  时代文艺出版社 / 1999-12 / 26.80元,https://book.douban.com/subject/1049723/
认知偏差、主体决策黑箱与资产价格:投资者理性与非理性行为研究,0.0,(目前无人评价),作者/译者： ,出版信息： 李晓周 / 2010-8 / 20.00元,https://book.douban.com/subject/5250838/
思维的乐趣（大字版）,0.0,(少于10人评价),作者/译者： 王小波 ,出版信息：  中国盲文出版社 / 2015-5 / 27.00元,https://book.douban.com/subject/26869223/
中学教材全解-七年级语文上:7年级语文,0.0,(158人评价),作者/译者： ,出版信息： 薛金星 编 / 2012-6 / 21.80元,https://book.douban.com/subject/11524397/
爱你就像爱生命(特供版)/王小波全集,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/27051908/
比较文学视域中的王小波:中西资源与态度选择,0.0,(少于10人评价),作者/译者： 江志全 ,出版信息：  人民日报出版社 / 2015-5 / 68.00元,https://book.douban.com/subject/26420902/
红拂夜奔(特供版)/王小波全集,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/27051909/
海洋的诞生,0.0,(少于10人评价),作者/译者： 王小波 ,出版信息：  杭州出版社 / 2000-3-1 / 8.00,https://book.douban.com/subject/1202698/
AquaTimez,0.0,(少于10人评价),作者/译者： ,出版信息： Alphascript Publishing / 2010-9-7 / USD 37.00,https://book.douban.com/subject/4180173/
旅:JOURNEY（附1CD＋1VCD）,0.0,(少于10人评价),作者/译者： ,出版信息： 黄家伟、黃家偉 / 弦風音樂文化事業有限公司 / 2008,https://book.douban.com/subject/3179025/
白海豚BOBO,0.0,(少于10人评价),作者/译者： 杨鹏 ,出版信息：  二十一世纪 / 2010-1 / 15.00元,https://book.douban.com/subject/4298388/
TheStoryof0:ProstitutesandOtherGood-for-NothingsintheRenaissance(HarvardStudiesinComparativeLiter,0.0,(少于10人评价),作者/译者： Michele Sharon Jaffe ,出版信息：  Department of Comparative Literature / 1999-09-30 / USD 21.00,https://book.douban.com/subject/3844433/
王二的爱欲枷锁,0.0,(13人评价),作者/译者： 王小波 ,出版信息：  张洪凌 / 美国纽约州立大学出版社 / 2007，3,https://book.douban.com/subject/2325881/
