书名,评分,评价人数,作者,出版社,url
清洁女工之死,7.6,(653人评价),作者/译者： 阿加莎・克里斯蒂 / 李桂荣、朱音、刁克利 ,出版信息：  贵州人民出版社 / 1998-10 / 19.50,https://book.douban.com/subject/1277103/
斯塔福特疑案,7.3,(287人评价),作者/译者： 阿加莎・克里斯蒂 / 杨民生 ,出版信息：  贵州人民出版社 / 1998-10 / 19.00,https://book.douban.com/subject/1277104/
幽巷谋杀案,7.4,(674人评价),作者/译者： (英)阿加莎·克里斯蒂 / 叶刚 ,出版信息：  人民文学出版社 / 2010-10 / 24.00元,https://book.douban.com/subject/5254321/
死亡约会,7.9,(703人评价),作者/译者： 阿加莎・克里斯蒂 / 郭茜、郭維 ,出版信息：  贵州人民出版社 / 1998-10 / 17.50,https://book.douban.com/subject/1277107/
无妄之灾:阿嘉莎·克莉丝蒂探案小说精粹,7.1,(118人评价),作者/译者： 阿嘉莎·克莉丝蒂 / 张国祯 ,出版信息：  华文出版社 / 1993.8 / 5.20,https://book.douban.com/subject/2237763/
烟囱大厦的秘密:阿嘉莎·克莉丝蒂探案小说精粹,6.6,(90人评价),作者/译者： 阿嘉莎·克莉丝蒂 / 陈绍鹏 ,出版信息：  华文出版社 / 1993.8. / 6.20,https://book.douban.com/subject/2237782/
怪屋,8.6,(26人评价),作者/译者： [英] 阿加莎·克里斯蒂 ,出版信息：  商务印书馆 / 2016-8-1 / 32.80,https://book.douban.com/subject/26877327/
空谷幽魂:波洛探案系列,7.5,(2816人评价),作者/译者： （英）阿加莎·克里斯蒂 / 黄昱宁 ,出版信息：  人民文学出版社 / 2006-10 / 23.0,https://book.douban.com/subject/1920565/
TheMurderofRogerAckroyd:MurderofRogerAckroyd,9.1,(774人评价),作者/译者： Agatha Christie ,出版信息：  Harper / 2002-04-02 / GBP 6.99,https://book.douban.com/subject/2242108/
名苑猎凶,7.4,(366人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 杨志强、王利英 ,出版信息：  贵州人民出版社 / 1998-10 / 21.00元,https://book.douban.com/subject/1263331/
柏棺,8.0,(17人评价),作者/译者： 阿加莎·克里斯蒂 / 郑须弥 ,出版信息：  人民文学出版社 / 2009年 / 23.0,https://book.douban.com/subject/3811174/
怪屋,8.0,(434人评价),作者/译者： 阿加莎·克里斯蒂 / 曾胡 ,出版信息：  贵州人民出版社 / 1998-10 / 18,https://book.douban.com/subject/1088834/
惊险的浪漫,7.7,(388人评价),作者/译者： 阿加莎・克里斯蒂 / 张正 ,出版信息：  贵州人民出版社 / 1998-10 / 15.80元,https://book.douban.com/subject/1088835/
TheMurderontheLinks:AHerculePoirotMystery,0.0,(10人评价),作者/译者： ,"出版信息： Christie, Agatha / 2011-6 / $ 14.68",https://book.douban.com/subject/6574097/
TheBigFour,0.0,(少于10人评价),作者/译者： ,"出版信息： Christie, Agatha / 2011-8 / $ 14.68",https://book.douban.com/subject/6574098/
万圣节前夜的谋杀案,7.6,(556人评价),作者/译者： 阿加莎・克里斯蒂 ,出版信息：  贵州人民出版社 / 1998-10-1 / 17.50元,https://book.douban.com/subject/1120277/
斯泰尔斯庄园奇案,8.0,(232人评价),作者/译者： [英]阿加莎·克里斯蒂 / 宋兆霖 ,出版信息：  江西人民出版社 / 1981 / 0.57,https://book.douban.com/subject/2074654/
大侦探波洛精选集,9.5,(85人评价),作者/译者： [英]阿加莎·克里斯蒂 ,出版信息：  新星出版社 / 2017-4 / 139.00元,https://book.douban.com/subject/27017912/
Spider’sWeb,7.7,(25人评价),作者/译者： Agatha Christie ,出版信息：  HarperCollins / 2008-7-1 / GBP 7.99,https://book.douban.com/subject/2173021/
怪鐘,0.0,(10人评价),作者/译者： Agatha Christie / 張為民 ,出版信息：  遠流出版 / 2002-8-1 / 250元,https://book.douban.com/subject/2268179/
國際學舍謀殺案,6.4,(19人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 徐燕軍 ,出版信息：  遠流 / 2002-9 / 250,https://book.douban.com/subject/1939607/
尼羅河謀殺案,8.1,(71人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 宮英海 ,出版信息：  遠流 / 2002-5 / 250,https://book.douban.com/subject/1939613/
悬崖山庄的奇案,8.1,(141人评价),作者/译者： 阿加莎·克里斯蒂 / 简庆闽 ,出版信息：  浙江人民出版社 / 1981 / 0.47元,https://book.douban.com/subject/2003312/
白馬酒館:ThePaleHorse,7.6,(23人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 張國楨 ,出版信息：  遠流 / 2004-3 / 100.00元,https://book.douban.com/subject/1939619/
三幕悲剧,7.8,(543人评价),作者/译者： 阿加莎・克里斯蒂 ,出版信息：  贵州人民 / 1998-10 / 18.50,https://book.douban.com/subject/1277105/
絲柏的哀歌,0.0,(少于10人评价),作者/译者： Agatha Christie / 田孝德 / 遠流出版 / 91,出版信息： 11/01 / 250元,https://book.douban.com/subject/2268194/
古屋疑云,8.7,(24人评价),作者/译者： [英] 阿加莎·克里斯蒂 ,出版信息：  商务印书馆 / 2016-8 / 31.80,https://book.douban.com/subject/26876111/
斯泰尔斯庄园奇案,8.3,(85人评价),作者/译者： [英] 阿加莎·克里斯蒂 ,出版信息：  商务印书馆 / 2016-8 / 29.80,https://book.douban.com/subject/26876112/
母亲的女儿,7.4,(35人评价),作者/译者： [英]阿加莎·克里斯蒂 / 柯清心 ,出版信息：  人民文学出版社 / 2018-7 / 49.80,https://book.douban.com/subject/30159074/
鴿群裏的貓,0.0,(13人评价),作者/译者： Agatha Christie / 伍纓 / 遠流出版 / 92,出版信息： 02/01 / 250元,https://book.douban.com/subject/2268202/
ACaribbeanMystery,7.3,(51人评价),作者/译者： Agatha Christie ,出版信息：  Harper Collins / 2002 / GBP 5.99,https://book.douban.com/subject/2056462/
TheSecretofChimneys,0.0,(少于10人评价),作者/译者： ,"出版信息： Christie, Agatha / 2012-3 / $ 14.68",https://book.douban.com/subject/6932751/
TheSittafordMystery,0.0,(目前无人评价),作者/译者： ,"出版信息： Christie, Agatha / 2012-3 / $ 14.68",https://book.douban.com/subject/6932752/
TheSevenDialsMystery,0.0,(少于10人评价),作者/译者： ,"出版信息： Christie, Agatha / 2012-3 / $ 14.68",https://book.douban.com/subject/6932754/
PoirotInvestigates,0.0,(少于10人评价),作者/译者： ,"出版信息： Christie, Agatha / 2011-9 / $ 14.68",https://book.douban.com/subject/6812207/
瑪波小姐的完結篇,0.0,(12人评价),作者/译者： Agatha Christie / 沈明波 / 遠流出版 / 92,出版信息： 07/01 / 250元,https://book.douban.com/subject/2268401/
寓所谜案,7.8,(381人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 杨山青 ,出版信息：  贵州人民出版社 / 1998-10 / 20.50元,https://book.douban.com/subject/1122614/
哑证人,7.5,(184人评价),作者/译者： 阿加莎·克里斯蒂 / 李树宝、王敏敏　校 ,出版信息：  群众出版社 / 1981年5月 / 0.80元,https://book.douban.com/subject/1927489/
埃奇威尔爵士之死,8.2,(111人评价),作者/译者： 阿加莎·克里斯蒂 / 绍逸、杨志达 ,出版信息：  云南人民出版社 / 1981年7月 / 1.25元,https://book.douban.com/subject/1927499/
尼罗河上的惨案,9.1,(346人评价),作者/译者： 阿加莎·克里斯蒂 / 宫英海 ,出版信息：  江苏人民出版社 / 1979-11 / 0.73元,https://book.douban.com/subject/2003299/
死的怀念,7.9,(141人评价),作者/译者： 阿加莎·克里斯蒂 / 曾胡 ,出版信息：  天津人民出版社 / 1980 / 0.66元,https://book.douban.com/subject/2003304/
云中奇案,7.6,(131人评价),作者/译者： 阿加莎·克里斯蒂 / 高峰 ,出版信息：  山西人民出版社 / 1981 / 0.60元,https://book.douban.com/subject/2003308/
一.二.縫好鞋扣,6.6,(29人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 章祖德、古緒滿 ,出版信息：  遠流 / 2002 / 100.00元,https://book.douban.com/subject/1401200/
高尔夫球场的疑云,7.9,(110人评价),作者/译者： 阿加莎·克里斯蒂 / 贝纹 ,出版信息：  江苏人民出版社 / 1981 / 0.52元,https://book.douban.com/subject/2003314/
H庄园的一次午餐,7.6,(190人评价),作者/译者： 阿加莎·克里斯蒂 / 张沛恒、徐秀萍 ,出版信息：  吉林人民出版社 / 1981 / 0.47,https://book.douban.com/subject/1927552/
阿加莎·克里斯蒂自传,8.2,(619人评价),作者/译者： (英)阿加莎·克里斯蒂 / 詹晓宁等 ,出版信息：  贵州人民出版社 / 1998-10 / 19.5,https://book.douban.com/subject/1060595/
孤岛奇案,9.2,(496人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 德玮 ,出版信息：  地质出版社 / 1980-4 / 0.60,https://book.douban.com/subject/2037836/
神秘的奎恩先生,7.4,(441人评价),作者/译者： 阿加莎・克里斯蒂 / 郝彩虹 ,出版信息：  贵州人民出版社 / 1998-10-1 / 21.00,https://book.douban.com/subject/1124810/
耳语之人,7.9,(1075人评价),作者/译者： 约翰·狄克森·卡尔 / 黃妉俐 ,出版信息：  吉林出版集团有限责任公司 / 2007-12 / 21.00元,https://book.douban.com/subject/2378214/
CrookedHouse,8.3,(83人评价),作者/译者： Agatha Christie ,出版信息：  Minotaur Books / 2002-8-19 / USD 6.99,https://book.douban.com/subject/1468913/
尼羅河謀殺案:電影珍藏版,0.0,(少于10人评价),作者/译者： 阿嘉莎.克莉絲蒂(Agatha Christie) / 宮英海 ,出版信息：  遠流 / 2020-9-29 / NTD320.00,https://book.douban.com/subject/35189261/
褐衣男子,7.8,(358人评价),作者/译者： 阿加莎・克里斯蒂 / 崔长青 ,出版信息：  贵州人民出版社 / 1998-10 / 18.00,https://book.douban.com/subject/1080412/
TheMysteryoftheBlueTrain,0.0,(少于10人评价),作者/译者： ,"出版信息： Christie, Agatha / 2011-9 / $ 14.68",https://book.douban.com/subject/6812204/
agathachristie'smarple:thelifeandtimesofmissjanemarple,0.0,(少于10人评价),作者/译者： anne hart ,出版信息：  harper collins / 1997 / UK 6.99 pounds,https://book.douban.com/subject/3400265/
東方快車謀殺案,8.9,(201人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 陳堯光 ,出版信息：  遠流 / 2002 / NT$69,https://book.douban.com/subject/1397346/
ABC謀殺案,7.9,(120人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 陳曉東 ,出版信息：  遠流 / 2002 / 100.00元,https://book.douban.com/subject/1397347/
底牌,7.5,(82人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 沙輝 ,出版信息：  遠流 / 2002 / 100.00元,https://book.douban.com/subject/1397348/
TheSecretAdversary,7.6,(85人评价),作者/译者： 阿加莎·克里斯蒂 ,出版信息：  HarperCollins / 2001-1 / 58.00元,https://book.douban.com/subject/3007116/
TheMovingFinger,7.2,(47人评价),作者/译者： Agatha Christie ,出版信息：  HarperCollins / 2002-3 / 58.00元,https://book.douban.com/subject/3007118/
CatAmongthePigeons,7.5,(63人评价),作者/译者： Agatha Christie ,出版信息：  HarperCollins / 2008-7-1 / GBP 7.99,https://book.douban.com/subject/3007119/
ThirdGirl(Poirot),7.2,(73人评价),作者/译者： Agatha Christie ,出版信息：  HarperCollins Publishers Ltd / 2002-10 / GBP 6.99,https://book.douban.com/subject/3007124/
"One,Two,BuckleMyShoe",7.6,(70人评价),作者/译者： Agatha Christie ,出版信息：  HarperCollins / 2008-8-18 / GBP 7.99,https://book.douban.com/subject/3007127/
HerculePoirot’sChristmas,7.8,(94人评价),作者/译者： Agatha Christie ,出版信息：  HarperCollins / 2007-10-15 / GBP 7.99,https://book.douban.com/subject/3007129/
EndlessNight,8.2,(166人评价),作者/译者： Agatha Christie ,出版信息：  HarperCollins Publishers Ltd / 2002-11 / USD 14.45,https://book.douban.com/subject/3007132/
CrookedHouse,7.5,(61人评价),作者/译者： ,出版信息： Agatha Christie / HarperCollins / 2002-8,https://book.douban.com/subject/3007133/
TheHollow,8.9,(60人评价),作者/译者： Agatha Christie ,出版信息：  Harper / 2002-7 / GBP 7.99,https://book.douban.com/subject/3007135/
TakenattheFlood,7.4,(48人评价),作者/译者： Agatha Christie ,出版信息：  HarperCollins Publishers Ltd / 2002-7 / GBP 6.99,https://book.douban.com/subject/3007136/
EVILUNDERTHESUN:阳光下的罪恶（电影小说）,8.2,(99人评价),作者/译者： Agatha Christie ,出版信息：  Harper / 2001-11-05 / 45.00,https://book.douban.com/subject/3007150/
PartnersinCrime:ATommyandTuppenceMystery,0.0,(目前无人评价),作者/译者： ,"出版信息： Christie, Agatha / 2012-4 / $ 14.68",https://book.douban.com/subject/7002810/
TheManintheBrownSuit,0.0,(少于10人评价),作者/译者： Agatha Christie ,出版信息：  William Morrow & Company / 2012-4-17 / GBP 8.30,https://book.douban.com/subject/7002813/
伯特伦旅馆,6.8,(671人评价),作者/译者： [英]阿加莎·克里斯蒂 / 晓谢 ,出版信息：  人民文学出版社 / 2011-5 / 23.00元,https://book.douban.com/subject/5395165/
TheABCMurders,8.4,(339人评价),作者/译者： Agatha Christie ,出版信息：  Harper / 2001-06-04 / GBP 6.99,https://book.douban.com/subject/1573658/
夜莺别墅-世界悬疑小说精选,7.7,(110人评价),作者/译者： 沈东子 ,出版信息：  长江文艺出版社 / 2008-10 / 18.00元,https://book.douban.com/subject/3265317/
他们来到巴格达,7.9,(418人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 陆增璞 ,出版信息：  贵州人民出版社 / 1998-10-1 / 20.80,https://book.douban.com/subject/1215280/
神秘的别墅,7.4,(251人评价),作者/译者： 阿加莎・克里斯蒂 / 尹焕明 ,出版信息：  贵州人民出版社 / 1998-10-1 / 17.50,https://book.douban.com/subject/1215281/
云中奇案:阿加莎·克里斯蒂作品全集,7.4,(880人评价),作者/译者： 阿加莎・克里斯蒂 / 高峰 ,出版信息：  贵州人民出版社 / 1998-10 / 17.50,https://book.douban.com/subject/1215282/
白马酒店,7.4,(1003人评价),作者/译者： 阿加莎・克里斯蒂 / 林树明、盧玫 ,出版信息：  贵州人民出版社 / 1998-10 / 17.50,https://book.douban.com/subject/1215284/
死的怀念,7.8,(443人评价),作者/译者： 阿加莎・克里斯蒂 ,出版信息：  贵州人民出版社 / 1998-10 / 19.50元,https://book.douban.com/subject/1215286/
犯罪团伙,7.4,(281人评价),作者/译者： 阿加莎・克里斯蒂 ,出版信息：  贵州人民出版社 / 1998-10 / 21.00,https://book.douban.com/subject/1215290/
悬崖上的谋杀,7.8,(658人评价),作者/译者： 阿加莎・克里斯蒂 / 陈常锦 ,出版信息：  贵州人民出版社 / 1998-10 / 19.00元,https://book.douban.com/subject/1215292/
走向决定性的时刻,8.1,(503人评价),作者/译者： 阿加莎・克里斯蒂（Agatha Christie） / 斯韧 ,出版信息：  贵州人民出版社 / 1998-10 / 17.80,https://book.douban.com/subject/1215305/
首相绑架案:1998年10月第1版,7.0,(554人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 刁克利 ,出版信息：  贵州人民出版社 / 1998-10-1 / 16.50元,https://book.douban.com/subject/1215287/
煦阳岭的疑云,7.6,(437人评价),作者/译者： 阿加莎・克里斯蒂 / 张锦 ,出版信息：  贵州人民出版社 / 1998-10 / 19.50元,https://book.douban.com/subject/1215309/
旧罪的阴影,7.3,(367人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 张碧竹 ,出版信息：  贵州人民出版社 / 1998-10 / 15.50元,https://book.douban.com/subject/1215312/
史岱爾莊謀殺案,7.1,(26人评价),作者/译者： Agatha Christie / 孫柯 ,出版信息：  遠流出版 / 2007 / 250元,https://book.douban.com/subject/2267985/
马普尔小姐探案,8.0,(1038人评价),作者/译者： 阿加莎・克里斯蒂 / 沈明波 ,出版信息：  贵州人民出版社 / 1998-10 / 11.80,https://book.douban.com/subject/1215315/
死亡终局,7.8,(652人评价),作者/译者： 阿加莎・克里斯蒂 / 李洪波 ,出版信息：  贵州人民出版社 / 1998-10 / 18.00元,https://book.douban.com/subject/1215289/
死亡草,7.9,(510人评价),作者/译者： 阿加莎・克里斯蒂 / 王静萍 ,出版信息：  贵州人民出版社 / 1998-10-1 / 16.8,https://book.douban.com/subject/1215324/
平静小镇里的罪恶,7.8,(471人评价),作者/译者： 阿加莎・克里斯蒂 / 张涛 ,出版信息：  贵州人民出版社 / 1998-10-1 / 17.00元,https://book.douban.com/subject/1215325/
杀人不难,7.8,(1022人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 樊新志 ,出版信息：  贵州人民出版社 / 1998-10 / 16.80元,https://book.douban.com/subject/1215327/
伯特伦旅馆之谜,7.3,(420人评价),作者/译者： 阿加莎・克里斯蒂 / 徐炳雄 ,出版信息：  贵州人民出版社 / 1998-10-1 / 18.50,https://book.douban.com/subject/1215307/
古墓之谜,7.7,(252人评价),作者/译者： 阿加莎·克里斯蒂 ,出版信息：  贵州人民出版社 / 1998-10 / 19.8,https://book.douban.com/subject/1539022/
七面钟之谜,7.4,(642人评价),作者/译者： 阿加莎·克里斯蒂 / 覃学岚 ,出版信息：  贵州人民出版社 / 1998-10-1 / 20.5,https://book.douban.com/subject/1539023/
未完成的肖像,7.7,(96人评价),作者/译者： [英] 阿加莎•克里斯蒂 / 黄芳田 ,出版信息：  人民文学出版社 / 2017-1 / 39.00,https://book.douban.com/subject/26893268/
加勒比海之谜,7.5,(369人评价),作者/译者： (英)阿加莎·克里斯蒂 / 庞红梅 ,出版信息：  贵州人民出版社 / 1998-10 / 15.5,https://book.douban.com/subject/1539029/
谋杀启事,8.1,(887人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 何克勇 ,出版信息：  贵州人民出版社 / 1998-10-1 / 20.50,https://book.douban.com/subject/1215313/
PartnersinCrime,6.8,(27人评价),作者/译者： Agatha Christie ,出版信息：  Harper / 2007-10-15 / GBP 7.99,https://book.douban.com/subject/3032042/
TheThirteenProblems,7.6,(56人评价),作者/译者： Agatha Christie ,出版信息：  HarperCollins Publishers Ltd / 2002-3 / 79.00元,https://book.douban.com/subject/3032235/
白羅的初期探案,6.8,(12人评价),作者/译者： Agatha Christie / 許愛君、宋新 / 遠流出版 / 91,出版信息： 04/01 / 250元,https://book.douban.com/subject/2268169/
三幕悲劇,0.0,(10人评价),作者/译者： Agatha Christie / 丁廷森 / 遠流出版 / 91,出版信息： 04/01 / 250元,https://book.douban.com/subject/2268170/
高爾夫球場命案,6.9,(18人评价),作者/译者： Agatha Christie / 貝紋 / 遠流出版 / 91,出版信息： 04/01 / 250元,https://book.douban.com/subject/2268171/
危機四伏,7.4,(16人评价),作者/译者： Agatha Christie / 簡慶閩 / 遠流出版 / 91,出版信息： 05/01 / 250元,https://book.douban.com/subject/2268172/
十三人的晚宴,6.8,(17人评价),作者/译者： Agatha Christie / 王敬慧 / 遠流出版 / 91,出版信息： 06/01 / 250元,https://book.douban.com/subject/2268176/
藍色列車之謎,6.3,(17人评价),作者/译者： Agatha Christie / 于雷 / 遠流出版 / 91,出版信息： 06/01 / 250元,https://book.douban.com/subject/2268177/
白羅出擊,6.7,(12人评价),作者/译者： Agatha Christie / 刁克利 / 遠流出版 / 91,出版信息： 06/01 / 250元,https://book.douban.com/subject/2268178/
赫丘勒的十二道任務,6.9,(15人评价),作者/译者： Agatha Christie / 屠珍 / 遠流出版 / 91,出版信息： 08/01 / 250元,https://book.douban.com/subject/2268184/
第三個單身女郎,6.2,(17人评价),作者/译者： Agatha Christie / 陳亦君、曾胡 / 遠流出版 / 91,出版信息： 09/01 / 250元,https://book.douban.com/subject/2268185/
葬禮變奏曲,7.0,(15人评价),作者/译者： Agatha Christie / 秦啟越 / 遠流出版 / 91,出版信息： 10/01 / 250元,https://book.douban.com/subject/2268186/
巴石立花園街謀殺案,0.0,(少于10人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 宋剛 / 遠流出版 / 91,出版信息： 10/01 / 250元,https://book.douban.com/subject/2268189/
萬聖節派對,0.0,(少于10人评价),作者/译者： Agatha Christie / 馬相武 / 遠流出版 / 91,出版信息： 11/01 / 250元,https://book.douban.com/subject/2268192/
弄假成真,6.8,(12人评价),作者/译者： Agatha Christie / 曾胡 / 遠流出版 / 91,出版信息： 11/01 / 250元,https://book.douban.com/subject/2268193/
白羅的聖誕假期,0.0,(11人评价),作者/译者： Agatha Christie / 黃曉鶻 / 遠流出版 / 91,出版信息： 12/01 / 250元,https://book.douban.com/subject/2268195/
順水推舟,0.0,(少于10人评价),作者/译者： Agatha Christie / 孟紅雲等 / 遠流出版 / 91,出版信息： 12/01 / 250元,https://book.douban.com/subject/2268196/
問大象去吧!,6.2,(13人评价),作者/译者： Agatha Christie / Elephants Can Remember / 遠流出版 / 91,出版信息： 12/01 / 250元,https://book.douban.com/subject/2268197/
哪個聖誕布丁?,0.0,(少于10人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 許葵花 / 遠流出版 / 92,出版信息： 01/01 / 250元,https://book.douban.com/subject/2268198/
池邊的幻影,7.6,(13人评价),作者/译者： Agatha Christie / 向農 / 遠流出版 / 92,出版信息： 01/01 / 250元,https://book.douban.com/subject/2268199/
死無對證,0.0,(11人评价),作者/译者： Agatha Christie / 李樹寶、王敏敏 / 遠流出版 / 92,出版信息： 01/01 / 250元,https://book.douban.com/subject/2268200/
美索不達米亞驚魂,6.5,(31人评价),作者/译者： Agatha Christie / 陳紹鵬 / 遠流出版 / 92,出版信息： 02/01 / 250元,https://book.douban.com/subject/2268201/
謀殺啟事,0.0,(13人评价),作者/译者： Agatha Christie / 何克勇 / 遠流出版 / 92,出版信息： 02/01 / 250元,https://book.douban.com/subject/2268203/
牧師公館謀殺案,6.4,(12人评价),作者/译者： Agatha Christie / 楊山青 / 遠流出版 / 92,出版信息： 03/01 / 250元,https://book.douban.com/subject/2268204/
殺人一瞬間,6.2,(16人评价),作者/译者： Agatha Christie / 陳巧媚 / 遠流出版 / 92,出版信息： 03/01 / 250元,https://book.douban.com/subject/2268205/
幕後黑手,7.3,(17人评价),作者/译者： Agatha Christie / 張濤 / 遠流出版 / 92,出版信息： 04/01 / 250元,https://book.douban.com/subject/2268207/
13個難題,7.7,(14人评价),作者/译者： Agatha Christie / 王靜萍、張弛 / 遠流出版 / 92,出版信息： 04/01 / 250元,https://book.douban.com/subject/2268210/
加勒比海疑雲,6.5,(16人评价),作者/译者： Agatha Christie / 龐紅梅、楊波 / 遠流出版 / 92,出版信息： 04/01 / 250元,https://book.douban.com/subject/2268211/
破鏡謀殺案,6.6,(17人评价),作者/译者： Agatha Christie / 吳宇宏 / 遠流出版 / 92,出版信息： 05/01 / 250元,https://book.douban.com/subject/2268213/
謝幕,8.9,(25人评价),作者/译者： Agatha Christie / 陳亦君、曾胡 / 遠流出版 / 92,出版信息： 02/01 / 250元,https://book.douban.com/subject/1997883/
麥金堤太太之死,0.0,(13人评价),作者/译者： Agatha Christie / 刁克利 / 遠流出版 / 91,出版信息： 05/01 / 250元,https://book.douban.com/subject/1776716/
克莉絲蒂自傳,0.0,(11人评价),作者/译者： Agatha Christie / 陳紹鵬 ,出版信息：  遠流 / 2004-4 / 180.00元,https://book.douban.com/subject/1363115/
雪地上的女尸,7.4,(614人评价),作者/译者： 阿加莎・克里斯蒂 / 许葵花 ,出版信息：  贵州人民出版社 / 1998-10 / 18.50,https://book.douban.com/subject/1277106/
公寓女郎,7.4,(355人评价),作者/译者： 阿加莎・克里斯蒂 / 陈亦君 ,出版信息：  贵州人民出版社 / 1998-10 / 20.50,https://book.douban.com/subject/1277108/
长夜,7.9,(497人评价),作者/译者： 阿加莎・克里斯蒂 / 郝彩虹 汪海泳 张锦 李杰 ,出版信息：  贵州人民出版社 / 1998-10-1 / 16.00,https://book.douban.com/subject/1277109/
桑苏西来客,7.5,(293人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 李尧 ,出版信息：  贵州人民出版社 / 1998-10 / 17.50元,https://book.douban.com/subject/1277111/
TheMurderofRogerAckroyd,0.0,(少于10人评价),作者/译者： Agatha Christie ,出版信息：  William Morrow & Company / 2011-2-1 / GBP 9.31,https://book.douban.com/subject/5994018/
黑麥滿口袋,7.2,(14人评价),作者/译者： Agatha Christie / 宋碧雲 / 遠流出版 / 92,出版信息： 05/01 / 250元,https://book.douban.com/subject/2268387/
復仇女神,6.2,(14人评价),作者/译者： Agatha Christie / 李辛覺、顧志良 ,出版信息：  遠流出版 / 1992-5 / 250元,https://book.douban.com/subject/2268390/
藏書室的陌生人,6.1,(19人评价),作者/译者： Agatha Christie / 任林靜 / 遠流出版 / 92,出版信息： 06/01 / 250元,https://book.douban.com/subject/2268394/
殺手魔術,5.8,(14人评价),作者/译者： Agatha Christie / 宋碧雲 / 遠流出版 / 92,出版信息： 06/01 / 250元,https://book.douban.com/subject/2268397/
柏翠門旅館,0.0,(少于10人评价),作者/译者： Agatha Christie / 徐炳雄、季洪光 / 遠流出版 / 92,出版信息： 06/01 / 250元,https://book.douban.com/subject/2268398/
死亡不長眠,7.2,(12人评价),作者/译者： Agatha Christie / 張國禎 / 遠流出版 / 92,出版信息： 07/01 / 250元,https://book.douban.com/subject/2268399/
無辜者的試煉,0.0,(少于10人评价),作者/译者： Agatha Christie / 張國禎 / 遠流出版 / 92,出版信息： 08/01 / 250元,https://book.douban.com/subject/2268403/
謎樣的鬼豔先生,0.0,(13人评价),作者/译者： Agatha Christie / 郝彩虹 / 遠流出版 / 92,出版信息： 08/01 / 250元,https://book.douban.com/subject/2268405/
隱身魔鬼,6.0,(11人评价),作者/译者： Agatha Christie / 徐培成 / 遠流出版 / 92,出版信息： 08/01 / 250元,https://book.douban.com/subject/2268407/
鴛鴦神探,7.6,(10人评价),作者/译者： Agatha Christie / 冒國安 / 遠流出版 / 92,出版信息： 09/01 / 250元,https://book.douban.com/subject/2268408/
密碼,7.6,(12人评价),作者/译者： Agatha Christie / 冒國安 / 遠流出版 / 92,出版信息： 09/01 / 250元,https://book.douban.com/subject/2268409/
顫刺的預兆,6.6,(12人评价),作者/译者： Agatha Christie / 張錦 / 遠流出版 / 92,出版信息： 09/01 / 250元,https://book.douban.com/subject/2268411/
死亡暗道,0.0,(少于10人评价),作者/译者： Agatha Christie / 姚虹 / 遠流出版 / 92,出版信息： 10/01 / 250元,https://book.douban.com/subject/2268413/
褐衣男子,6.1,(19人评价),作者/译者： Agatha Christie / 崔長青 / 遠流出版 / 92,出版信息： 10/01 / 250元,https://book.douban.com/subject/2268414/
魂縈舊恨,0.0,(10人评价),作者/译者： Agatha Christie / 陳亦君、曾胡 / 遠流出版 / 92,出版信息： 10/01 / 250元,https://book.douban.com/subject/2268416/
煙囪的秘密,6.4,(14人评价),作者/译者： Agatha Christie / 楊志強、王利英 / 遠流出版 / 92,出版信息： 11/01 / 250元,https://book.douban.com/subject/2268417/
七鐘面,7.3,(19人评价),作者/译者： Agatha Christie / 張國禎 / 遠流出版 / 92,出版信息： 11/01 / 250元,https://book.douban.com/subject/2268419/
本末倒置,0.0,(11人评价),作者/译者： Agatha Christie / 斯韌 / 遠流出版 / 92,出版信息： 12/01 / 250元,https://book.douban.com/subject/2268424/
帕克潘調查簿,0.0,(少于10人评价),作者/译者： Agatha Christie / 張正 ,出版信息：  遠流出版 / 1992-12 / 250元,https://book.douban.com/subject/2268426/
西塔佛秘案,0.0,(10人评价),作者/译者： Agatha Christie / 楊民生 / 遠流出版 / 92,出版信息： 12/01 / 250元,https://book.douban.com/subject/2268428/
死亡之犬,0.0,(少于10人评价),作者/译者： Agatha Christie / 梁源 / 遠流出版 / 93,出版信息： 01/01 / 250元,https://book.douban.com/subject/2268431/
為什麼不找伊文斯?,0.0,(少于10人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 陳常錦 ,出版信息：  遠流出版 / 1993-1 / 250元,https://book.douban.com/subject/2268432/
