书名,评分,评价人数,作者,出版社,url
京都三六五日生活杂货历,7.2,(551人评价),作者/译者： (日)中村雪 / 张富玲 ,出版信息：  译林出版社 / 2012-5 / 29.80元,https://book.douban.com/subject/10738191/
趁，此身未老,7.2,(1784人评价),作者/译者： 阿sam（夏天鸿） ,出版信息：  中信出版社 / 2013-1 / 36.00元,https://book.douban.com/subject/20386247/
很高兴见到你,7.2,(12206人评价),作者/译者： 韩寒 主编 ,出版信息：  浙江文艺出版社 / 2013-8-1 / 29,https://book.douban.com/subject/24876477/
如果你在就好了,7.2,(776人评价),作者/译者： 蔻蔻梁 ,出版信息：  中国华侨出版社 / 2012-10 / 35.00元,https://book.douban.com/subject/19990280/
一个人也可以(2),7.2,(500人评价),作者/译者： 森下惠美子 / 钱晓曦 ,出版信息：  现代出版社 / 2008-1 / 22.00元,https://book.douban.com/subject/2355551/
分手清单,7.2,(2701人评价),作者/译者： [英] 麦克·盖尔 / 王歆 ,出版信息：  二十一世纪出版社 / 2007-7 / 25.00元,https://book.douban.com/subject/2146336/
我的在家生活:平凡的我与悠闲的作家岁月的新描述,7.1,(114人评价),作者/译者： 益田米莉 / 王晗 ,出版信息：  现代出版社 / 2010-7 / 22.00元,https://book.douban.com/subject/4917902/
一个人也可以3,7.1,(313人评价),作者/译者： 森下惠美子 / 江功艺 ,出版信息：  现代出版社 / 2008-3 / 22.00元,https://book.douban.com/subject/2992486/
可不可以繼續幼稚:彎彎塗鴉日記6,7.1,(11人评价),作者/译者： ,出版信息： 彎彎 / 自轉星球文化 / 2012-9-6,https://book.douban.com/subject/20261716/
我们如何走到这一步,7.0,(2233人评价),作者/译者： 庄雅婷 ,出版信息：  九州出版社 / 2013-4 / 30.00元,https://book.douban.com/subject/23197834/
红颜露水,7.0,(5611人评价),作者/译者： 张小娴 ,出版信息：  北京十月文艺出版社 / 2007-5 / 18.00元,https://book.douban.com/subject/2060432/
一个人也可以1,7.0,(554人评价),作者/译者： 森下惠美子 / 钱晓曦 ,出版信息：  现代出版 / 2007-1 / 20.00元,https://book.douban.com/subject/2263293/
从你的全世界路过:让所有人心动的故事,7.0,(111385人评价),作者/译者： 张嘉佳 ,出版信息：  湖南文艺出版社 / 2013-11-1 / 36.00元,https://book.douban.com/subject/25747921/
猫力乱步,6.7,(6461人评价),作者/译者： 猫力 ,出版信息：  浦睿文化·湖南人民出版社 / 2013-9 / 46.00,https://book.douban.com/subject/24883513/
婚姻是一场华丽冒险:朱德庸语录1,6.7,(446人评价),作者/译者： 朱德庸 ,出版信息：  现代出版社 / 2010-5-1 / 26.00元,https://book.douban.com/subject/4811947/
每天都做好创造概念的准备:每天都做好创造概念的准备,6.7,(65人评价),作者/译者： 高桥宣行 ,出版信息：  刘谨毓、姜柏如 / 2014-4-1 / 32.00,https://book.douban.com/subject/25872454/
一个人住的日子,6.6,(285人评价),作者/译者： 大田垣晴子 / 王雨兰 ,出版信息：  江西科技出版社 / 2009-8 / 18.00元,https://book.douban.com/subject/3986846/
一日一画·水彩:植物,2.5,(66人评价),作者/译者： 荔枝小哥、蘑菇 ,出版信息：  人民邮电出版社 / 2013-1-1 / 35.00元,https://book.douban.com/subject/21266880/
海外マラソンRunRun旅,0.0,(少于10人评价),作者/译者： たかぎ なおこ / KADOKAWA,出版信息： メディアファクトリー / 2014-3-31 / JPY 1188,https://book.douban.com/subject/25853190/
再來一碗：高木直子全家吃飽飽萬歲！,0.0,(少于10人评价),作者/译者： 高木直子 ,出版信息：  洪俞君 / 大田 / 2021-5-1,https://book.douban.com/subject/35451656/
まんぷくローカルマラソン旅,0.0,(少于10人评价),作者/译者： たかぎなおこ ,出版信息：  メディアファクトリー / 2013-3-15 / JPY 1188,https://book.douban.com/subject/22026213/
蒙面叢林,0.0,(15人评价),作者/译者： 吳音寜、馬訶士 / 吳音寜 ,出版信息：  INK印刻出版有限公司 / 2003 / 280元,https://book.douban.com/subject/1800122/
破風餓鬼1-4:土方嵗三青春傳,0.0,(少于10人评价),作者/译者： ,出版信息： 壬生吕瓶 / 文化傳信 / 2001,https://book.douban.com/subject/23982489/
150cmLife(台灣出版16週年全新封面版),0.0,(少于10人评价),作者/译者： 高木直子 / 洪俞君 ,出版信息：  大田出版有限公司 / 2020-5-1 / NT$250,https://book.douban.com/subject/35018023/
IntroductiontoMaterialsManagement,0.0,(少于10人评价),作者/译者： ,"出版信息： Arnold, J.R.Tony; Chapman, Stephen N.; Clive, Lloyd M.",https://book.douban.com/subject/11713693/
TheMysteriousBenedictSocietyandthePrisoner'sDilemma:(TheMysteriousBenedictSociety#3),0.0,(22人评价),作者/译者： Trenton Lee Stewart ,"出版信息：  Little, Brown Books for Young Readers / 2009-10-6 / USD 16.99",https://book.douban.com/subject/4586770/
学日语文法不要想太多,0.0,(少于10人评价),作者/译者： 高木直子 ,出版信息：  大连理工大学 / 2010-11 / 25.00元,https://book.douban.com/subject/5399441/
たかぎなおこのアジアで花咲け!なでしこたち2,0.0,(少于10人评价),作者/译者： たかぎなおこ、NHK取材班 ,出版信息：  メディアファクトリー / 2013-6-14 / JPY 1050,https://book.douban.com/subject/24750073/
おまつり万歳!日本全国、四季のまつりとご当地ごはん,0.0,(少于10人评价),作者/译者： たかぎ なおこ ,出版信息：  文藝春秋 / 2016-11-11 / JPY 1188,https://book.douban.com/subject/26898413/
30点かあさん2,0.0,(19人评价),作者/译者： たかぎなおこ ,出版信息：  メディアファクトリー / 2008-03-12 / 924円(税込),https://book.douban.com/subject/5342720/
親孝行できるかな?,0.0,(10人评价),作者/译者： たかぎ なおこ / KADOKAWA,出版信息： メディアファクトリー / 2015-3-13 / JPY 1080,https://book.douban.com/subject/26352241/
科学百科,0.0,(22人评价),作者/译者： 文娟 主编 ,出版信息：  北京联合出版公司 / 2014-12 / CNY 75.00,https://book.douban.com/subject/25839120/
