书名,评分,评价人数,作者,出版社,url
国史大纲（上下册）,9.3,(1337人评价),作者/译者： 钱穆 ,出版信息：  商务印书馆 / 2010-12-1 / 92.00元,https://book.douban.com/subject/6004630/
管锥编（全五册）,9.3,(1345人评价),作者/译者： 钱钟书 ,出版信息：  中华书局 / 1979-08 / 88.00,https://book.douban.com/subject/1041366/
周易正宗,9.3,(28人评价),作者/译者： ,出版信息： 马恒君 / 华夏出版社 / 2014-3,https://book.douban.com/subject/25954373/
大学之道,9.3,(17人评价),作者/译者： 曾仕强 ,出版信息：  陕西师大 / 2012-2-1 / 30.00元,https://book.douban.com/subject/6878872/
指月录（上下册）:指月录,9.3,(45人评价),作者/译者： ,出版信息： 巴蜀书社 / 2012-1 / 65.00元,https://book.douban.com/subject/10831893/
中国文化史,9.3,(77人评价),作者/译者： 柳诒徵 ,出版信息：  中华书局 / 2015-1 / 99.00元,https://book.douban.com/subject/26318981/
楚辞,9.3,(1409人评价),作者/译者： 屈原 等 / 林家骊 注释 ,出版信息：  中华书局 / 2010-6 / 23.00元,https://book.douban.com/subject/4917220/
困学纪闻（全校本）（全三册）,9.3,(112人评价),作者/译者： [宋] 王应麟、[清] 翁元圻、栾保群、田松青、吕宗力 校点 ,出版信息：  上海古籍出版社 / 2008-12 / 198.00元,https://book.douban.com/subject/3391909/
后汉书,9.3,(409人评价),作者/译者： 范晔 ,出版信息：  中华书局 / 2007-08-01 / 42.00元,https://book.douban.com/subject/2273650/
中國學術思想史論叢,9.3,(28人评价),作者/译者： 钱穆 ,出版信息：  九州出版社 / 2011-5 / 498.00元,https://book.douban.com/subject/10545202/
老子道德经注校释,9.3,(1194人评价),作者/译者： [魏]王弼注、楼宇烈校释 ,出版信息：  中华书局 / 2008-12-1 / 22.00元,https://book.douban.com/subject/3368865/
王文成公全书(全四册),9.3,(41人评价),作者/译者： ［明］王守仁 著 / 王晓昕 赵平略 点校 ,出版信息：  中华书局 / 2015-6-1 / CNY 178.00,https://book.douban.com/subject/26577577/
荀子集解,9.3,(448人评价),作者/译者： 王先谦 ,出版信息：  中华书局 / 1988-9-1 / 40.00元,https://book.douban.com/subject/1034396/
史记（全九册）,9.3,(195人评价),作者/译者： 司马迁 / 韩兆琦 译注 ,出版信息：  中华书局 / 2010-07 / 420.00元,https://book.douban.com/subject/4915729/
古文观止（全二册）,9.3,(875人评价),作者/译者： 钟基、李先银、王身刚译注 ,出版信息：  中华书局 / 2009-07 / 48.00元,https://book.douban.com/subject/3843960/
礼记集解（全三册）,9.3,(240人评价),作者/译者： [清] 孙希旦 撰、沈啸寰、王星贤 点校 ,出版信息：  中华书局 / 1989-02 / 146.00元,https://book.douban.com/subject/1042938/
宋元學案（全四冊）,9.3,(139人评价),作者/译者： [清] 黃宗羲 原著、[清] 全祖望 補修 / 陳金生、梁運華 點校 ,出版信息：  中華書局 / 1986-12 / 248.00元,https://book.douban.com/subject/2132341/
三才圖會（全三冊）,9.3,(120人评价),作者/译者： [明] 王圻、王思義 編集 ,出版信息：  上海古籍出版社 / 1988-6 / 398.00元,https://book.douban.com/subject/2140639/
困学纪闻注,9.3,(16人评价),作者/译者： [宋]王应麟 著；[清]翁元圻 辑注；孙通海 点校 / 孙通海 点校 ,出版信息：  中华书局 / 2016-3-1 / 360.00,https://book.douban.com/subject/26805100/
纲鉴易知录（套装全6册）,9.3,(22人评价),作者/译者： [清]吴乘权等 撰 / 刘韶军等 译 ,出版信息：  中华书局 / 2012-2 / 300.00元,https://book.douban.com/subject/10599064/
文心雕龙注(上下),9.3,(1254人评价),作者/译者： 刘勰、范文澜  注 / 范文澜（注） ,出版信息：  人民文学出版社 / 2006-1-1 / 45.00元,https://book.douban.com/subject/1181370/
古文观止（套装上下册）,9.3,(295人评价),作者/译者： 钟基、李先银、王身钢 译注 ,出版信息：  中华书局 / 2011-5 / 60.00元,https://book.douban.com/subject/6534688/
《长短经》:全注全译本,9.3,(336人评价),"作者/译者： 赵蕤  ,李孝国 / 李孝国 ",出版信息：  中国书店出版社 / 2013-1-1 / 98.00元,https://book.douban.com/subject/20495024/
易经的智慧合集,9.3,(13人评价),作者/译者： ,出版信息： 曾仕强 / 2016-7-1,https://book.douban.com/subject/26852607/
