书名,评分,评价人数,作者,出版社,url
秘密花园,8.8,(5551人评价),作者/译者： (美国)F.H.伯内特 / 李文俊 ,出版信息：  译林出版社 / 2007-12 / 21.00元,https://book.douban.com/subject/2349930/
蝴蝶梦,8.8,(919人评价),作者/译者： （英）达夫妮·杜穆里埃 / 林智玲，程德、林智玲 ,出版信息：  译林出版社 / 1994-3-1 / 18.0,https://book.douban.com/subject/1095191/
马丁·伊登,8.8,(297人评价),作者/译者： [美]杰克·伦敦 / 吴劳 ,出版信息：  上海译文出版社 / 2011-5-1 / 25.00元,https://book.douban.com/subject/6313502/
审判,8.8,(3314人评价),作者/译者： 弗兰茨·卡夫卡 / 曹庸 ,出版信息：  上海文艺出版社 / 2006-5 / 35.00元,https://book.douban.com/subject/1837654/
简.爱,8.8,(89人评价),作者/译者： [英]夏洛蒂.勃朗特 / 吴钧燮 ,出版信息：  人民文学出版社 / 1990 / 23.20元,https://book.douban.com/subject/1451948/
昆虫记,8.8,(38人评价),作者/译者： (法)法布尔 ,出版信息：  北京少年儿童出版社 / 2011-12 / 15.80元,https://book.douban.com/subject/2012836/
追忆似水年华（第三卷）:盖尔芒特那边,8.8,(499人评价),作者/译者： [法] 马塞尔·普鲁斯特 / 徐和瑾 ,出版信息：  译林出版社 / 2011-4 / 56.00元,https://book.douban.com/subject/6012787/
苔丝,8.8,(111人评价),作者/译者： (英)哈代 / 吴笛 ,出版信息：  浙江文艺出版社 / 1991年12月 / 6.30,https://book.douban.com/subject/1962538/
战争与和平-上下册-全译本,8.8,(118人评价),作者/译者： 列夫·托尔斯泰 ,出版信息：  长江文艺 / 2009-1 / 60.00元,https://book.douban.com/subject/4106716/
热爱生命,8.8,(1129人评价),作者/译者： （美）杰克・伦敦 / 万紫 ,出版信息：  上海社会科学院出版社 / 2004-09 / 18.00,https://book.douban.com/subject/1016966/
看不见的城市,8.8,(35805人评价),作者/译者： [意大利]伊塔洛·卡尔维诺 / 张宓 ,出版信息：  译林出版社 / 2006-8 / 16.00元,https://book.douban.com/subject/1863930/
一个陌生女人的来信,8.8,(1042人评价),作者/译者： 茨威格 / 高中甫 ,出版信息：  北京燕山出版社 / 2003-7-1 / 19.00元,https://book.douban.com/subject/1123546/
苏菲的世界,8.8,(45021人评价),作者/译者： [挪] 乔斯坦·贾德 / 萧宝森 ,出版信息：  作家出版社 / 2007-10 / 26.00元,https://book.douban.com/subject/2284311/
二十年后,8.8,(471人评价),作者/译者： [法]大仲马 / 傅辛 ,出版信息：  上海译文出版社 / 2007-7 / 30.00元,https://book.douban.com/subject/2161690/
荒凉山庄,8.8,(440人评价),作者/译者： 狄更斯 / 黄邦杰、陈少衡、张自谋 ,出版信息：  上海译文出版社 / 1998 / 39.50元,https://book.douban.com/subject/1918325/
小妇人,8.8,(1154人评价),作者/译者： [美] 露·梅·艾尔珂 / 杨德庆 ,出版信息：  海南国际新闻出版中心 / 1997-2 / 39.80元,https://book.douban.com/subject/2240591/
巴尔扎克中短篇小说集:世界文学名著典藏,8.8,(198人评价),作者/译者： 巴尔扎克 / 郑克鲁 ,出版信息：  长江文艺出版社 / 2006-4 / 25.00元,https://book.douban.com/subject/1833376/
呼啸山庄:WutheringHeights,8.8,(1881人评价),作者/译者： (英) 艾米莉.勃朗特 / 宋兆霖 ,出版信息：  北京燕山出版社 / 2007年06月 / 12.00,https://book.douban.com/subject/1120648/
唐吉诃德（上下册）,8.8,(303人评价),作者/译者： （西班牙）塞万提斯 / 刘京胜 ,出版信息：  北京燕山出版社 / 2001-01 / 28.00,https://book.douban.com/subject/1144294/
喧哗与骚动,8.8,(6013人评价),作者/译者： (美)威廉﹒福克纳 / 李文俊 ,出版信息：  上海译文出版社 / 2004-08 / 25.00,https://book.douban.com/subject/1052074/
不能承受的生命之轻:中文全译本百万纪念版,8.8,(38384人评价),作者/译者： 米兰·昆德拉 / 许钧 ,出版信息：  上海译文出版社 / 2010-8 / 29.00元,https://book.douban.com/subject/4920007/
高老头,8.8,(175人评价),作者/译者： 巴尔扎克 ,出版信息：  林一鸣 / 2009-5 / 7.00元,https://book.douban.com/subject/3797392/
悲惨世界:悲惨世界,8.8,(223人评价),作者/译者： 维克多·雨果 / 金孩 ,出版信息：  长江文艺 / 2011-6 / 56.00元,https://book.douban.com/subject/6435887/
奥德修纪,8.8,(321人评价),作者/译者： 荷马 / 杨宪益 ,出版信息：  上海译文出版社 / 1979年 / 1.05元,https://book.douban.com/subject/1880333/
彼得·潘,8.8,(10757人评价),作者/译者： [英] 詹姆斯·巴里、孙国双 图 / 艾柯 ,出版信息：  哈尔滨出版社 / 2003-7 / 13.80元,https://book.douban.com/subject/1001136/
流动的圣节:海明威回忆录,8.8,(122人评价),作者/译者： 海明威 / 孙强 ,出版信息：  浙江文艺出版社 / 1985 / 26,https://book.douban.com/subject/2037053/
TheGadfly:牛虻,8.8,(632人评价),作者/译者： 艾•丽•伏尼契、Ethel Lilan Voynich ,出版信息：  上海译文出版社 / 1981-09 / 0.97元,https://book.douban.com/subject/2354756/
莫泊桑短篇小说精选,8.8,(53人评价),作者/译者： 莫泊桑 (Maupassant Guy de) / 郝运 ,出版信息：  上海译文出版社 / 2003-8 / 11.0,https://book.douban.com/subject/1128882/
包法利夫人:经典译林,8.8,(1321人评价),作者/译者： [法] 福楼拜 / 许渊冲 ,出版信息：  译林出版社 / 2015-11 / 28.00,https://book.douban.com/subject/26666259/
欧·亨利短篇小说选,8.8,(9531人评价),作者/译者： [美] 欧·亨利(O’Henry) / 王永年 ,出版信息：  人民文学出版社 / 2003-01 / 15.00元,https://book.douban.com/subject/1254731/
复活,8.8,(1804人评价),作者/译者： [俄]托尔斯泰 / 力冈 ,出版信息：  译林出版社 / 2013-11 / 29.8,https://book.douban.com/subject/25760686/
堂吉诃德,8.8,(4243人评价),作者/译者： [西] 塞万提斯 / 杨绛 ,出版信息：  人民文学出版社 / 2015-6 / 68,https://book.douban.com/subject/25837852/
格林童话,8.8,(4851人评价),作者/译者： 格林兄弟 / 施种 ,出版信息：  上海译文出版社 / 2006-8 / 13.00元,https://book.douban.com/subject/1880823/
梅里美中短篇小说集,8.7,(796人评价),作者/译者： （法）梅里美 / 张冠尧 ,出版信息：  人民文学出版社 / 1997-8 / 22.00,https://book.douban.com/subject/1075791/
布拉热洛纳子爵（上、中、下）:大仲马选集,8.7,(525人评价),作者/译者： 大仲马 / 谭玉培、吴丹丽、郝运、汪振、陈乐 ,出版信息：  上海译文出版社 / 1984 / 8.55,https://book.douban.com/subject/2027999/
好兵帅克,8.7,(172人评价),作者/译者： 雅·哈谢克 / 萧乾 ,出版信息：  译林出版社 / 1991年版 / 8.5,https://book.douban.com/subject/1978293/
安娜·卡列宁娜,8.7,(455人评价),作者/译者： 列.托尔斯泰 / 智量 ,出版信息：  译林出版社 / 1996-7-1 / 45.00,https://book.douban.com/subject/1062478/
尼罗河上的惨案,8.7,(40197人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 宫英海 ,出版信息：  人民文学出版社 / 2006-5 / 22.00元,https://book.douban.com/subject/1818347/
格兰特船长的儿女,8.7,(2973人评价),作者/译者： [法] 凡尔纳 / 陈筱卿 ,出版信息：  北京燕山出版社 / 2011-2 / 19.00元,https://book.douban.com/subject/1092264/
安徒生童话故事全集(最新版),8.7,(130人评价),作者/译者： 刘云 / 刘云 ,出版信息：  四川少年儿童出版社 / 2001-07 / 74.00,https://book.douban.com/subject/1032192/
简・爱,8.7,(1038人评价),作者/译者： （英）夏・勃朗特 / 吴钧燮 ,出版信息：  人民文学出版社 / 2003-03 / 16.00,https://book.douban.com/subject/1023781/
堂吉诃德（共两册）,8.7,(1097人评价),作者/译者： 塞万提斯 / 杨绛 ,出版信息：  人民文学出版社 / 1978-3-1 / 65.25元,https://book.douban.com/subject/1205073/
罗生门,8.7,(55346人评价),作者/译者： [日]芥川龙之介 / 林少华 ,出版信息：  上海译文出版社 / 2008-7 / 12.00元,https://book.douban.com/subject/3136271/
堂吉诃德（上下）,8.7,(3479人评价),作者/译者： 塞万提斯 / 杨绛 ,出版信息：  人民文学出版社 / 2003-01 / 34.00,https://book.douban.com/subject/1083431/
莎士比亚喜剧集,8.7,(1063人评价),作者/译者： （英）莎士比亚 / 朱生豪 ,出版信息：  北京燕山出版社 / 2000-01-01 / 15.00元,https://book.douban.com/subject/1088030/
生命中不能承受之轻,8.7,(11033人评价),作者/译者： [捷] 米兰·昆德拉 / 韩少功、韩刚 ,出版信息：  作家出版社 / 1987-9 / 2.20元,https://book.douban.com/subject/1433377/
变形记,8.7,(1327人评价),作者/译者： 奥维德 / 杨周翰 ,出版信息：  人民文学出版社 / 1984-5 / 26.00元,https://book.douban.com/subject/1185912/
八十天环游地球,8.7,(2412人评价),作者/译者： （法）儒勒·凡尔纳 / 沙地 ,出版信息：  中国青年出版社 / 1958-2 / 0.70元,https://book.douban.com/subject/1962883/
唐璜（上下册）,8.7,(1084人评价),作者/译者： 拜伦 / 查良铮 ,出版信息：  人民文学出版社 / 2007-12 / 44.00元,https://book.douban.com/subject/2364762/
麦琪的礼物,8.7,(1242人评价),作者/译者： (美)欧·亨利 / 李文俊 ,出版信息：  北京燕山出版社 / 2000-07 / 13.00元,https://book.douban.com/subject/1512884/
布鲁克林有棵树,8.7,(9946人评价),作者/译者： 贝蒂·史密斯（Betty Smith) / 方柏林 ,出版信息：  译林出版社 / 2009-7 / 28.00元,https://book.douban.com/subject/3826899/
四百万-世界文学名著典藏:四百万,8.7,(109人评价),作者/译者： 欧·亨利 / 魏兰 ,出版信息：  长江文艺出版社 / 2006-6 / 19.00元,https://book.douban.com/subject/1928528/
了不起的盖茨比,8.7,(34293人评价),作者/译者： [美] 斯科特·菲茨杰拉德 / 邓若虚 ,出版信息：  南海出版公司 / 2012-5 / 25.00元,https://book.douban.com/subject/10738023/
君主论,8.7,(16229人评价),作者/译者： [意]尼科洛·马基雅维里 / 潘汉典 ,出版信息：  商务印书馆 / 1985-7 / 9.00,https://book.douban.com/subject/1060774/
世界文学名著百部,8.7,(33人评价),作者/译者： 亦霖、李宇 编 ,出版信息：  译林出版社 / 1999 / 6800.00元,https://book.douban.com/subject/1768522/
简·爱,8.7,(1473人评价),作者/译者： [英] 夏洛蒂·勃朗特 / 宋兆霖 ,出版信息：  北京燕山出版社 / 2005-6 / 16.00元,https://book.douban.com/subject/1121443/
夜間飛行,8.7,(257人评价),作者/译者： 聖艾修伯里 ,出版信息：  吳旻旻 / 愛米粒出版有限公司 / 2018-1-12,https://book.douban.com/subject/3562377/
哈克贝利芬历险记,8.7,(98人评价),作者/译者： ,出版信息：  上海译文出版社 / 1997-06-01 / 22.5,https://book.douban.com/subject/1637257/
一千零一夜,8.7,(49749人评价),作者/译者： 纳训 ,出版信息：  人民文学出版社 / 2003-01 / 22.00,https://book.douban.com/subject/1035848/
反恐暗战3：伊拉克核武危机,8.7,(89人评价),作者/译者： 文斯·弗林 / 房小然 ,出版信息：  同心出版社 / 2013-8 / 32.00元,https://book.douban.com/subject/24855800/
静静的顿河（全四册）,8.7,(2860人评价),作者/译者： [苏] 肖洛霍夫 / 金人 ,出版信息：  人民文学出版社 / 1988-9 / 96.00元,https://book.douban.com/subject/1035478/
双城记（英文全本）,8.7,(1554人评价),作者/译者： [英] 查尔斯·狄更斯 ,出版信息：  世界图书出版公司 / 2008-4-1 / 15.8,https://book.douban.com/subject/1141405/
人世之歌,8.7,(18人评价),作者/译者： (法)让·吉奥诺 / 罗国林 ,出版信息：  安徽文艺出版社 / 1994 / 7.20,https://book.douban.com/subject/2149224/
茶花女,8.6,(8435人评价),作者/译者： [法] 小仲马 / 王振孙 ,出版信息：  上海译文出版社 / 2010-8-1 / 15.00元,https://book.douban.com/subject/5063806/
苦儿流浪记,8.6,(1620人评价),作者/译者： [法] 埃克多·马洛 / 陈伯祥、殷立信 ,出版信息：  人民文学出版社 / 1998-5 / 23.00元,https://book.douban.com/subject/1001309/
麦田里的守望者,8.6,(2408人评价),作者/译者： [美] J. D. 塞林格 / 孙仲旭 ,出版信息：  译林出版社 / 2018-10 / 46.00,https://book.douban.com/subject/26905152/
笑面人,8.6,(2413人评价),作者/译者： 雨果 / 鲁膺 ,出版信息：  上海世纪出版集团（上海译文出版社） / 2006-8 / 17.00元,https://book.douban.com/subject/1885262/
三剑客,8.6,(894人评价),作者/译者： （法）大仲马 / 周克希 ,出版信息：  人民文学出版社 / 2003-01 / 30.00,https://book.douban.com/subject/1083475/
荒原狼,8.6,(426人评价),作者/译者： [德] 黑塞 / 张文思 ,出版信息：  新星出版社 / 2013-1 / 38.00元,https://book.douban.com/subject/20414863/
地心游记,8.6,(668人评价),作者/译者： 儒勒・凡尔纳 ,出版信息：  中国少年儿童出版社 / 1999-9-1 / 20.80,https://book.douban.com/subject/1204486/
红与黑,8.6,(42人评价),作者/译者： [法] 司汤达 / 罗新璋 ,出版信息：  中国对外翻译出版公司 / 2010-1 / 22.00元,https://book.douban.com/subject/4273740/
三个火枪手(上下),8.6,(39人评价),作者/译者： (法)大仲马 ,出版信息：  外语教学与研究出版社 / 2008-8 / 59.00元,https://book.douban.com/subject/3228546/
红与黑:外国文学名著丛书,8.6,(1147人评价),作者/译者： (法)司汤达 / 郝运 ,出版信息：  上海译文出版社 / 1986 / 3.75,https://book.douban.com/subject/2032561/
三个火枪手:LESTROISMOUSQUETAIRES世界文学名著普及本,8.6,(928人评价),作者/译者： 大仲马、Alexandre Dumas / 李青崖 ,出版信息：  上海译文出版社 / 1990-8 / 7.1,https://book.douban.com/subject/1958600/
牛虻:牛虻,8.6,(2041人评价),作者/译者： [英]埃塞尔·莉莲·伏尼契 / 蔡慧 ,出版信息：  上海译文出版社 / 2011-5-1 / 20.00元,https://book.douban.com/subject/6313454/
安娜.卡列尼娜,8.6,(213人评价),作者/译者： 列夫・托尔斯泰 / 高惠群 等译 ,出版信息：  上海译文出版社 / 2001-8-1 / 27.00元,https://book.douban.com/subject/1090609/
陌生女人的来信:孟京辉作序推荐版,8.6,(1791人评价),作者/译者： 【奥】斯蒂芬·茨威格 / 沈锡良 ,出版信息：  云南人民出版社 / 2016-4 / 32.00元,https://book.douban.com/subject/26745030/
安娜.卡列尼娜-世界文学名著典藏（上.下）,8.6,(363人评价),作者/译者： [俄]列夫·托尔斯 / 利春蓉 ,出版信息：  湖北人民出版社 / 2006-9-1 / 48.00元,https://book.douban.com/subject/2048297/
雾都孤儿,8.6,(361人评价),作者/译者： 查尔斯·狄更斯 / 龙冰 ,出版信息：  北京燕山出版社 / 2011-2 / 17.00元,https://book.douban.com/subject/5922532/
麦琪的礼物:欧·亨利短篇小说经典,8.6,(64886人评价),作者/译者： [美] 欧·亨利 / 张经浩 ,出版信息：  上海社会科学院出版社 / 2003-7 / 25.00元,https://book.douban.com/subject/1051193/
鲁滨孙飘流记,8.6,(31人评价),作者/译者： ,出版信息： 笛福 著 徐霞村 译 / 人民文学出版社 / 1990年初版,https://book.douban.com/subject/3534280/
罗马帝国衰亡史,8.6,(47人评价),作者/译者： 吉朋 / 席代岳 ,出版信息：  聯經 / 20041027 / NT$ 680,https://book.douban.com/subject/1380716/
羊脂球:莫泊桑中短篇小说选,8.6,(1580人评价),作者/译者： (法)莫泊桑 / 郝运、王振孙 ,出版信息：  上海译文出版社 / 2006-1 / 27.00元,https://book.douban.com/subject/1491855/
夜未央,8.6,(31人评价),作者/译者： 費茲傑羅 ,出版信息：  湯新楣 / 桂冠圖書 / NT200,https://book.douban.com/subject/1806373/
爱默生随笔,8.6,(490人评价),作者/译者： [美] 爱默生 / 蒲隆 ,出版信息：  上海译文出版社 / 2010-9 / 42.00元,https://book.douban.com/subject/4766916/
双城记,8.6,(464人评价),作者/译者： 狄更斯 / 宋兆霖 ,出版信息：  中国书籍出版社 / 2005-4 / 12.00元,https://book.douban.com/subject/1657778/
尤利西斯,8.6,(592人评价),作者/译者： [爱尔兰] 詹姆斯·乔伊斯 / 金隄 ,出版信息：  人民文学出版社 / 1996-3 / 68.0,https://book.douban.com/subject/1474453/
汤姆·索亚历险记哈克贝利·费恩历险记,8.6,(523人评价),作者/译者： [美] 马克·吐温 / 成时 ,出版信息：  人民文学出版社 / 1998-2 / 32.00元,https://book.douban.com/subject/1134258/
一个女人一生中的二十四小时,8.6,(3854人评价),作者/译者： [奥]斯台芬·茨威格 / 张玉书 ,出版信息：  上海译文出版社 / 2010-12 / 18.00元,https://book.douban.com/subject/5404162/
牛虻,8.6,(756人评价),作者/译者： [爱尔兰] 埃·莉·伏尼契 / 古绪满 ,出版信息：  译林出版社 / 2011-7-18 / 28.00元,https://book.douban.com/subject/6732523/
大卫.科波菲尔（上下）,8.6,(1074人评价),作者/译者： 狄更斯 / 宋兆霖 ,出版信息：  译林出版社 / 2004-6 / 47.80,https://book.douban.com/subject/1027786/
大卫·科波菲尔,8.6,(464人评价),作者/译者： （英）狄更斯 / 董秋斯 ,出版信息：  人民文学出版社 / 1958年4月 / 3.25元,https://book.douban.com/subject/2153762/
好兵帅克历险记,8.6,(760人评价),作者/译者： （捷）雅・哈谢克 / 星灿 ,出版信息：  人民文学出版社 / 2003-01 / 28.00元,https://book.douban.com/subject/1253244/
最后一课,8.6,(887人评价),作者/译者： [法]都德 / 郝运 ,出版信息：  上海译文出版社 / 2007-8 / 27.00元,https://book.douban.com/subject/2264147/
玛戈王后,8.5,(506人评价),作者/译者： 大仲马 / 郝运、朱角   陈乐 ,出版信息：  上海译文出版社 / 1982年 / 2.55元,https://book.douban.com/subject/2259223/
简·爱:外国文学名著丛书,8.5,(737人评价),作者/译者： [英]夏洛蒂.勃朗特 / 祝庆英 ,出版信息：  上海译文出版社 / 1980 / 2.05元,https://book.douban.com/subject/1462161/
安娜·卡列尼娜（上下册）,8.5,(212人评价),作者/译者： [俄] 列夫·托尔斯泰 / 杨楠 ,出版信息：  北京燕山出版社 / 2011-2 / 32.00元,https://book.douban.com/subject/1212599/
瓦尔登湖,8.5,(10030人评价),作者/译者： [美] 梭罗 / 王家湘 ,出版信息：  北京十月文艺出版社 / 2009-1 / 28.00元,https://book.douban.com/subject/3522695/
三个火枪手:世界文学名著典藏,8.5,(688人评价),作者/译者： 大仲马 / 高临 ,出版信息：  长江文艺出版社 / 2003-4 / 29.00元,https://book.douban.com/subject/1124615/
一位女士的画像,8.5,(289人评价),作者/译者： 亨利.詹姆斯 / 项星耀 ,出版信息：  人民文学出版社 / 1984-01 / 2.25元,https://book.douban.com/subject/1916464/
苦难的历程（全三册）,8.5,(52人评价),作者/译者： [苏联] 阿·托尔斯泰 ,出版信息：  译林出版社 / 1997-6 / 46.00元,https://book.douban.com/subject/1709537/
蝇王,8.5,(243人评价),作者/译者： 威廉·戈尔丁 / 龚志成 ,出版信息：  上海译文出版社 / 1997-12 / 15.10,https://book.douban.com/subject/1048798/
无家可归的小鸟,8.5,(27人评价),作者/译者： [美] 格洛丽亚·惠兰 / 温晨红 ,出版信息：  译林出版社 / 2004-4-1 / 10.50元,https://book.douban.com/subject/1157398/
心是孤独的猎手,8.5,(29433人评价),作者/译者： [美] 卡森·麦卡勒斯 / 陈笑黎 ,出版信息：  上海三联书店 / 2005-8 / 25.00元,https://book.douban.com/subject/1424741/
莎士比亚四大悲剧,8.5,(135人评价),作者/译者： 莎士比亚 / 孙大雨 ,出版信息：  上海译文出版社 / 2002-12 / 23.9,https://book.douban.com/subject/1085129/
夜莺与玫瑰,8.5,(10953人评价),作者/译者： [英] 王尔德 著、查尔斯·罗宾逊 绘 / 林徽因 ,出版信息：  辽宁教育出版社 / 2011-9 / 34.00元,https://book.douban.com/subject/6857344/
布拉日隆子爵,8.5,(140人评价),作者/译者： 大仲马 / 王晓峰等译 ,出版信息：  云南人民出版社 / 1983 / 7.70元,https://book.douban.com/subject/1820292/
莎士比亚十四行诗集,8.5,(715人评价),作者/译者： (英)莎士比亚 / 辜正坤 ,出版信息：  北京大学出版社 / 1998-09-01 / 16.50元,https://book.douban.com/subject/1164423/
名利场（共两册）,8.5,(139人评价),作者/译者： 【英】萨克雷 / 杨必 ,出版信息：  人民文学出版社 / 1997-03-01 / 35.50元,https://book.douban.com/subject/1119470/
村上春树作品集,8.5,(124人评价),作者/译者： 村上春树 / 高翔翰 ,出版信息：  北方文艺出版社 / 1999年 / 70.00,https://book.douban.com/subject/1452570/
简爱（英文全本）,8.5,(193813人评价),作者/译者： [英] 夏洛蒂·勃朗特 ,出版信息：  世界图书出版公司 / 2003-11 / 18.00元,https://book.douban.com/subject/1141406/
唐璜（上下）,8.5,(350人评价),作者/译者： 拜伦 / 查良铮 ,出版信息：  人民文学出版社 / 1998-1 / 41.00元,https://book.douban.com/subject/1205424/
贝姨,8.5,(768人评价),作者/译者： [法] 巴尔扎克 / 傅雷 ,出版信息：  人民文学出版社 / 1997-11 / 22.00,https://book.douban.com/subject/1022210/
红楼梦诗词曲赋鉴赏,8.5,(1243人评价),作者/译者： 蔡义江 ,出版信息：  中华书局 / 2004-9 / 38.00元,https://book.douban.com/subject/1014173/
茶花女:小说、话剧、歌剧,8.5,(844人评价),作者/译者： [法] 小仲马 / 王振孙 ,出版信息：  上海译文出版社 / 1994-7 / 6.80元,https://book.douban.com/subject/1479662/
木偶奇遇记,8.5,(4220人评价),作者/译者： [意] 卡洛·科洛迪 / 任溶溶 ,出版信息：  人民文学出版社 / 1998-5 / 7.60元,https://book.douban.com/subject/1040632/
大卫·考波菲尔:大卫·科波菲尔,8.5,(263人评价),作者/译者： 狄更斯 / 李彭恩 ,出版信息：  北京燕山出版社 / 2005-07-01 / 35.0,https://book.douban.com/subject/1123024/
秘密花园（2册）:中英文对照本,8.5,(2822人评价),作者/译者： [美] 弗朗西丝·霍奇森·伯内特 / 张润芳 ,出版信息：  中国社会科学出版社 / 2002-10 / 25.50元,https://book.douban.com/subject/1064532/
追忆逝水年华:精华本,8.5,(224人评价),作者/译者： (法)普鲁斯特 / 沈志明 ,出版信息：  上海译文出版社 / 2012-6 / 48.00元,https://book.douban.com/subject/7007770/
培根随笔:语文新课标必读丛书,8.5,(84人评价),作者/译者： 弗兰西斯·培根 / 徐朴 ,出版信息：  浙江文艺出版社 / 2006-7 / 14.00元,https://book.douban.com/subject/1880115/
马克·吐温中短篇小说选,8.5,(1334人评价),作者/译者： 马克・吐温 / 叶冬心 ,出版信息：  人民文学出版社 / 2003-01 / 16.00,https://book.douban.com/subject/1212486/
鲁宾孙漂流记,8.5,(87人评价),作者/译者： 笛福 / 王晓红 ,出版信息：  世界图书出版西安公司 / 2005-2 / 15.00元,https://book.douban.com/subject/1398271/
安娜·卡列尼娜（上下）,8.5,(10294人评价),作者/译者： [俄罗斯] 托尔斯泰 / 草婴 ,出版信息：  上海文艺出版社 / 2004-7 / 120.00元,https://book.douban.com/subject/1010472/
香水:一个谋杀犯的故事,8.5,(37323人评价),作者/译者： [德] 帕·聚斯金德 / 李清华 ,出版信息：  上海译文出版社 / 2005-5 / 20.00元,https://book.douban.com/subject/1292416/
欧也妮·葛朗台,8.5,(1693人评价),作者/译者： 巴尔扎克 / 傅雷 ,出版信息：  人民文学出版社 / 1978 / 0.54,https://book.douban.com/subject/1987987/
威尼斯商人,8.5,(247人评价),作者/译者： 莎士比亚 / 朱生豪 ,出版信息：  湖北教育出版社 / 2000-02 / 13.00元,https://book.douban.com/subject/1055446/
了不起的盖茨比:电影特别套装,8.5,(7390人评价),作者/译者： [美] 斯科特·菲茨杰拉德 / 邓若虚 ,出版信息：  南海出版公司 / 2013-9-1 / 32.00元,https://book.douban.com/subject/25708359/
傲慢与偏见:英汉对照,8.5,(1386人评价),作者/译者： （英）简·勃朗特 / 李长栓 ,出版信息：  外语教学与研究出版社 / 1997-3 / 11.90元,https://book.douban.com/subject/1089733/
呼啸山庄:外国文学名著丛书,8.5,(316人评价),作者/译者： (英)勃朗特 / 方平 ,出版信息：  上海译文出版社 / 1986 / 3.10,https://book.douban.com/subject/2032590/
不能承受的生命之轻,8.5,(205746人评价),作者/译者： [捷克] 米兰·昆德拉 / 许钧 ,出版信息：  上海译文出版社 / 2003-7 / 23.00元,https://book.douban.com/subject/1017143/
漂亮朋友,8.5,(102人评价),作者/译者： 莫泊桑 ,出版信息：  上海人美 / 2008-8 / 14.50元,https://book.douban.com/subject/1592756/
红与黑:世界文学名著典藏,8.5,(672人评价),作者/译者： 司汤达 / 董红钧 ,出版信息：  长江文艺出版社 / 2006-9 / 24.00元,https://book.douban.com/subject/1935037/
威尼斯商人:莎士比亚戏剧经典,8.5,(563人评价),作者/译者： 威廉·莎士比亚 / 朱生豪 ,出版信息：  大众文艺出版社 / 2010-10 / 22.00元,https://book.douban.com/subject/3100580/
愤怒的葡萄,8.4,(348人评价),作者/译者： 斯坦贝克 / 胡仲持 ,出版信息：  上海译文出版社 / 2004-3-1 / 32.00,https://book.douban.com/subject/1030312/
了不起的盖茨比夜色温柔:译林世界文学名著现当代系列,8.4,(1523人评价),作者/译者： （美）菲茨杰拉德 / 巫宁坤、唐建清 ,出版信息：  译林出版社 / 1999-02 / 13.20,https://book.douban.com/subject/1422227/
幽暗的林荫小径,8.4,(248人评价),作者/译者： [俄]蒲宁 / 冯玉律、冯春 ,出版信息：  上海译文出版社 / 2007-7 / 28.00元,https://book.douban.com/subject/2165015/
前夜父与子,8.4,(499人评价),作者/译者： 屠格涅夫 / 丽尼，巴金 ,出版信息：  人民文学出版社 / 2003-01 / 15.00元,https://book.douban.com/subject/1083478/
名利场（上下）,8.4,(679人评价),作者/译者： 萨克雷 / 杨必 ,出版信息：  人民文学出版社 / 1957-5 / 37.00元,https://book.douban.com/subject/1722720/
少年维特的烦恼:名著名译插图本•精华版,8.4,(1834人评价),作者/译者： 歌德 / 杨武能 ,出版信息：  人民文学出版社 / 1999-7 / 10.00元,https://book.douban.com/subject/3275645/
格兰特船长的儿女:有1994年11月北平第14次印本,8.4,(1313人评价),作者/译者： 儒勒.凡尔纳(法) / 范希衡 ,出版信息：  中国青年出版社 / 1956-08 / 28.40,https://book.douban.com/subject/1275563/
鲁滨逊漂流记,8.4,(966人评价),作者/译者： 丹尼尔·笛福 ,出版信息：  上海人民美术出版社 / 2001-1 / 11.00元,https://book.douban.com/subject/1086333/
滴血的钻石,8.4,(44人评价),作者/译者： [美] 西德尼·谢尔登 / 鲍明如 译、江楠 校 ,出版信息：  安徽文艺出版社 / 1986-7 / 2.75元,https://book.douban.com/subject/3576318/
竞选州长,8.4,(702人评价),作者/译者： 马克・吐温 / 王汉梁 ,出版信息：  安徽文艺出版社 / 2004-1 / 9.00元,https://book.douban.com/subject/1145488/
80天环游地球,8.4,(1469人评价),作者/译者： (法)凡尔纳 / 李振波 ,出版信息：  明天出版社 / 2005-3 / 16.8,https://book.douban.com/subject/1283223/
欧叶妮·格朗台,8.4,(747人评价),作者/译者： 巴尔扎克 / 李恒基 ,出版信息：  译林出版社 / 2010-1 / 14.80元,https://book.douban.com/subject/5254266/
妇女乐园,8.4,(513人评价),作者/译者： [法]左拉 Emile Zola / 侍桁 ,出版信息：  上海世纪（上海译文） / 1994-09-01 / 9.3,https://book.douban.com/subject/1168737/
高老头:高老头,8.4,(291人评价),作者/译者： 巴尔扎克 / 薛芳 ,出版信息：  长江文艺出版社 / 2012-9 / 16.00元,https://book.douban.com/subject/1928541/
堂吉诃德（上下册）,8.4,(110人评价),作者/译者： [西] 塞万提斯 / 季文君、李晓琳、田慧 ,出版信息：  长江文艺出版社 / 2011-1 / 50.00元,https://book.douban.com/subject/5504729/
劝导,8.4,(1856人评价),作者/译者： [英]奥斯丁 / 裘因 ,出版信息：  上海译文出版社 / 2008-4 / 20.00,https://book.douban.com/subject/3024280/
