书名,评分,评价人数,作者,出版社,url
公司的力量,7.9,(753人评价),作者/译者： 《公司的力量》节目组 ,出版信息：  山西教育出版社 / 2010-8 / 59.80元,https://book.douban.com/subject/5068453/
圈子圈套,7.9,(4986人评价),作者/译者： 王强 ,出版信息：  清华大学出版社 / 2006-1 / 26.00元,https://book.douban.com/subject/1433050/
索尼源流,7.9,(38人评价),作者/译者： (日)索尼株式会社传媒中心 ,出版信息：  华夏出版社 / 1999-09 / 27.60元,https://book.douban.com/subject/1001016/
中国互联网风云16年,7.9,(27人评价),作者/译者： 武帅 ,出版信息：  机械工业出版社 / 2011-9-1 / 45.00元,https://book.douban.com/subject/6837430/
谁说大象不能跳舞,7.9,(274人评价),作者/译者： 郭士纳 / 张秀琴 ,出版信息：  中信出版社 / 2004-6-1 / 29.00元,https://book.douban.com/subject/1162443/
金融之王:毁了世界的银行家,7.8,(574人评价),作者/译者： [美]利雅卡特•艾哈迈德 / 巴曙松、李胜利 ,出版信息：  中国人民大学出版社 / 2011-5-1 / 62.00元,https://book.douban.com/subject/6148690/
春天的故事：深圳创业史1979-2009（下）,7.8,(37人评价),作者/译者： ,出版信息： 徐天明 / 2009-4 / 42.00元,https://book.douban.com/subject/3651117/
藏锋:刘永好传,7.8,(112人评价),作者/译者： 周桦 ,出版信息：  北京大学出版社 / 2011-3 / 39.80元,https://book.douban.com/subject/5423029/
红色华润,7.8,(54人评价),作者/译者： 吴学先 (合著者)华润(集团)有限公司《红色华润》编委会 (编者) ,出版信息：  中华书局 / 2010年4月1日 / 68.00元,https://book.douban.com/subject/4814831/
谁说大象不能跳舞？:IBM董事长郭士纳自传,7.8,(2084人评价),作者/译者： 郭士纳 / 张秀琴等 ,出版信息：  中信出版社 / 2003-01 / 25.00,https://book.douban.com/subject/1011509/
杜拉拉升职记,7.8,(92773人评价),作者/译者： 李可 ,出版信息：  陕西师范大学出版社 / 2007-9 / 26.00元,https://book.douban.com/subject/2256039/
20世纪的欧洲:冷眼向洋百年风云启示录,7.8,(139人评价),作者/译者： 陈乐民、none ,出版信息：  生活·读书·新知三联书店 / 2007-9 / 23.00元,https://book.douban.com/subject/2268506/
乱世中的信任:民国时期天津的货币、银行及国家-社会关系,7.8,(14人评价),作者/译者： 史瀚波 / 池桢 ,出版信息：  上海辞书出版社 / 2016-2-1 / CNY 48.00,https://book.douban.com/subject/26763162/
观止:微软创建NT和未来的夺命狂奔,7.8,(714人评价),作者/译者： (美)G．Pascal Zachary / 张银奎 ,出版信息：  机械工业出版社 / 2009 / 42.00元,https://book.douban.com/subject/3699395/
中国的新革命－1980－2006年，从中关村到中国社会,7.8,(36人评价),作者/译者： 凌志军 ,出版信息：  湖北人民出版社 / 2008-7 / 47.00元,https://book.douban.com/subject/3186194/
杰克·韦尔奇自传,7.8,(4100人评价),作者/译者： （美）杰克.韦尔奇（Jack Welch）、约翰.拜恩（John A. Byrne）、none / 曹彦博、孙立明、丁浩 ,出版信息：  中信出版社 / 2004-5-1 / 29.00元,https://book.douban.com/subject/1159949/
重新发现上海1843-1949:一个名流社区里的百年中国,7.8,(45人评价),作者/译者： 王千马 ,出版信息：  浙江大学出版社 / 2013-11 / 42,https://book.douban.com/subject/25770168/
一秒十年,7.8,(17人评价),作者/译者： ,出版信息： 方外 / 中国友谊出版公司 / 48.00元,https://book.douban.com/subject/25832047/
腾讯传:中国互联网公司进化论,7.8,(15771人评价),作者/译者： 吴晓波 ,出版信息：  浙江大学出版社 / 2017-1-1 / 58.00元,https://book.douban.com/subject/26929955/
九败一胜:美团创始人王兴创业十年,7.8,(2171人评价),作者/译者： 李志刚 ,出版信息：  北京联合出版公司 / 2014-9-1 / 42.00元,https://book.douban.com/subject/25975454/
东方马车:从北大到新东方的传奇,7.8,(338人评价),作者/译者： 卢跃刚 ,出版信息：  光明日报出版社 / 2002-04 / 26.50元,https://book.douban.com/subject/1047603/
你拿什么吸引我,7.7,(263人评价),作者/译者： 卢爱芳 雷中辉 等 ,出版信息：  北京大学出版社 / 2007-11 / 45.00元,https://book.douban.com/subject/2310651/
蓝海战略:超越产业竞争，开创全新市场,7.7,(3934人评价),作者/译者： [韩] W.钱·金、[美] 勒妮·莫博涅 / 吉宓 ,出版信息：  商务印书馆 / 2005-5 / 38.00元,https://book.douban.com/subject/1318427/
索尼秘史:奇迹的崛起、帝国的躁动与迷惘的未来,7.7,(149人评价),作者/译者： 约翰·内森 / 司徒爱勤 ,出版信息：  中信出版社 / 2013-4 / 58.00元,https://book.douban.com/subject/19912117/
追求卓越,7.7,(70人评价),作者/译者： （美）汤姆·彼得斯（Thomas J.Peters）、（美）罗伯特·沃特曼（Robert H.Waterman） / 胡玮珊 ,出版信息：  中信出版社 / 2009-11 / 39.00元,https://book.douban.com/subject/4075834/
谁动了我的奶酪?,7.7,(6171人评价),作者/译者： 斯宾塞•约翰逊(Spencer Johnson) / 魏平 ,出版信息：  中信出版社 / 2010-5 / 22.00元,https://book.douban.com/subject/4722180/
帝国商行,7.7,(16人评价),作者/译者： 李国荣主编 ,出版信息：  九州 / 2007-1 / 38.00元,https://book.douban.com/subject/2017842/
任天堂快乐创意方程式:百年传奇与制胜之道,7.7,(232人评价),作者/译者： [日] 井上理 / 郑敏 ,出版信息：  南海出版公司 / 2011-10 / 28.00元,https://book.douban.com/subject/6785918/
四国演义,7.7,(34人评价),作者/译者： 查尔斯·R.莫里斯 / 李宏强 ,出版信息：  国际文化 / 2006-12 / 35.00元,https://book.douban.com/subject/1961132/
华尔街投资银行史:华尔街金融王朝的秘密,7.7,(67人评价),作者/译者： 盖斯特 / 向桢 ,出版信息：  中国财政经济出版社 / 2005-6 / 49.80元,https://book.douban.com/subject/1319746/
财富的帝国,7.7,(280人评价),作者/译者： 约翰.S.戈登 / 董宜坤 ,出版信息：  中信出版社 / 2007-6 / 42.00元,https://book.douban.com/subject/2131777/
笑着离开惠普,7.7,(751人评价),作者/译者： 高建华 ,出版信息：  商务印书馆 / 2006-1-1 / 29.80元,https://book.douban.com/subject/1754748/
Google将带来什么?:whatwouldgoogledo重启思维革命与商业创新,7.6,(996人评价),作者/译者： 杰夫·贾维斯 / 陈庆新、赵艳峰、胡延平 ,出版信息：  中华工商联合出版社 / 2009-8 / 39.00元,https://book.douban.com/subject/3865371/
被夸大的使命,7.6,(118人评价),作者/译者： 吴晓波 ,出版信息：  浙江人民出版社 / 2004-5-1 / 16.00元,https://book.douban.com/subject/1254371/
诺基亚总裁自述:重压之下,7.6,(78人评价),作者/译者： [芬]约玛·奥利拉(Jorma Ollila)、[芬]哈利·沙库马（Harri Saukkomaa） / 王雨阳 ,出版信息：  文汇出版社 / 2018-1-15 / 69.00元,https://book.douban.com/subject/28553164/
给你一个亿:天使投资人写给有梦想的创业者,7.6,(1017人评价),作者/译者： 查立 ,出版信息：  电子工业出版社 / 2010-4 / 32.80元,https://book.douban.com/subject/4187421/
微笑力:如家创造卓越服务的方法,7.6,(46人评价),作者/译者： 汪若菡 朱瑛石 / 中信出版社 / 2010,出版信息： 11/09 / 35.00,https://book.douban.com/subject/5350176/
世界是平的:21世纪简史,7.6,(14367人评价),作者/译者： [美] 托马斯·弗里德曼 / 何帆、肖莹莹、郝正非 ,出版信息：  湖南科学技术出版社 / 2006-11 / 56.00元,https://book.douban.com/subject/1867642/
硅谷商战,7.6,(198人评价),作者/译者： 李彦宏 ,出版信息：  清华大学出版社 / 1999-1 / 19.80元,https://book.douban.com/subject/1029781/
轻公司:互联网变革中国制造,7.6,(890人评价),作者/译者： 李黎、杜晨 ,出版信息：  中信出版社 / 2009-7 / 39.00元,https://book.douban.com/subject/3793884/
华尔街23号:摩根财团的前世今生,7.6,(27人评价),作者/译者： 杜大可 ,出版信息：  清华大学出版社 / 2012-6 / 35.00元,https://book.douban.com/subject/11445688/
只有偏执狂才能生存,7.6,(1760人评价),作者/译者： [美] 安迪·格鲁夫 / 安然 ,出版信息：  中信出版社 辽宁教育出版社 / 2002-8 / 22.00元,https://book.douban.com/subject/1002474/
制度变迁的逻辑:中国现代国营企业制度之形成,7.6,(76人评价),作者/译者： 卞历南 / [美] 卞历南 ,出版信息：  浙江大学出版社 / 2011-5 / 43.00元,https://book.douban.com/subject/6114364/
背水一战:中国国有商业银行股份制改革,7.6,(49人评价),作者/译者： 李利明 ,出版信息：  中信出版社 / 2008-7 / 35.00元,https://book.douban.com/subject/3135022/
资本之王:全球私募之王黑石集团成长史,7.6,(1594人评价),作者/译者： [美] 戴维•凯里、[美]约翰•莫里斯 / 巴曙松 ,出版信息：  中国人民大学出版社 / 2011-11-30 / 59.80元,https://book.douban.com/subject/6967535/
可口可乐帝国,7.6,(68人评价),作者/译者： (美国)马克·彭德格拉斯特 / 高增安/马永红/李维余 ,出版信息：  华夏出版社 / 2009-1 / 39.90元,https://book.douban.com/subject/3518164/
价值为纲:华为财经管理纲要,7.6,(190人评价),作者/译者： 黄卫伟、殷志峰、成维华、苏宝华 、曾锦良、叶晓闻、朱晓艳 ,出版信息：  中信出版社 / 2017-9 / 68,https://book.douban.com/subject/27146696/
谁搞垮了美国汽车业,7.6,(19人评价),作者/译者： 保罗·英格拉西亚 / 粟志敏 ,出版信息：  中国人民大学 / 2010-5 / 49.80元,https://book.douban.com/subject/4880822/
中国反围堵:迎接即将到来的产业战争,7.5,(25人评价),作者/译者： 萧三匝、何伊凡、白益民 ,出版信息：  机械工业出版社 / 2010-4 / 36.00元,https://book.douban.com/subject/4790641/
商人的咒,7.5,(166人评价),作者/译者： 曹建伟 ,出版信息：  作家出版社 / 2007-9 / 36.00元,https://book.douban.com/subject/2253359/
挡不住的趋势:第一本华人企业家亲笔写就的创富传奇,7.5,(73人评价),作者/译者： 张明正、陈怡蓁 ,出版信息：  电子工业出版社 / 2005-8 / 29.80元,https://book.douban.com/subject/1322012/
惠普之道:比尔·休利特和我是如何创建公司的,7.5,(95人评价),作者/译者： [美] 戴维· ,出版信息：  新华出版社 / 1995-07 / 9.80,https://book.douban.com/subject/1273942/
孵化Twitter:从蛮荒到IPO的狂野旅程,7.5,(559人评价),作者/译者： [美]尼克·比尔顿(Nick Bilton) / 欧常智、张宇、单旖 ,出版信息：  浙江人民出版社 / 2014-1 / 49.90元,https://book.douban.com/subject/25763770/
打造Facebook:亲历Facebook爆发的5年,7.5,(2241人评价),作者/译者： 王淮、祝文让 ,出版信息：  印刷工业出版社 / 2013-2-1 / 39.80元,https://book.douban.com/subject/20471120/
隐形冠军:未来全球化的先锋,7.5,(269人评价),作者/译者： 赫尔曼 西蒙 (Hermann Simon) / 张帆　等 ,出版信息：  机械工业出版社 / 2015-5-1 / CNY 50.00,https://book.douban.com/subject/26668824/
亚洲华人企业家传奇,7.5,(59人评价),作者/译者： 王国宇、牟家和 ,出版信息：  新世界出版社 / 2010-9 / 36.80元,https://book.douban.com/subject/5248336/
跨国风云,7.5,(18人评价),作者/译者： 本社 ,出版信息：  中信出版 / 2007-2 / 38.00元,https://book.douban.com/subject/2005548/
庄家之死,7.5,(127人评价),作者/译者： 陈斯文 ,出版信息：  中信出版社 / 2011-12 / 38.00元,https://book.douban.com/subject/6976273/
制药业的真相,7.5,(264人评价),作者/译者： 安吉尔 / 续芹 ,出版信息：  北京师范大学出版社 / 2006-4 / 28.00元,https://book.douban.com/subject/1792615/
长线:资本集团的成功之道,7.5,(29人评价),作者/译者： 查尔斯•埃利斯 / 吴文忠，吴陈亮，常长海，王元元 ,出版信息：  中信出版社 / 2016-7-1 / 58.5,https://book.douban.com/subject/30296644/
高盛帝国（下）,7.5,(656人评价),作者/译者： [美] 查尔斯·埃利斯 / 卢青、张玲、束宇 ,出版信息：  中信出版社 / 2010-1-1 / 42.00,https://book.douban.com/subject/4217138/
参与感:小米口碑营销内部手册,7.5,(9882人评价),作者/译者： 黎万强 ,出版信息：  中信出版社 / 2014-8 / 56.00元,https://book.douban.com/subject/25942507/
IBM:蓝色基因百年智慧,7.5,(66人评价),作者/译者： 张烈生 王小燕 ,出版信息：  华侨出版社 / 2011-11-23 / 45.00元,https://book.douban.com/subject/6965594/
高盛帝国（上）,7.5,(1853人评价),作者/译者： [美] 查尔斯·埃利斯 / 卢青、张玲、束宇 ,出版信息：  中信出版社 / 2010-1-1 / 42.00,https://book.douban.com/subject/4217139/
一网打尽:贝佐斯与亚马逊时代,7.4,(2132人评价),作者/译者： [美]布拉德·斯通 / 李晶、李静 ,出版信息：  中信出版社 / 2014-1-15 / 49.00元,https://book.douban.com/subject/25766700/
完美的竞赛:“风险投资之父”多里奥特传奇,7.4,(27人评价),作者/译者： 斯宾塞·安特 / 汪涛、郭宁 ,出版信息：  湛庐文化策划   中国人民大学出版社 / 2009-9 / 49.80元,https://book.douban.com/subject/4021671/
安迪·格鲁夫传,7.4,(63人评价),作者/译者： 理查德·泰德罗 / 杨俊峰 ,出版信息：  上海人民 / 2007-8 / 39.00元,https://book.douban.com/subject/2177101/
创造性破坏,7.4,(48人评价),作者/译者： 福斯特等 / 唐锦超 ,出版信息：  中国人民大学出版社 / 2007-7 / 46.00元,https://book.douban.com/subject/2228075/
清末现代企业与官商关系,7.4,(16人评价),作者/译者： 陈锦江 / 王笛、张箭 ,出版信息：  中国社会科学出版社 / 1997 / 15.00元,https://book.douban.com/subject/2271945/
中集:可以复制的世界冠军,7.4,(10人评价),作者/译者： ,出版信息： 郑贤玲 / 2012-9 / 58.00元,https://book.douban.com/subject/18606891/
颠覆者:嘉信公司重铸华尔街证券经纪业规则,7.4,(41人评价),作者/译者： [美]约翰·卡多 / 杨宇光 ,出版信息：  上海远东出版社 / 2007-7-1 / 38.00元,https://book.douban.com/subject/2194076/
华为研发,7.4,(251人评价),作者/译者： 张利华 ,出版信息：  机械工业出版社 / 2009-10 / 39.00元,https://book.douban.com/subject/4062233/
我的成功可以复制,7.4,(3831人评价),作者/译者： 唐骏、胡腾 ,出版信息：  中信出版社 / 2008-12 / 38.00元,https://book.douban.com/subject/3284230/
十亿美金的教训,7.4,(301人评价),作者/译者： 林军 唐宏梅 ,出版信息：  浙江大学出版社 / 2011-5 / 39.00元,https://book.douban.com/subject/6511603/
重返小王国,7.4,(138人评价),作者/译者： 迈克尔·莫里茨 / 梁卿 ,出版信息：  中信出版社 / 2010-12 / 46.00元,https://book.douban.com/subject/5400552/
不一样的25年:施耐德电气的中国故事,7.4,(45人评价),作者/译者： 陈斯文 ,出版信息：  浙江大学出版社 / 2013-6-1 / 45.00,https://book.douban.com/subject/24704566/
苹果:从个人英雄到伟大企业,7.4,(159人评价),作者/译者： 亚当·拉辛斯基 / 王岑卉 ,出版信息：  上海财经大学出版社 / 2013-1 / 42.00元,https://book.douban.com/subject/10825215/
大数据:正在到来的数据革命，以及它如何改变政府、商业与我们的生活,7.4,(3579人评价),作者/译者： 涂子沛 ,出版信息：  广西师范大学出版社 / 2012-7-1 / 49.90元,https://book.douban.com/subject/10799984/
新东方精神,7.3,(398人评价),作者/译者： 王学文 ,出版信息：  西安交通大学出版社 / 2006-1 / 20.0,https://book.douban.com/subject/1859195/
解密无印良品,7.3,(1130人评价),作者/译者： [日]松井忠三 / 吕灵芝 ,出版信息：  新星出版社 / 2015-4 / 36.00元,https://book.douban.com/subject/26362040/
阿里巴巴:天下没有难做的生意,7.3,(405人评价),作者/译者： 郑作时 ,出版信息：  浙江人民出版社 / 2007-10 / 30.00元,https://book.douban.com/subject/1424267/
万科的观点（管理篇・行业篇）（全书两册）,7.3,(26人评价),作者/译者： 《万科》周刊编辑部 ,出版信息：  花城出版社 / 2005-01 / 78.00,https://book.douban.com/subject/1017580/
缔造苹果神话:史蒂夫·乔布斯传,7.3,(925人评价),作者/译者： 杰弗里•扬、威廉•西蒙 / 蒋永军 ,出版信息：  中信出版社 / 2007-1 / 38.00元,https://book.douban.com/subject/1963022/
淘宝技术这十年:淘宝技术大学校长解密淘宝十年,7.3,(2390人评价),作者/译者： 子柳 ,出版信息：  电子工业出版社 / 2013-5 / 45.00元,https://book.douban.com/subject/24335672/
沃尔玛效应,7.3,(220人评价),作者/译者： （美）费什曼 / 张桦 ,出版信息：  中信出版社 / 2007-7-1 / 36.00元,https://book.douban.com/subject/2145953/
一胜九败:优衣库风靡全球的秘密,7.3,(1797人评价),作者/译者： 柳井正 / 徐静波 ,出版信息：  中信出版社 / 2011-1-19 / 28.00元,https://book.douban.com/subject/5408875/
行在宽处,7.3,(581人评价),作者/译者： 冯仑 ,出版信息：  湖南人民出版社 / 2014-12-1 / 45.00元,https://book.douban.com/subject/26281154/
微软360度:企业和文化,7.3,(43人评价),作者/译者： 张奭 栾跃 李雨航 王志峰 等 ,出版信息：  电子工业出版社 / 2007-12 / 39.80元,https://book.douban.com/subject/2318144/
马云创造:颠覆传统的草根创业者传奇,7.3,(241人评价),作者/译者： 杨艾祥 ,出版信息：  中国发展出版社 / 2006-6 / 26.00元,https://book.douban.com/subject/1831619/
撬动地球的Google,7.3,(1090人评价),作者/译者： [美] 戴维·怀斯、马克·马西德 / 张岩 等 ,出版信息：  中信出版社 / 2006-9 / 35.00元,https://book.douban.com/subject/1879670/
公司的力量（中国篇）,7.3,(43人评价),作者/译者： 薛金福 詹志方 ,出版信息：  山西教育出版社 / 2011-11 / 49.80元,https://book.douban.com/subject/6913366/
马云管理日志,7.2,(226人评价),作者/译者： 金错刀 ,出版信息：  中信出版社 / 2009-4 / 42.00元,https://book.douban.com/subject/3683788/
水煮三国,7.2,(7594人评价),作者/译者： 成君忆 ,出版信息：  中信出版社 / 2003-07 / 26.00元,https://book.douban.com/subject/1077497/
从互联到新工业革命,7.2,(343人评价),作者/译者： 刘云浩 ,出版信息：  清华大学出版社 / 2016-12-1 / CNY 29.80,https://book.douban.com/subject/26927531/
微软内幕,7.2,(20人评价),作者/译者： ,出版信息： 2011-1 / 32.00元,https://book.douban.com/subject/5349017/
解构德隆:唐万新启示录,7.2,(162人评价),作者/译者： 唐立久 ,出版信息：  浙江人民出版社 / 2011-11 / 33.0,https://book.douban.com/subject/1424593/
巧克力之战,7.2,(105人评价),作者/译者： 劳伦斯·艾伦 / 冷迪 ,出版信息：  中国人民大学出版社 / 2013-3 / 45.90元,https://book.douban.com/subject/21318789/
尚品宅配凭什么？,7.2,(37人评价),作者/译者： 段传敏、徐军 ,出版信息：  浙江大学出版社 / 2013-6 / 39.00元,https://book.douban.com/subject/24851530/
洗脑术:思想控制的荒唐史,7.2,(1252人评价),作者/译者： [英]多米尼克·斯垂特菲尔德 / 张孝铎 ,出版信息：  中国青年出版社 / 2011-12 / 32.00元,https://book.douban.com/subject/7054138/
海底捞你学不会,7.2,(8409人评价),作者/译者： 黄铁鹰 ,出版信息：  中信出版社 / 2011-3 / 39.00元,https://book.douban.com/subject/6052860/
百年老店西尔斯,7.2,(17人评价),作者/译者： 阿瑟·C·马丁内斯 / 侯颖 ,出版信息：  中信出版社 / 2003-11 / 22.00元,https://book.douban.com/subject/1138801/
榨干百度谷歌:搜索引擎广告大赢家,7.2,(158人评价),作者/译者： 张志 ,出版信息：  电子工业出版社 / 2011-1 / 28.00元,https://book.douban.com/subject/5377414/
绩效致死:通用汽车的破产启示,7.1,(173人评价),作者/译者： （美）鲍勃•卢茨 / 张科 ,出版信息：  中信出版社 / 2013-8-30 / 45.00,https://book.douban.com/subject/25698920/
百度那些人和事,7.1,(229人评价),作者/译者： 丁西坡 ,出版信息：  中国人民大学 / 2009 / 36.00元,https://book.douban.com/subject/4199336/
维基经济学:大规模协作如何改变一切,7.1,(1128人评价),作者/译者： [加] 唐·泰普斯科特、[英] 安东尼·D·威廉姆斯 / 何帆、林季红 ,出版信息：  中国青年出版社 / 2007-10 / 43.80元,https://book.douban.com/subject/2265341/
一只iPhone的全球之旅,7.1,(1114人评价),作者/译者： 曾航 ,出版信息：  凤凰出版社 / 2011-10 / 36.00元,https://book.douban.com/subject/6860558/
王石说:我的成功是别人不再需要我,7.1,(175人评价),作者/译者： 王石、时代纪录 ,出版信息：  浙江大学出版社 / 2013-1 / 39.00元,https://book.douban.com/subject/20282603/
律师帝国:超级律师事务所世达崛起实录,7.1,(51人评价),作者/译者： 林肯·卡普兰 / 黄福宁 ,出版信息：  法律出版社 / 2012-4 / 45.00元,https://book.douban.com/subject/10605499/
活着就为改变世界:史蒂夫·乔布斯传,7.1,(2809人评价),作者/译者： [美] 杰弗里·扬、威廉·西蒙 / 蒋永军 ,出版信息：  中信出版社 / 2010-6 / 39.00元,https://book.douban.com/subject/4860552/
汽车“疯子”李书福,7.1,(57人评价),作者/译者： 郑作时 / 中信出版社,出版信息： 蓝狮子工作室 / 2007 / 38.00元,https://book.douban.com/subject/2157165/
阿里传:这是阿里巴巴的世界,7.1,(758人评价),作者/译者： 波特·埃里斯曼 / 张光磊、吕靖纬、崔玉开 ,出版信息：  中信出版社 / 2015-9-15 / CNY 49.00,https://book.douban.com/subject/26599526/
烧.com:21世纪中国最大经济泡沫内幕纪实,7.1,(42人评价),作者/译者： 赵旭、王学锋、于东辉 ,出版信息：  光明日报出版社 / 2001-10-1 / 25.00,https://book.douban.com/subject/1022103/
宗庆后与娃哈哈,7.1,(34人评价),作者/译者： ,出版信息： 罗建幸 / 2008-5 / 38.00元,https://book.douban.com/subject/3099548/
从不竞争:7天连锁酒店自动自发成长法则,7.1,(144人评价),作者/译者： 林军 ,出版信息：  中信出版社 / 2010-4 / 35.00元,https://book.douban.com/subject/4722182/
科龙变局:资本和舆论的博弈,7.1,(10人评价),作者/译者： 李国华 ,出版信息：  当代中国出版社 / 2006-5 / 26.00元,https://book.douban.com/subject/1821060/
淘宝网:淘宝战胜eBay的传奇故事,7.1,(266人评价),作者/译者： 沈威风 ,出版信息：  浙江人民出版社 / 2007-3 / 29.00元,https://book.douban.com/subject/2028086/
乔布斯的秘密日记,7.0,(761人评价),作者/译者： [美] 丹尼尔·莱昂斯 / 刘宁 ,出版信息：  中信出版社 / 2010-1-1 / 29.00元,https://book.douban.com/subject/4139280/
私募江湖:首部清晰描绘中国私募发展历程与投资流派的力作，呈现一幕幕历史、人,7.0,(421人评价),作者/译者： 仇晓慧 ,出版信息：  中信出版社 / 2010年3月 / 42.00元,https://book.douban.com/subject/4708522/
大道平安,7.0,(92人评价),作者/译者： 王禾生 ,出版信息：  中信出版社 / 2008-11 / 45.00元,https://book.douban.com/subject/3266347/
CK帝国,7.0,(114人评价),作者/译者： 莉萨·马什 / 汪薇薇 ,出版信息：  上海远东出版社 / 2007-4 / 29.00元,https://book.douban.com/subject/2120365/
再造招商局,7.0,(52人评价),作者/译者： 王玉德 杨磊等 ,出版信息：  中信出版社 / 2008年10月第一版 / 45.00元,https://book.douban.com/subject/3259625/
海盗商道:世界顶尖北欧企业如何“抢掠”市场,7.0,(44人评价),作者/译者： 史蒂夫•斯特里德（Steve Strid）、克拉斯•安迪森（Claes Andreasoon） / 乐为良 ,出版信息：  重庆出版社 / 2009-6 / 28.00元,https://book.douban.com/subject/3741401/
穿布鞋的马云:决定阿里巴巴生死的27个节点,7.0,(824人评价),作者/译者： 王利芬、李翔 ,出版信息：  北京联合出版社 / 2014-10-1 / 42.00元,https://book.douban.com/subject/25975485/
季克良(我与茅台五十年),7.0,(35人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/27095699/
可口可乐传:一部浩荡的品牌发展史诗,7.0,(531人评价),作者/译者： [美] 马克·彭德格拉斯特 / 高增安、马永红、李维余、席虎牙 ,出版信息：  文汇出版社 / 2017-7 / 168.00元,https://book.douban.com/subject/27074369/
从+互联网到互联网+：苏宁为什么赢,7.0,(51人评价),作者/译者： 徐军、何丹 ,出版信息：  浙江大学出版社 / 2015-12 / 49.00,https://book.douban.com/subject/26698852/
"乐天传奇""三无经营""创造商业神话",7.0,(13人评价),作者/译者： 河智海 / 万璐 ,出版信息：  化学工业出版社 / 2013-7 / 35.00元,https://book.douban.com/subject/24722698/
上帝、国家、可口可乐:世界超级饮料成功史,7.0,(71人评价),作者/译者： （美）马克·彭德格拉斯特 / 丁岚 ,出版信息：  广西人民出版社 / 2003-02 / 29.80元,https://book.douban.com/subject/1030231/
这样投资更幸福,7.0,(87人评价),作者/译者： 田仁灿，顾冰 ,出版信息：  中信出版社 / 2011-6-3 / 28.00元,https://book.douban.com/subject/6345048/
洋务运动史,6.9,(42人评价),作者/译者： 夏东元 ,出版信息：  华东师范大学出版社 / 2010-1-10 / CNY 48.00,https://book.douban.com/subject/4210583/
风投大败局,6.9,(57人评价),作者/译者： 刘鸿飞、于俊燕 ,出版信息：  中国财政经济出版社 / 2010-3 / 28.00元,https://book.douban.com/subject/4742693/
巨人不死密码,6.9,(72人评价),作者/译者： 彭征 ,出版信息：  中国民法 / 2007-8 / 32.00元,https://book.douban.com/subject/2250234/
狮子银行:百年汇丰传记,6.9,(67人评价),作者/译者： [英] 戴维·凯纳斯顿、[英] 理查德·罗伯茨 / 张建敏 ,出版信息：  中信出版社 / 2015-2 / 88.00元,https://book.douban.com/subject/26309440/
最后的胜者:杰米.戴蒙与摩根大通的兴起（一部摩根大通高度赞赏的全面刻画杰米.戴,6.9,(26人评价),作者/译者： 达夫·麦克唐纳 / 孙晓芳 ,出版信息：  东方 / 2011-1-1 / 39.00元,https://book.douban.com/subject/5980898/
谁人不识宁高宁,6.9,(95人评价),作者/译者： 韦三水 ,出版信息：  中信出版社 / 2008-6 / 38.00元,https://book.douban.com/subject/3105914/
解读花旗银行,6.9,(30人评价),作者/译者： 郑先炳 ,出版信息：  中国金融 / 2005-5 / 46.00元,https://book.douban.com/subject/1320308/
马云教典,6.9,(20人评价),作者/译者： 海华 ,出版信息：  华中科技大学出版社 / 2009-7 / 38.00元,https://book.douban.com/subject/3900513/
相信中国:寻找百度,6.9,(354人评价),作者/译者： 梁冬、麦子 ,出版信息：  长江文艺出版社 / 2006 / 20.00元,https://book.douban.com/subject/1467043/
温柔的力量:金佰利公司与美国的消费革命,6.9,(15人评价),作者/译者： 托马斯·海因里奇 等 ,出版信息：  上海远东 / 2008-10-21 / 35.00元,https://book.douban.com/subject/3260072/
华为没有秘密:华为如何探索和坚守常识,6.9,(77人评价),作者/译者： 吴春波 ,出版信息：  中信出版社 / 2014-1 / 49.00元,https://book.douban.com/subject/25772454/
这就是宜家:“做”好生意还是做“好”生意,6.9,(83人评价),作者/译者： [瑞典] 安德斯·代尔维格 / 彭晶 ,出版信息：  中华工商联合出版社 / 2015-9-1 / 40,https://book.douban.com/subject/26616537/
蚂蚁金服:科技金融独角兽的崛起,6.9,(1368人评价),作者/译者： 由曦 ,出版信息：  中信出版集团股份有限公司 / 2017-4-7 / CNY 59.00,https://book.douban.com/subject/27004031/
我和比尔·盖茨是同学,6.8,(39人评价),作者/译者： 肖佐 ,出版信息：  北京工业大学出版社 / 2006-1 / 26.00元,https://book.douban.com/subject/1739661/
体验的智慧Ⅱ:生活哲学,6.8,(22人评价),作者/译者： ,出版信息： 浙江大学出版社 / 2013-1 / 30.00元,https://book.douban.com/subject/22741591/
我就是喜欢创业,6.8,(52人评价),作者/译者： 乐琰、彭友 ,出版信息：  中信出版社 / 2009-11 / 32.00元,https://book.douban.com/subject/4169491/
阳光基业,6.7,(17人评价),作者/译者： ,出版信息： 2010-6 / 32.00元,https://book.douban.com/subject/4860536/
TABLES:改变中国互联网未来的六大力量,6.7,(59人评价),作者/译者： 岑峰 ,出版信息：  浙江大学出版社 / 2011-11 / 36.00元,https://book.douban.com/subject/6960575/
一辈子的事业:我的创业非传奇,6.7,(216人评价),作者/译者： 季琦 ,出版信息：  广东经济出版社 / 2011-1-1 / 36.00元,https://book.douban.com/subject/5440277/
下一个倒下的会不会是华为:任正非的企业管理哲学与华为的兴衰逻辑,6.7,(1191人评价),作者/译者： 田涛、吴春波 ,出版信息：  中信出版社 / 2012-11 / 48.00元,https://book.douban.com/subject/20283567/
