书名,评分,评价人数,作者,出版社,url
听大师讲学丛书(全三册):本丛书分《我听钱钟书》、《我听朱光潜》、《我听厉以宁》。,6.8,(31人评价),作者/译者： 程帆 主编 ,出版信息：  中国致公出版社 / 2002-12-1 / 86.40,https://book.douban.com/subject/1215384/
FortressBesieged,8.0,(18人评价),作者/译者： Chung-shu Chien / Jeanne Kelly、Nathan K Mao ,出版信息：  New Directions / 2004-2 / 169.0,https://book.douban.com/subject/1356053/
蓬山舟影,8.7,(49人评价),作者/译者： 刘永翔 ,出版信息：  汉语大词典出版社 / 2005-01 / 38.00元,https://book.douban.com/subject/1227846/
我认识的钱钟书（增订本）,5.4,(25人评价),作者/译者： 吴泰昌 ,出版信息：  生活·读书·新知三联书店 / 2017-3 / 28.00,https://book.douban.com/subject/27029125/
干校六记,8.4,(300人评价),作者/译者： 杨绛 ,出版信息：  生活·读书·新知三联书店 / 1981 / 0.24,https://book.douban.com/subject/1825619/
杨绛文集·散文卷（下）:我们仨、走到人生边上,8.8,(611人评价),作者/译者： 杨绛 ,出版信息：  人民文学出版社 / 2009-9 / 25.00元,https://book.douban.com/subject/4051248/
记钱钟书与围城,9.6,(17人评价),作者/译者： 杨绛 ,出版信息：  三联书店香港分店 / 1987 / 2.00,https://book.douban.com/subject/1825615/
智者的心路历程:钱钟书生平与学术,6.6,(29人评价),作者/译者： 李洪岩 ,出版信息：  河北教育 / 1997-11 / 22.3,https://book.douban.com/subject/1394830/
钱钟书研究采辑(2),0.0,(15人评价),作者/译者： 陆文虎 ,出版信息：  三联书店 / 1996-06 / 18.60,https://book.douban.com/subject/1077620/
圍城,9.2,(65人评价),作者/译者： 錢鍾書 ,出版信息：  大地出版社 / 2007-02 / NT$280元,https://book.douban.com/subject/2045847/
管锥编谈艺录索引,0.0,(32人评价),作者/译者： 陸文虎 ,出版信息：  中华书局 / 1994-03 / 31.00,https://book.douban.com/subject/1275056/
中国文学史资料全编现代卷－钱钟书杨绛研究资料,0.0,(少于10人评价),作者/译者： 田蕙兰//马光裕//陈珂玉 ,出版信息：  知识产权 / 2010-3 / 85.00元,https://book.douban.com/subject/4817730/
走马塘集,8.8,(21人评价),作者/译者： 王水照 ,出版信息：  复旦大学出版社 / 2016-5 / 55.00元,https://book.douban.com/subject/26789832/
为钱钟书声辩,5.1,(24人评价),作者/译者： 李洪岩、范旭仑 ,出版信息：  百花文艺出版社 / 2000-01 / 20.80,https://book.douban.com/subject/1005163/
钱钟书论学文选（第五卷）,8.3,(40人评价),作者/译者： ,出版信息： 1990-5 / 18.20元,https://book.douban.com/subject/2019690/
围城,8.5,(37人评价),作者/译者： ,出版信息： 钱钟书 / 辅欣书局 / 2000,https://book.douban.com/subject/1948933/
也是集,0.0,(少于10人评价),作者/译者： ,出版信息： 钱锺书 / 广角镜出版社 / 1984-3,https://book.douban.com/subject/2977879/
