书名,评分,评价人数,作者,出版社,url
星界的戰旗1,8.9,(32人评价),作者/译者： 森岡浩之 / K.K. ,出版信息：  尖端出版 / 2002-05-25 / NT$260,https://book.douban.com/subject/4906808/
終將成為妳:關於佐伯沙彌香,8.9,(73人评价),作者/译者： 入間人間、仲谷 鳰 （繪者） / 何陽 ,出版信息：  台灣角川 / 2020-1-22 / NTD200.00,https://book.douban.com/subject/34886697/
文学少女06:怀抱花月的水妖,8.9,(55人评价),作者/译者： [日] 野村美月 ,出版信息：  哈娜 / 上海文艺出版社 / 2014-8,https://book.douban.com/subject/25905558/
Fate/Zero01:第四次聖杯戰爭祕譚,8.9,(50人评价),作者/译者： 虛淵玄 / hundreder ,出版信息：  尖端出版社 / 2013-11-8 / NT$260,https://book.douban.com/subject/24858466/
“文学少女”と死にたがりの道化,8.9,(232人评价),作者/译者： 野村 美月 (著)、竹岡 美穂 (イラスト) ,出版信息：  エンターブレイン / 2006-4-28 / JPY 588,https://book.douban.com/subject/2988241/
十二國記：風之海·迷宮之岸（下）,8.9,(978人评价),作者/译者： 小野不由美 / 程健蓉 ,出版信息：  尖端出版 / 2004-05 / NT$ 200,https://book.douban.com/subject/1363193/
ねじ巻き精霊戦記天鏡のアルデラミン,8.9,(20人评价),作者/译者： 宇野朴人 / KADOKAWA,出版信息： アスキー・メディアワークス / 2012-6-8 / JPY 659,https://book.douban.com/subject/10781949/
特殊傳說vol.1不存在的學園！,8.9,(22人评价),作者/译者： 護玄、红麟 ,出版信息：  蓋亞文化 / 2012-4-25 / NT$129,https://book.douban.com/subject/10742266/
里世界郊游01:两个人的怪异探险档案,8.9,(16人评价),作者/译者： [日] 宫泽伊织 / 游凝 ,出版信息：  文化发展出版社 / 2021-2 / 48.00元,https://book.douban.com/subject/35337288/
一分鐘教你人肉搜索,8.9,(241人评价),作者/译者： 吐維 ,出版信息：  留守番 / 2016-12 / NTD 350,https://book.douban.com/subject/27060790/
楽園ノイズ,8.9,(14人评价),作者/译者： 杉井光 ,出版信息：  KADOKAWA / 2020-5-9 / JPY 715,https://book.douban.com/subject/35021371/
鋼鐵之翼EisenFlugel01,8.9,(14人评价),作者/译者： 虛淵玄、中央東口 / 哈泥蛙 ,出版信息：  尖端出版社 / 2012-7-17 / NT$200,https://book.douban.com/subject/10587803/
花武少女龙舌兰01,8.9,(14人评价),作者/译者： 羽千落 著、言一 绘 ,出版信息：  湖南美术出版社 / 2013-8 / 25.00元,https://book.douban.com/subject/24861171/
彩雲国物語―隣の百合は白,8.9,(57人评价),作者/译者： 雪乃 紗衣 (著)、由羅 カイリ (イラスト) ,出版信息：  角川書店 / 2007-11-1 / JPY 540,https://book.douban.com/subject/3197041/
十二國記：風之海·迷宮之岸（上）,8.9,(1056人评价),作者/译者： 小野不由美 / 程健蓉 ,出版信息：  尖端出版 / 2004-05 / NT$ 200,https://book.douban.com/subject/1363192/
我的青春恋爱喜剧果然有问题04,8.9,(370人评价),作者/译者： [日] 渡航 著、[日] ponkan⑧ 绘 / Dying ,出版信息：  安徽少年儿童出版社 / 2013-8-14 / CNY 22.00,https://book.douban.com/subject/24861179/
我的青春恋爱喜剧果然有问题07,8.9,(309人评价),作者/译者： [日] 渡航 著、[日] ponkan⑧ 绘 / Dying ,出版信息：  安徽少年儿童出版社 / 2014-4-1 / 22.00,https://book.douban.com/subject/25819304/
文學少女愛戀插話集3,8.9,(275人评价),作者/译者： 野村美月、竹岡美穂 / HANA ,出版信息：  尖端出版 / 2010-11-05 / NT$200,https://book.douban.com/subject/5363315/
