书名,评分,评价人数,作者,出版社,url
文本上的算法——深入浅出自然语言处理,6.8,(35人评价),作者/译者： 路彦雄 ,出版信息：  人民邮电出版社 / 2018-3-1 / 69.00元,https://book.douban.com/subject/30173624/
社交网站的数据挖掘与分析,6.8,(251人评价),作者/译者： Matthew A. Russell / 师蓉 ,出版信息：  机械工业出版社 / 2012-2 / 59.00元,https://book.douban.com/subject/10344930/
应用随机过程教程及在算法和智能计算中的随机模型,6.8,(19人评价),作者/译者： 龚光鲁 ,出版信息：  清华大学出版社 / 2004-3 / 42.00元,https://book.douban.com/subject/1230423/
labuladong的算法小抄,6.8,(141人评价),作者/译者： ,出版信息： 付东来（@labuladong） / 电子工业出版社 / 99.00元,https://book.douban.com/subject/35252621/
算法交易：制胜策略与原理,6.7,(27人评价),作者/译者： ［美］欧内斯特·陈（Ernest P. Chan） / 高闻酉、黄蕊 ,出版信息：  机械工业出版社 / 2017-1-1 / 49.00,https://book.douban.com/subject/26951842/
信息检索:算法与启发式方法,6.7,(16人评价),作者/译者： David A.Grossman、Ophir Frieder / 张华平 ,出版信息：  人民邮电出版社 / 201008 / 49.00元,https://book.douban.com/subject/4926709/
多任务下的数据结构与算法,6.7,(11人评价),作者/译者： 周伟明 ,出版信息：  华中科技 / 2006-4 / 58.00元,https://book.douban.com/subject/1799668/
"AutomatingInequality:HowHigh-TechToolsProfile,Police,andPunishthePoor",6.6,(18人评价),作者/译者： Virginia Eubanks ,出版信息：  St. Martin's Press / 2018-1-23 / USD 17.70,https://book.douban.com/subject/30131926/
数据结构与算法JavaScript描述,6.6,(154人评价),作者/译者： [美] Michael McMillan / 王群锋、杜　欢 ,出版信息：  人民邮电出版社 / 2014-8 / 49.00元,https://book.douban.com/subject/25945449/
Python机器学习:预测分析核心算法Python语言编程教程书籍,6.4,(32人评价),作者/译者： [美] Michael Bowles / 沙嬴、李鹏 ,出版信息：  人民邮电出版社 / 2016-12 / 69.00元,https://book.douban.com/subject/26931280/
算法与数据中台:基于Google、Facebook与微博实践,6.4,(48人评价),作者/译者： 詹盈 ,出版信息：  电子工业出版社 / 2020-9 / 89.00元,https://book.douban.com/subject/35178770/
深度学习核心技术与实践,6.4,(22人评价),作者/译者： 猿辅导研究团队 ,出版信息：  电子工业出版社 / 2018-2 / 119.00元,https://book.douban.com/subject/30159603/
阿里云天池大赛赛题解析——机器学习篇,6.4,(20人评价),作者/译者： 天池平台 ,出版信息：  电子工业出版社 / 2020-9 / 109.00元,https://book.douban.com/subject/35192976/
光线跟踪算法技术,6.3,(32人评价),作者/译者： 萨芬 / 刘天慧 ,出版信息：  清华大学出版社 / 2011-3 / 98.00元,https://book.douban.com/subject/6028258/
算法时代,6.3,(13人评价),作者/译者： [印]卡尔提克·霍桑纳格 / 蔡瑜 ,出版信息：  文汇出版社 / 2020-6 / 42.00元,https://book.douban.com/subject/35067772/
国际大学生程序设计竞赛指南:国际大学生程序设计竞赛指南,6.3,(23人评价),作者/译者： ,出版信息： 曾棕根 / 2008-11 / 34.00元,https://book.douban.com/subject/3409665/
数据结构:用面向对象方法与C++语言描述,6.3,(128人评价),作者/译者： 殷人昆 ,出版信息：  清华大学 / 2007-6 / 39.00元,https://book.douban.com/subject/2162035/
极简算法史：从数学到机器的故事,6.2,(117人评价),作者/译者： [法] 吕克•德•布拉班迪尔 / 任轶 ,出版信息：  人民邮电出版社 / 2019-1 / 39.00元,https://book.douban.com/subject/30411520/
被算法操控的生活:重新定义精准广告、大数据和AI,6.2,(50人评价),作者/译者： [瑞典]大卫•萨普特（David Sumpter） / 易文波 ,出版信息：  湖南科学技术出版社 / 2020-1 / 59.8,https://book.douban.com/subject/34927752/
机器学习实践指南:案例应用解析,6.1,(46人评价),作者/译者： 麦好 ,出版信息：  机械工业出版社 / 2014-4-1 / 69.00,https://book.douban.com/subject/25879705/
算法交易与套利交易,6.0,(10人评价),作者/译者： 赵胜民 ,出版信息：  厦门大学出版社 / 2010-9 / 35.00元,https://book.douban.com/subject/5339429/
Java程序员面试宝典（第三版）,6.0,(32人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/25735798/
12堂趣味逻辑课,5.9,(91人评价),作者/译者： [美] 阿里·阿莫萨维 / 高洁 ,出版信息：  中信出版集团 / 2019-7-15 / 49,https://book.douban.com/subject/34451555/
大数据时代的算法：机器学习、人工智能及其典型实例:机器学习、人工智能及其典型实例,5.8,(11人评价),作者/译者： 刘凡平 ,出版信息：  电子工业出版社 / 2017-1 / 49,https://book.douban.com/subject/26945540/
数据结构Python语言描述,5.8,(38人评价),作者/译者： [美] Kenneth A. Lambert 兰伯特 / 李军 ,出版信息：  人民邮电出版社 / 2017-12-1 / CNY 69.00,https://book.douban.com/subject/27204369/
枕边算法书,5.8,(29人评价),作者/译者： [韩] 林栢濬 / 崔盛一 ,出版信息：  人民邮电出版社 / 2018-3 / 45.00元,https://book.douban.com/subject/30163021/
MATLAB遗传算法工具箱及应用,5.7,(41人评价),作者/译者： 雷英杰 ,出版信息：  西安电子科技大学出版社 / 2005-4 / 26.00元,https://book.douban.com/subject/1655769/
机器学习算法原理与编程实践:算法原理与编程实践,5.5,(20人评价),作者/译者： 郑捷 ,出版信息：  电子工业出版社 / 2015-11 / 88.00,https://book.douban.com/subject/26667987/
数据结构与算法分析:C++语言描述（第四版）,5.4,(23人评价),作者/译者： Mark Allen Weiss / 冯舜玺 ,出版信息：  电子工业出版社 / 2016-8 / 89.00元,https://book.douban.com/subject/26910665/
深入浅出强化学习：原理入门,5.0,(56人评价),作者/译者： 郭宪、方勇纯 ,出版信息：  电子工业出版社 / 2018-1 / 79,https://book.douban.com/subject/27624485/
挑战编程技能:57道程序员功力测试题,5.0,(13人评价),作者/译者： Brian P. Hogan / 臧秀涛 ,出版信息：  人民邮电出版社 / 2017-2 / 39.00元,https://book.douban.com/subject/26958328/
强化学习/智能科学与技术丛书,4.5,(16人评价),作者/译者： ,出版信息： Marco Wiering、Martijn van Otterlo / 机械工业出版社 / 2018-7-3,https://book.douban.com/subject/30273831/
计算机算法基础,3.8,(29人评价),作者/译者： 余祥宣、崔国华、邹海明 ,出版信息：  华中科技大学出版社 / 2006-4 / 29.80元,https://book.douban.com/subject/1815995/
计算机算法设计与分析:计算机算法设计与分析,3.1,(72人评价),作者/译者： 王晓东 ,出版信息：  电子工业 / 2012-2 / 38.00元,https://book.douban.com/subject/10532384/
进军硅谷:程序员面试揭秘,2.6,(99人评价),作者/译者： 陈东锋 ,出版信息：  电子工业出版社 / 2014-3-1 / CNY 55.00,https://book.douban.com/subject/25844586/
AlgorithmsandTheoryofComputationHandbook,0.0,(目前无人评价),作者/译者： Mikhail J. Atallah (Editor) ,出版信息：  CRC-Press / 1998-09-30 / USD 94.95,https://book.douban.com/subject/3021470/
分布式算法导论,0.0,(少于10人评价),作者/译者： 特尔 (Gerard Tel) ,出版信息：  电子工业出版社 / 2003-7 / 59.00,https://book.douban.com/subject/1119868/
"TheArtofComputerProgramming,Volume2:SeminumericalAlgorithms(3rdEdition)",0.0,(少于10人评价),"作者/译者： Knuth, Donald E. ",出版信息：  Addison-Wesley Professional / 1997-11-04 / USD 79.99,https://book.douban.com/subject/1874393/
数据结构与问题求解,0.0,(少于10人评价),作者/译者： 韦斯 ,出版信息：  清华大学出版社 / 2011-8 / 89.50元,https://book.douban.com/subject/6786777/
DataStructuresandAlgorithms:UsingPythonandC++,0.0,(少于10人评价),作者/译者： David M. Reed、John Zelle ,出版信息：  Franklin Beedle & Assoc / 2009-3 / USD 88.00,https://book.douban.com/subject/3723903/
量子物理学中的常用算法与程序,0.0,(少于10人评价),作者/译者： 井孝功、赵永芳、蒿凤有 ,出版信息：  哈尔滨工业大学出版社 / 2010-2 / 45.00元,https://book.douban.com/subject/4307700/
GameProgrammingAlgorithmsandTechniques:APlatform-AgnosticApproach,0.0,(少于10人评价),作者/译者： Sanjay Madhav ,出版信息：  Addison-Wesley Professional / 2014-1-2 / USD 59.99,https://book.douban.com/subject/25779461/
统计学习要素（第2版）:机器学习中的数据挖掘、推断和预测,0.0,(少于10人评价),作者/译者： Trevor Hastie、Robert Tibshirani、Jerome Friedman / 张军平 ,出版信息：  清华大学出版社 / 2020-12 / 159.00,https://book.douban.com/subject/35260693/
DataStructuresandAlgorithmsinC++,0.0,(少于10人评价),作者/译者： Michael T. Goodrich、Roberto Tamassia、David M. Mount ,出版信息：  Wiley / 2011-2-22 / 1162.00 元,https://book.douban.com/subject/3929807/
数据结构与算法:C#语言描述,0.0,(15人评价),作者/译者： Michael McMillan / 吕秀峰、崔睿 ,出版信息：  人民邮电出版社 / 2009-5 / 49.00元,https://book.douban.com/subject/3702292/
算法精粹经典计算机科学问题的Python实现,0.0,(10人评价),作者/译者： [美] 大卫·科帕克（David Kopec） / 戴旭 ,出版信息：  人民邮电出版社 / 2020-7 / 59.00,https://book.douban.com/subject/35093446/
"TheArtofComputerProgramming,Volume3:SortingandSearching(2ndEdition)",0.0,(20人评价),作者/译者： Donald E. Knuth ,出版信息：  Addison-Wesley Professional / 1998-05-04 / USD 74.99,https://book.douban.com/subject/1874394/
AlgorithmsforOptimization,0.0,(少于10人评价),作者/译者： Mykel J. Kochenderfer、Tim A. Wheeler ,出版信息：  The MIT Press / 2019-3-12 / USD 85.00,https://book.douban.com/subject/31608675/
"IterativeMethodsforSparseLinearSystems,SecondEdition",0.0,(少于10人评价),作者/译者： Yousef Saad ,出版信息：  Society for Industrial and Applied Mathematics / 2003-04-30 / USD 102.00,https://book.douban.com/subject/2355752/
智能优化方法:智能优化方法,0.0,(10人评价),作者/译者： ,出版信息： 汪定伟 / 2007-4 / 37.10元,https://book.douban.com/subject/2112403/
"TheGoldenTicket:P,NP,andtheSearchfortheImpossible",0.0,(少于10人评价),作者/译者： Lance Fortnow ,出版信息：  Princeton University Press / 2013-3-31 / USD 26.95,https://book.douban.com/subject/20486015/
HandbookofDataStructuresandApplications,0.0,(少于10人评价),作者/译者： Dinesh P. Mehta / Chapman and Hall,出版信息： CRC / 2004-10-28 / USD 135.95,https://book.douban.com/subject/1785417/
算法与并行计算,0.0,(少于10人评价),作者/译者： Fayez Gebali / 都志辉 ,出版信息：  清华大学出版社 / 2012-11 / 39.00元,https://book.douban.com/subject/20402214/
"DistributedSystems:AnAlgorithmicApproach,SecondEdition",0.0,(少于10人评价),作者/译者： Sukumar Ghosh / Chapman and Hall,出版信息： CRC / 2014-7-14 / USD 119.95,https://book.douban.com/subject/26039302/
计算机常用算法与程序设计案例教程,0.0,(少于10人评价),作者/译者： 杨克昌 ,出版信息：  清华大学出版社 / 2011-7 / 29.80元,https://book.douban.com/subject/6721992/
参数化建筑设计,0.0,(少于10人评价),作者/译者： 高云河、白云生 ,出版信息：  华中科技大学出版社 / 2016-8-1 / 69.80,https://book.douban.com/subject/26845190/
快速傅里叶变换:算法与应用,0.0,(少于10人评价),作者/译者： K. R. Rao、D. N. Kim、J. J. Hwang / 万帅、杨付正 ,出版信息：  机械工业出版社 / 2013-3 / 98.00元,https://book.douban.com/subject/22685925/
AutomatingtheNews:HowAlgorithmsAreRewritingtheMedia,0.0,(少于10人评价),作者/译者： Nicholas Diakopoulos ,出版信息：  Harvard University Press / 2019-6 / $29.95,https://book.douban.com/subject/30351224/
图像处理中的数学修炼,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/26996920/
计算与算法导论,0.0,(少于10人评价),作者/译者： 沙克尔福德 / 章小莉 ,出版信息：  电子工业出版社 / 2003-11 / 29.0,https://book.douban.com/subject/1141410/
算法设计技巧与分析,0.0,(少于10人评价),作者/译者： 阿苏外耶(M.H.Alsuwaiyel) ,出版信息：  电子工业出版社 / 2010-10-1 / 36.00元,https://book.douban.com/subject/5343024/
智能Web算法（第2版）,0.0,(少于10人评价),作者/译者： 【英】Douglas G. McIlwraith（道格拉斯 G. 麦基尔雷思）、【美】Haralambos Marmanis（哈若拉玛 玛若曼尼斯）、【美】Dmitry Babenko（德米特里•巴邦科） / 达观数据、陈运文 等 ,出版信息：  电子工业出版社 / 2017-7 / 69.00,https://book.douban.com/subject/27081267/
数据结构与算法:面向对象的C++设计模式,0.0,(10人评价),作者/译者： BrunoRPreiss ,出版信息：  电子工业出版社 / 2003-1 / 55.00元,https://book.douban.com/subject/1237186/
Java常用算法手册,0.0,(少于10人评价),作者/译者： ,出版信息： 2012-5 / 59.00元,https://book.douban.com/subject/10599575/
图解数据结构(第2版),0.0,(少于10人评价),作者/译者： 胡昭民 ,出版信息：  清华大学出版社 / 2016-8 / 59,https://book.douban.com/subject/26835220/
LearningFunctionalDataStructuresandAlgorithms,0.0,(少于10人评价),作者/译者： Atul Khot ,出版信息：  Packt Publishing - ebooks Account / 2017-5-4 / USD 49.99,https://book.douban.com/subject/26985235/
DataStructureandAlgorithmicThinkingwithPython:DataStructureandAlgorithmicPuzzles,0.0,(少于10人评价),作者/译者： Narasimha Karumanchi ,出版信息：  CareerMonk Publications / 2015-1-29 / USD 39.99,https://book.douban.com/subject/26340738/
DatabaseDesignandImplementation,0.0,(少于10人评价),作者/译者： Edward Sciore ,出版信息：  Wiley / 2008-10-24 / 1261.00 元,https://book.douban.com/subject/4687531/
PythonDataStructuresandAlgorithms,0.0,(少于10人评价),作者/译者： Benjamin Baka ,出版信息：  Packt Publishing / 2017-5-30 / USD 44.99,https://book.douban.com/subject/27084646/
现代计算机常用数据结构和算法,0.0,(少于10人评价),作者/译者： 潘金贵、顾铁成、曾俭、滕远方 ,出版信息：  南京大学出版社 / 1994-3 / 29.5元,https://book.douban.com/subject/5365195/
"TheConstitutionofAlgorithms:Ground-Truthing,Programming,Formulating",0.0,(目前无人评价),作者/译者： ,出版信息： Florian Jaton / The MIT Press / 2021-4-27,https://book.douban.com/subject/35454613/
算法分析导论（第2版）,0.0,(少于10人评价),作者/译者： 【美】Robert Sedgewick、【法】Philippe Flajolet / 常青、左飞 ,出版信息：  电子工业出版社 / 2019-1 / 128,https://book.douban.com/subject/30381202/
算法设计与应用,0.0,(10人评价),作者/译者： 迈克尔 T. 古德里奇（Michael T. Goodrich）、罗伯特·塔马契亚（Roberto Tamas / 乔海燕、李悫炜、王烁程 ,出版信息：  机械工业出版社 / 2017-11-20 / CNY 139.00,https://book.douban.com/subject/27204953/
GraphAlgorithmsintheLanguageofLinearAlgebra,0.0,(少于10人评价),作者/译者： Jeremy Kepner、John Gilbert ,出版信息：  Society for Industrial & Applied Mathematics / 2011-7-14 / USD 110.00,https://book.douban.com/subject/7061448/
プログラミングコンテストチャレンジブック～問題解決のアルゴリズム活用力とコーディングテクニックを鍛える～,0.0,(少于10人评价),作者/译者： 秋葉拓哉、岩田陽一、北川宜稔 ,出版信息：  マイナビ / 2012-1-28 / JPY 3444,https://book.douban.com/subject/10454372/
计算思维与算法入门,0.0,(少于10人评价),作者/译者： 赵军 等 ,出版信息：  机械工业出版社 / 2019-3-1 / 49.00元,https://book.douban.com/subject/30719902/
C/C++常用算法手册,0.0,(少于10人评价),作者/译者： ,出版信息： 2011-5 / 49.00元,https://book.douban.com/subject/6067991/
算法分析与设计:以大学生程序设计竞赛为例,0.0,(少于10人评价),作者/译者： 赵端阳、左伍衡 ,出版信息：  清华大学出版社 / 2012-2 / 39.00元,https://book.douban.com/subject/10540486/
"Ideals,Varieties,andAlgorithms:AnIntroductiontoComputationalAlgebraicGeometryandCommutativeAlgebra",0.0,(少于10人评价),作者/译者： David A. Cox、John Little、Donal O'Shea ,出版信息：  Springer / 2015-4-30 / USD 69.99,https://book.douban.com/subject/26387853/
高中数学公式定律及要点透析,0.0,(少于10人评价),作者/译者： ,出版信息： 牛胜玉 编 / 2011-2 / 9.80元,https://book.douban.com/subject/5950774/
"CombinatorialAlgorithms:Generation,Enumeration,andSearch(DiscreteMathematicsandItsApplications)",0.0,(少于10人评价),作者/译者： Donald L. Kreher、Douglas R. Stinson ,出版信息：  CRC / 1998 / $96.95,https://book.douban.com/subject/2855821/
机器学习及其应用2007,0.0,(少于10人评价),作者/译者： 周志华 编 ,出版信息：  清华大学 / 2007-10 / 37.00元,https://book.douban.com/subject/2309039/
现代模式识别:（第二版）,0.0,(10人评价),作者/译者： 孙即祥 ,出版信息：  高等教育出版社 / 2008-10 / 58.00元,https://book.douban.com/subject/3269549/
趣题学算法,0.0,(少于10人评价),作者/译者： ,出版信息： 徐子珊 / 人民邮电出版社 / 2017-4,https://book.douban.com/subject/27025478/
HeuristicSearch:TheoryandApplications,0.0,(少于10人评价),作者/译者： Stefan Edelkamp、Stefan Schrodl ,出版信息：  Morgan Kaufmann / 2011-7-15 / USD 89.95,https://book.douban.com/subject/6396338/
MATLAB语言常用算法程序集,0.0,(少于10人评价),作者/译者： 龚纯//王正林 ,出版信息：  电子工业 / 2011-3 / 79.00元,https://book.douban.com/subject/6047750/
自然计算导论,0.0,(目前无人评价),作者/译者： ,出版信息： 2011-1 / 58.00元,https://book.douban.com/subject/5394808/
数学建模（原书第5版）,0.0,(少于10人评价),作者/译者： [美] Frank R. Giordano、[美] William P.Fox、[美] Steven B.Horton / 叶其孝、姜启源 ,出版信息：  机械工业出版社 / 2014-10-1 / 99.00元,https://book.douban.com/subject/26577905/
算法数论,0.0,(少于10人评价),作者/译者： 裴定一、祝跃飞 ,出版信息：  科学出版社 / 2002年09月 / 19.00,https://book.douban.com/subject/1237540/
Mathematica与大学物理计算(第2版),0.0,(少于10人评价),作者/译者： ,出版信息： 清华大学出版社 / 2013-7-1 / 49.00,https://book.douban.com/subject/25879674/
算法题解:英文版,0.0,(少于10人评价),作者/译者： 霍红卫编 ,出版信息：  高等教育出版社 / 2004-3 / 35.0,https://book.douban.com/subject/1545208/
关键迭代：可信赖的线上对照实验,0.0,(20人评价),作者/译者： [美] 罗恩·科哈维（Ron Kohavi）、[美] 黛安·唐（Diane Tang）、[美] 许亚（Ya Xu） / 韩玮、胡鹃娟、段玮韬、胡泽浩、廖一正、王璐、赵振宇、钟婧 ,出版信息：  机械工业出版社 / 2021-5-1 / 99元,https://book.douban.com/subject/35434195/
信息学奥赛一本通·提高篇,0.0,(少于10人评价),作者/译者： 黄新军、董永建、赵国治、曹文、李建、董欣然 ,出版信息：  福建教育出版社 / 2018-6 / 80.00元,https://book.douban.com/subject/30322791/
现代应用数学手册:计算与数值分析卷,0.0,(少于10人评价),作者/译者： 《现代应用数学手册》编委会 ,出版信息：  清华大学出版社 / 2005-1-1 / 48.00元,https://book.douban.com/subject/1231358/
AlgorithmsinC++,0.0,(少于10人评价),作者/译者： Robert Sedgewick ,出版信息：  Addison-Wesley Professional / 1992-05-10 / USD 64.99,https://book.douban.com/subject/1817143/
计数组合学（第一卷）,0.0,(少于10人评价),作者/译者： 斯坦利 / 付梅、侯庆虎、辛国策 ,出版信息：  高等教育 / 2009-6 / 42.00元,https://book.douban.com/subject/3852044/
TheScienceofFractalImages,0.0,(少于10人评价),作者/译者： ,出版信息： Heinz-Otto Peitgen、Dietmar Saupe、Yuval Fisher、Michael McGuire、Richard F. Voss、Michael F. Barnsley、Robert L. Devaney、Benoit B. Mandelbrot / 1988-7 / $ 111.87,https://book.douban.com/subject/3838411/
HackingSecretCipherswithPython:Abeginner'sguidetocryptographyandcomputerprogrammingwithPython,0.0,(少于10人评价),作者/译者： Al Sweigart ,出版信息：  CreateSpace Independent Publishing Platform / 2013-4-14 / USD 25.01,https://book.douban.com/subject/24178620/
大话数据结构:溢彩加强版,0.0,(45人评价),作者/译者： 程杰 ,出版信息：  清华大学出版社 / 2020-12-31 / 119,https://book.douban.com/subject/35229404/
编程珠玑・续（英文版）,0.0,(少于10人评价),作者/译者： 乔恩·本特利 (Jon Bentley) ,出版信息：  人民邮电出版社 / 2015-12 / 39.00,https://book.douban.com/subject/26761288/
C#数字图像处理算法典型实例,0.0,(10人评价),作者/译者： ,出版信息： 赵春江 / 2009-3 / 49.00元,https://book.douban.com/subject/3595844/
DataStructuresforGameProgrammerswithCD-ROM,0.0,(11人评价),作者/译者： Ron Penton / Muska & Lipman,出版信息： Premier-Trade / 2002-11-25 / USD 49.99,https://book.douban.com/subject/3433594/
数据结构:C++版,0.0,(13人评价),作者/译者： 王红梅 ,出版信息：  清华大学出版社 / 2005-7 / 33.00元,https://book.douban.com/subject/1434845/
群智能优化算法及其应用,0.0,(少于10人评价),作者/译者： ,出版信息： 雷秀娟 / 2012-8 / 85.00元,https://book.douban.com/subject/19929843/
AnIntroductiontoGeneticAlgorithms,0.0,(少于10人评价),作者/译者： Melanie Mitchell ,出版信息：  MIT Press / 1998-2-6 / USD 45.00,https://book.douban.com/subject/1869344/
可计算性和计算复杂性,0.0,(少于10人评价),作者/译者： 朱一清 ,出版信息：  国防工业出版社 / 2006-4 / 18.0,https://book.douban.com/subject/1815994/
国际大学生程序设计竞赛辅导教程,0.0,(少于10人评价),作者/译者： 郭嵩山 ,出版信息：  北京大学出版社 / 2002-12 / 26.00元,https://book.douban.com/subject/1247143/
计算机动画的算法基础:计算机动画的算法基础,0.0,(少于10人评价),作者/译者： 鲍虎军 金小刚 彭群生 ,出版信息：  浙江大学出版社 / 2000-12 / 60.00元,https://book.douban.com/subject/1231964/
数据结构教程:数据结构教程,0.0,(18人评价),作者/译者： 唐发根 ,出版信息：  北京航空航天大学出版社 / 2005-5 / 36.00元,https://book.douban.com/subject/1435683/
推荐系统:技术、评估及高效算法（原书第2版）,0.0,(10人评价),作者/译者： 弗朗西斯科·里奇（Francesco Ricci）、利奥·罗卡奇（Lior Rokach）、布拉哈·夏皮拉（Bracha Shapira） / 李艳民 ,出版信息：  机械工业出版社 / 2018-7 / 139.00元,https://book.douban.com/subject/30284433/
DesignAndAnalysisofRandomizedAlgorithms,0.0,(少于10人评价),作者/译者： ,"出版信息： Hromkovic, Jura J. / Springer-Verlag New York Inc / $59.95",https://book.douban.com/subject/2704923/
"AlgorithmsinJava,Part5:GraphAlgorithms",0.0,(少于10人评价),作者/译者： Robert Sedgewick ,出版信息：  Addison-Wesley Professional / 2003-7-25 / USD 54.99,https://book.douban.com/subject/2708786/
编程谜题,0.0,(少于10人评价),作者/译者： codingtmd ,出版信息：  人民邮电出版社 / 2016-5-1 / CNY 49.00,https://book.douban.com/subject/26793363/
遗传算法及其应用,0.0,(少于10人评价),作者/译者： 陈国良 ,出版信息：  人民邮电出版社 / 1996-6 / 26.0,https://book.douban.com/subject/1237216/
马尔可夫链：模型、算法与应用,0.0,(少于10人评价),作者/译者： Wai-Ki Ching、Ximin Huang / 陈曦 ,出版信息：  清华大学出版社 / 2015-6 / 39,https://book.douban.com/subject/26471225/
分布式计算:原理，算法与系统,0.0,(12人评价),作者/译者： Ajay D. Kshemkalyani、Mukesh Singhal / 余宏亮、张冬艳 ,出版信息：  高等教育出版社 / 2012-6 / 79.00元,https://book.douban.com/subject/10785422/
算法学:计算精髓,0.0,(少于10人评价),作者/译者： 哈雷尔 ,出版信息：  第1版 (2006年2月1日) / 2006年2月1日 / 38.0,https://book.douban.com/subject/1835478/
DataStructuresandAlgorithmswithPython,0.0,(少于10人评价),"作者/译者： Lee, Kent D.、Hubbard, Steve ",出版信息：  Springer / 2015-1-22 / EUR 50.84,https://book.douban.com/subject/26594408/
粒子群优化算法及其工程应用,0.0,(少于10人评价),作者/译者： ,出版信息： 刘波 / 2010-8 / 28.00元,https://book.douban.com/subject/5341882/
SelectedPapersontheAnalysisofAlgorithms,0.0,(少于10人评价),作者/译者： Donald E. Knuth ,出版信息：  Center for the Study of Language and Inf / 2000-06 / USD 45.00,https://book.douban.com/subject/1459333/
BanditAlgorithms,0.0,(少于10人评价),作者/译者： Tor Lattimore、Csaba Szepesvári ,出版信息：  Cambridge University Press / 2020-7-31 / USD 49.99,https://book.douban.com/subject/35100121/
ThinkingRecursively,0.0,(少于10人评价),作者/译者： Eric S. Roberts ,出版信息：  Wiley / 1986-1-17 / USD 85.67,https://book.douban.com/subject/4049957/
ComputingPatternsinStrings,0.0,(少于10人评价),作者/译者： Bill Smyth ,出版信息：  Addison Wesley / 2003 / $ 75.00,https://book.douban.com/subject/3575877/
数据结构及应用算法教程,0.0,(少于10人评价),作者/译者： ,出版信息： 2011-5 / 45.00元,https://book.douban.com/subject/6521593/
StatisticalMethodsforSpeechRecognition,0.0,(少于10人评价),作者/译者： Frederick Jelinek ,出版信息：  A Bradford Book / 1998-1-16 / USD 65.00,https://book.douban.com/subject/2621898/
图论导引（第二版）,0.0,(少于10人评价),作者/译者： Douglas B.West / 骆吉洲、李建中 ,出版信息：  电子工业出版社 / 2014-10 / 75,https://book.douban.com/subject/26438790/
ProblemsonAlgorithms,0.0,(目前无人评价),作者/译者： Ian Parberry ,出版信息：  Prentice Hall / 1995-02-08 / USD 18.40,https://book.douban.com/subject/3200045/
NeuralNetworksforAppliedSciencesandEngineering,0.0,(少于10人评价),"作者/译者： Samarasinghe, Sandhya ",出版信息：  CRC Pr I Llc / 2006-9 / $ 118.59,https://book.douban.com/subject/2587711/
ThinkDataStructures:AlgorithmsandInformationRetrievalinJava,0.0,(少于10人评价),作者/译者： Allen B. Downey ,出版信息：  O'Reilly Media / 2017-8-25 / USD 39.99,https://book.douban.com/subject/27054485/
Kotlin程序员面试算法宝典,0.0,(少于10人评价),作者/译者： 孙伟、楚秦 ,出版信息：  机械工业出版社 / 2018-12 / 69,https://book.douban.com/subject/30386520/
计算机和难解性:NP完全性理论导引,0.0,(少于10人评价),作者/译者： M.R 加里、D.S. 约翰逊 / 张立昂、沈泓 ,出版信息：  科学出版社 / 1987年 / 4.50,https://book.douban.com/subject/3035237/
零基础学算法第3版,0.0,(少于10人评价),作者/译者： 戴艳 ,出版信息：  机械工业出版社 / 2014-7-1 / 79,https://book.douban.com/subject/26302653/
"MusicRecommendationandDiscovery:TheLongTail,LongFail,andLongPlayintheDigitalMusicSpace",0.0,(少于10人评价),作者/译者： Òscar Celma ,出版信息：  Springer / 2010-9-7 / USD 49.95,https://book.douban.com/subject/5407511/
零基础学大数据算法,0.0,(11人评价),作者/译者： 王宏志、林可 ,出版信息：  电子工业出版社 / 2016-7 / 59.00元,https://book.douban.com/subject/26838019/
算法分析-有效的学习方法(影印版),0.0,(少于10人评价),作者/译者： Jeffrey J.McConnell ,出版信息：  高等教育出版社 / 2003-03-01 / 28.0,https://book.douban.com/subject/1116670/
"NetworkAlgorithmics,:AnInterdisciplinaryApproachtoDesigningFastNetworkedDevices(TheMorganKaufmannSeriesin",0.0,(23人评价),作者/译者： George Varghese ,出版信息：  Morgan Kaufmann / 2004-12-29 / USD 75.95,https://book.douban.com/subject/1858898/
数据结构与算法分析:Java语言描述（英文版·第3版）,0.0,(少于10人评价),作者/译者： 韦斯 (Mark Allen Weiss) ,出版信息：  机械工业出版社 / 2013-2-1 / 79.00元,https://book.douban.com/subject/21519616/
算法基础与在线实践(北京大学程序设计与算法专项课程系列教材),0.0,(14人评价),作者/译者： ,出版信息： 刘家瑛、郭炜、李文新 / 2017-3 / 30.40,https://book.douban.com/subject/27023415/
人工智能算法卷3:深度学习和神经网络（全彩印刷）,0.0,(少于10人评价),作者/译者： [美] 杰弗瑞·希顿 / 王海鹏 ,出版信息：  人民邮电出版社 / 2021-3 / 89.90元,https://book.douban.com/subject/35401385/
数据压缩导论,0.0,(少于10人评价),作者/译者： ,出版信息： 萨尤得 / 2009-2 / 99.00元,https://book.douban.com/subject/3528140/
电动汽车动力电池管理系统设计,0.0,(少于10人评价),作者/译者： ,出版信息： 谭晓军 / 2011-10 / 35.00元,https://book.douban.com/subject/6969007/
HandbookofExactStringMatchingAlgorithms,0.0,(目前无人评价),作者/译者： ,"出版信息： Charras, Christian; Lecroq, Thierry; / 2004-2 / $ 33.90",https://book.douban.com/subject/12550835/
