书名,评分,评价人数,作者,出版社,url
生者与死者,9.5,(31人评价),作者/译者： 康·西蒙诺夫 / 王灏 ,出版信息：  东方出版社 / 2005-4-1 / 32.00元,https://book.douban.com/subject/1290598/
"ArabsatWar:MilitaryEffectiveness,1948-1991",0.0,(少于10人评价),作者/译者： Kenneth M. Pollack ,出版信息：  Bison Books / 2004-9-1 / USD 32.95,https://book.douban.com/subject/4632956/
战争论全集:战争论(上),0.0,(少于10人评价),作者/译者： [德] 卡尔·冯·克劳塞维茨 / 陈川 ,出版信息：  商务印书馆 / 2019 / 105.00,https://book.douban.com/subject/30391707/
美国陆军军官手册,9.0,(39人评价),作者/译者： 凯瑟・波恩 / 军事科学院外国军事研究部 ,出版信息：  中国人民解放军出版社 / 2003-1-1 / 45.00,https://book.douban.com/subject/1397176/
中国历代战争史（第1册）:上古～春秋（上）,9.0,(184人评价),作者/译者： 台湾三军大学 编著 ,出版信息：  中信出版社 / 2012-12 / 59.80元,https://book.douban.com/subject/20386240/
中国历代战争史（第3册）:楚汉战争～东汉,8.8,(84人评价),作者/译者： 台湾三军大学 ,出版信息：  中信出版社 / 2013-1 / 68.00元,https://book.douban.com/subject/20386242/
中国的兵,9.2,(164人评价),作者/译者： 雷海宗 ,出版信息：  中华书局 / 2012-8 / 13.00元,https://book.douban.com/subject/11629001/
尼米兹,8.2,(68人评价),作者/译者： E.B.波特(美) / 蒋恺、施家鼐、伍文雄 ,出版信息：  解放军出版社 / 2005-4 / 38.00元,https://book.douban.com/subject/1077748/
战场决胜者:冷兵器时代的战争艺术,7.8,(16人评价),作者/译者： 指文烽火工作室 ,出版信息：  吉林文史出版社 / 2018-10-17 / 119.8,https://book.douban.com/subject/30338474/
美国海外军事基地:它们如何危害全世界,0.0,(17人评价),作者/译者： [美] 大卫•韦恩 / 张彦 ,出版信息：  新华出版社 / 2018-6 / 58.00,https://book.douban.com/subject/26939954/
轰炸东京:1942，美国人的珍珠港复仇之战,8.5,(180人评价),作者/译者： 詹姆斯·M·斯科特 / 银凡 ,出版信息：  民主与建设出版社 / 2016-8-26 / 58.00元,https://book.douban.com/subject/26858119/
兵经百字唐李问对,7.7,(28人评价),作者/译者： 校注:戴庞海//阎睿//周媛 ,出版信息：  中州古籍 / 2010-4 / 15.00元,https://book.douban.com/subject/4846244/
军情六处:秘密情报局历史,7.1,(142人评价),作者/译者： [英] 基斯·杰弗里 / 宗端华、廖国强 ,出版信息：  湖南文艺出版社 / 2011-5 / 68.00元,https://book.douban.com/subject/6386365/
枪械狩猎完全手册,9.0,(15人评价),作者/译者： 戴维·匹曹 (David E.Petzal)、菲尔·布杰利 (Phil Bourjaily) / 程金花 ,出版信息：  北京科学技术出版社 / 2014-7-10 / CNY 69.00,https://book.douban.com/subject/25981675/
古代的战争,0.0,(11人评价),作者/译者： 袁庭栋 / 楚尘文化,出版信息： 中信出版集团 / 2018-5-1 / 46.00,https://book.douban.com/subject/30257941/
DK武器大百科：一部兵器与装甲的视觉史,7.5,(53人评价),作者/译者： [英] 理查德·霍姆斯（Richard Holmes） / 田玉宝、谌力、张磊 ,出版信息：  化学工业出版社 / 2018-3-1 / 198.00元,https://book.douban.com/subject/30184217/
东线：命运——斯大林格勒:命运——斯大林格勒,8.4,(13人评价),作者/译者： 朱世巍 ,出版信息：  重庆出版社 / 2019-12 / 156.00元,https://book.douban.com/subject/34870064/
AssessingthePeople’sLiberationArmyintheHuJintaoEra,0.0,(目前无人评价),作者/译者： ,出版信息： Department of the Army / 2015-2-1 / USD 64.00,https://book.douban.com/subject/26375034/
航母舰队司令:弗兰克•杰克•弗莱彻在珊瑚海+中途岛和瓜达尔卡纳尔岛,8.6,(47人评价),作者/译者： [美]约翰•B•伦德斯特罗姆 / 胡毅秉 ,出版信息：  中国长安出版社 / 2013-12 / 89.80元,https://book.douban.com/subject/25785260/
美国武器装备体系历史演变规律,0.0,(目前无人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35255214/
地狱之门:切尔卡瑟战役1944.1—1944.2,0.0,(少于10人评价),作者/译者： （美）道格拉斯·E·纳什 / 小小冰人 ,出版信息：  江苏凤凰文艺出版社 / 2020-9-18 / 199.8,https://book.douban.com/subject/35140529/
英国海上主导权的兴衰,9.1,(47人评价),作者/译者： [英]保罗·肯尼迪 / 沈志雄 ,出版信息：  人民出版社 / 2014-10 / 50.00元,https://book.douban.com/subject/26244052/
彩虹六号（上下册）:虹彩六号（上下册）,8.1,(347人评价),作者/译者： [美]汤姆·克兰西 / 孙康琦，童新耕，余家驹 ,出版信息：  上海译文出版社 / 2007-8 / 60.00元,https://book.douban.com/subject/2225147/
十一家注孙子校理,9.3,(25人评价),作者/译者： 孙武 ,出版信息：  中华书局 / 2016-4 / 66.00元,https://book.douban.com/subject/26874935/
战略论:间接路线,8.3,(140人评价),作者/译者： [英]利德尔·哈特、B. H. Liddell Hart / 钮先钟 ,出版信息：  上海人民出版社 / 2010-4 / 45.00元,https://book.douban.com/subject/4723775/
麒麟之快意人生,9.4,(2286人评价),作者/译者： 桔子樹 ,出版信息：  宇河文化 / 2011-9-10 / TWD 280,https://book.douban.com/subject/6730832/
希特勒的民族帝国:劫掠、种族战争和纳粹主义,7.8,(298人评价),作者/译者： [德] 格茨·阿利 / 刘青文 ,出版信息：  译林出版社 / 2011-1 / 32.00元,https://book.douban.com/subject/5936256/
文艺复兴时期的战争艺术,7.7,(19人评价),作者/译者： (英) 史蒂芬·特恩布尔 ,出版信息：  江苏凤凰文艺出版社 / 2019-12 / 79.8,https://book.douban.com/subject/34886853/
中国人民解放军组织沿革和各级领导成员名录,0.0,(少于10人评价),作者/译者： 军事科学院军事图书馆 编著 ,出版信息：  军事科学院 / 1990 / 40.00元,https://book.douban.com/subject/2020703/
亚洲古兵器图说,8.8,(118人评价),作者/译者： 周纬 ,出版信息：  中国友谊出版公司 / 2009-7 / 98.00元,https://book.douban.com/subject/3823019/
装甲作战:赫尔曼·霍特大将战争回忆录,7.3,(31人评价),作者/译者： 【德】赫尔曼·霍特 / 赵国星 ,出版信息：  长安出版社 / 2016-3 / 49.80元,https://book.douban.com/subject/26744260/
中国谋略家全书(上、下),8.4,(21人评价),作者/译者： 张秀枫 ,出版信息：  国际文化出版公司 / 1991 / 19.80,https://book.douban.com/subject/3929561/
回忆与思考,8.3,(72人评价),作者/译者： [苏]格·康·朱可夫 / 洪科 ,出版信息：  三联书店 / 1972 / 4,https://book.douban.com/subject/2160115/
"战争事典050,大唐西域战事",7.5,(21人评价),作者/译者： 指文烽火工作室 ,出版信息：  台海出版社 / 2019-1-1 / 99.8,https://book.douban.com/subject/30389748/
弹痕,7.9,(1542人评价),作者/译者： 纷舞妖姬 ,出版信息：  中国友谊出版公司 / 2006-12 / 26.00元,https://book.douban.com/subject/2094609/
装甲战,8.5,(60人评价),作者/译者： J·F·C·富勒 / 周德 ,出版信息：  解放军出版社 / 2006-1 / 18.00元,https://book.douban.com/subject/1488414/
边镇粮饷:明代中后期的边防经费与国家财政危机（1531—1602）,8.2,(100人评价),作者/译者： 赖建诚 ,出版信息：  浙江大学出版社 / 2010-8-1 / 65.00元,https://book.douban.com/subject/4912691/
间谍课：阿富汗人,8.2,(387人评价),作者/译者： [英] 弗·福赛斯 / 舒云亮 ,出版信息：  同心出版社 / 2013-12 / 32.00元,https://book.douban.com/subject/25769529/
军事知识和常识百科全书,0.0,(少于10人评价),作者/译者： ,出版信息： 2012-9 / 29.80元,https://book.douban.com/subject/19895896/
抗战变局中的华东,8.1,(21人评价),作者/译者： 吴敏超 ,出版信息：  社会科学文献出版社 / 2020-7 / 89,https://book.douban.com/subject/35067477/
战争狂想者:揭秘美国国防部高级研究计划局,0.0,(少于10人评价),作者/译者： ,出版信息： [美] 沙龙·温伯格 / 新华出版社 / 2020-1-1,https://book.douban.com/subject/33461968/
两次世界大战之间的日本陆军,7.5,(96人评价),作者/译者： 〔日〕黑泽文贵 / 刘天羽 ,出版信息：  社会科学文献出版社 / 2020-1 / 86元,https://book.douban.com/subject/34887406/
王的归程:阿富汗战记：1839-1842,8.1,(169人评价),作者/译者： [英] 威廉·达尔林普尔 / 何畅炜、李飚 ,出版信息：  社会科学文献出版社 / 2019-3 / 96.00元,https://book.douban.com/subject/30258939/
毛泽东选集（第二卷）,0.0,(10人评价),作者/译者： 毛泽东 ,出版信息：  人民出版社 / 1969-2 / 0.85元,https://book.douban.com/subject/20444994/
日本帝国衰亡史：1936—1945（全4册）,8.5,(344人评价),作者/译者： [美] 约翰·托兰 / 郭伟强 / 三辉图书 ,出版信息：  中信出版社 / 2015-9 / 98.00,https://book.douban.com/subject/26433353/
大海战:第二次世界大战海战史,9.1,(75人评价),作者/译者： C.W.尼米兹、E.B.波特 ,出版信息：  海洋出版社 / 1987-10-01 / 5.00元,https://book.douban.com/subject/34912074/
宙斯盾舰大揭秘,0.0,(目前无人评价),作者/译者： [日]柿谷哲也 / 陆健欢 ,出版信息：  机械工业出版社 / 2021-4-10 / 59,https://book.douban.com/subject/35428204/
美国海军飞行员的成长历程,7.4,(19人评价),作者/译者： 马援 ,出版信息：  航空工业出版社 / 2009-12 / 40.00元,https://book.douban.com/subject/4249484/
兄弟连,8.8,(3247人评价),作者/译者： 斯蒂芬・E.安布罗斯 / 王喜六、祁阿红 ,出版信息：  译林出版社 / 2003-10 / 23.80元,https://book.douban.com/subject/1038241/
这才是美军,6.6,(178人评价),作者/译者： ,出版信息： 许述 / 中国青年出版社 / 2017-3,https://book.douban.com/subject/27056065/
列宁格勒会战:1941-1944:典藏版,8.8,(13人评价),作者/译者： [美]戴维·M.格兰茨 / 小小冰人 ,出版信息：  台海出版社 / 2018-6 / 259.8,https://book.douban.com/subject/30193613/
战略论：间接路线,8.1,(51人评价),作者/译者： 李德·哈特 / 钮先钟 ,出版信息：  上海世纪出版股份有限公司 / 2015-7 / 68.00,https://book.douban.com/subject/26802165/
坦克战:1939～1945对第二次世界大战装甲兵作战使用的研究,8.3,(106人评价),作者/译者： [德]冯·梅林津 ,出版信息：  战士出版社 / 1981年 / 1.90元,https://book.douban.com/subject/3241978/
虎贲万岁,7.9,(190人评价),作者/译者： 张恨水 ,出版信息：  陕西师范大学出版社 / 2008-1 / 26.80元,https://book.douban.com/subject/2701313/
中国甲胄史图鉴:一部见证朝代兴亡的武备史记,7.2,(21人评价),作者/译者： 周渝 ,出版信息：  江苏凤凰文艺出版社 / 2020-6 / 99.80元,https://book.douban.com/subject/35133461/
沙漠勇士:哈立德.本.苏尔坦亲王殿下,0.0,(11人评价),作者/译者： 帕特里克·西尔 / 郑道根  等 ,出版信息：  军事谊文出版社 / 1996.5 / 24,https://book.douban.com/subject/2037793/
拿破仑大帝,8.7,(700人评价),作者/译者： [英] 安德鲁·罗伯茨（Andrew Roberts） / 苏然 ,出版信息：  社会科学文献出版社·甲骨文 / 2016-6-1 / 158.00元,https://book.douban.com/subject/26802226/
野战团:从西西里海滩到达豪集中营500天征战,7.6,(24人评价),作者/译者： [英]亚历克斯·克肖（Alex Kershaw） / 林立群 ,出版信息：  重庆出版社 / 2014-6 / 46.00元,https://book.douban.com/subject/25901116/
日俄海战1904—1905:第2太平洋舰队的末路,9.4,(18人评价),作者/译者： [英] 朱利安·S. 科贝特 / 邢天宁 ,出版信息：  台海出版社 / 2019-9 / 159.80元,https://book.douban.com/subject/34797653/
中国秘密战:中共情报、保卫工作纪实,7.7,(34人评价),作者/译者： 郝在今 ,出版信息：  金城出版社 / 2015-1-1 / CNY 58.00,https://book.douban.com/subject/26384511/
美国内战回忆录,8.6,(34人评价),作者/译者： [美] U.S.格兰特 / 王立言 等 ,出版信息：  中国画报出版社 / 2018-2 / 148.00元,https://book.douban.com/subject/30136467/
C形包围II：Q形绞索:21世纪美国征服世界路线图及对华战略围堵新态势,6.0,(51人评价),作者/译者： 戴旭 ,出版信息：  长江文艺出版社 / 2017-12 / 45.00,https://book.douban.com/subject/27597007/
纪效新书,9.2,(23人评价),作者/译者： [明] 戚继光、葛业文 译注 / 葛业文 评注 ,出版信息：  中华书局 / 2017-7 / 24.00元,https://book.douban.com/subject/27080998/
陈赓日记,7.8,(24人评价),作者/译者： 陈赓 ,出版信息：  解放军出版社 / 2003-1-1 / 28.00元,https://book.douban.com/subject/1325356/
游戏战争:9.11后的军事视频游戏,0.0,(少于10人评价),作者/译者： ［美］ 马修•托马斯•佩恩 ,出版信息：  满莉 / 2020-9 / 42.00元,https://book.douban.com/subject/35199301/
战争事典014,7.8,(21人评价),作者/译者： ,出版信息： 指文烽火工作室 / 中国长安出版社 / 2015-11-15,https://book.douban.com/subject/26671495/
全球使命,8.0,(24人评价),作者/译者： [美] 亨利•H•阿诺德 / 章和言 ,出版信息：  上海译文出版社 / 2019-5 / 98,https://book.douban.com/subject/33372555/
阿登之战:希特勒最后的赌博,8.2,(68人评价),作者/译者： (美)约翰·托兰 / 张怀博  孙琦  张雯 ,出版信息：  浙江文艺出版社 / 2019-2 / 78.00元,https://book.douban.com/subject/30390669/
魏晋南北朝兵制研究,8.7,(28人评价),作者/译者： 高敏 ,出版信息：  大象出版社 / 1998-5-1 / 15.30元,https://book.douban.com/subject/1325494/
痞子英雄:第二次世界大战期间的特种空勤团,7.8,(34人评价),作者/译者： 本·麦金泰尔 / 朱叶娜、高鑫 ,出版信息：  社会科学文献出版社 / 2021-1 / 92.00元,https://book.douban.com/subject/35084831/
"People’sLiberationArmyNavy:CombatSystemTechnology,1949-2010",0.0,(少于10人评价),作者/译者： ,出版信息： Bruce A Elleman、James C. Bussert / Naval Institute Press / 2011-7-1,https://book.douban.com/subject/10599022/
麒麟之兵天血地,9.5,(2050人评价),作者/译者： 桔子树 ,出版信息：  宇河文化 / 2011-9-10 / 280台币,https://book.douban.com/subject/6896252/
二战德国坦克图览,7.9,(27人评价),作者/译者： 米舒卡 ,出版信息：  武汉大学出版社 / 2011-6 / 32.00元,https://book.douban.com/subject/6557372/
我在美军航母上的8年,8.1,(82人评价),作者/译者： 海攀、[美] 一鸣 ,出版信息：  后浪丨天津人民出版社 / 2018-2 / 49.80元,https://book.douban.com/subject/27617734/
最漫长的抵抗:从日方史料解读东北抗战十四年,7.9,(86人评价),作者/译者： 萨苏 ,出版信息：  西苑出版社 / 2013-6-1 / CNY 78.00,https://book.douban.com/subject/24541896/
斯大林格勒1942,7.9,(56人评价),作者/译者： [英] 安东尼·比弗 / 何旋 ,出版信息：  海南出版社 / 2015-4-1 / 49.00元,https://book.douban.com/subject/26368754/
中国古兵器集成,8.9,(28人评价),作者/译者： 沈融 ,出版信息：  上海辞书出版社 / 2015-8 / 458.00元,https://book.douban.com/subject/26666113/
火的考验:美国南北战争及重建南部,8.8,(72人评价),作者/译者： (美)詹姆斯.M 麦克弗森 / 陈文娟 等 ,出版信息：  商务印书馆 / 1993-4 / 12.1,https://book.douban.com/subject/1702679/
特工训练手册:危急时刻如何绝处逢生,7.6,(26人评价),作者/译者： [美] 克林特·埃默森 / 诸葛雯 ,出版信息：  后浪丨九州出版社 / 2020-12 / 39.80元,https://book.douban.com/subject/35289926/
