书名,评分,评价人数,作者,出版社,url
品牌策划,0.0,(10人评价),作者/译者： 陈放 ,出版信息：  蓝天出版社 / 2005-5 / 42.80元,https://book.douban.com/subject/1316033/
售书攻略:作家小型出版社赢利指南,7.4,(34人评价),作者/译者： 玛丽莲·罗斯 / 张静 ,出版信息：  河北教育出版社 / 2005-7 / 25.00元,https://book.douban.com/subject/1443790/
十四堂人生创意课Ⅱ:推翻李欣频的创意学,7.5,(3442人评价),作者/译者： 李欣频 ,出版信息：  广西科学技术出版社 / 2009-9 / 25.00,https://book.douban.com/subject/3910220/
实战广告案例·全案,6.4,(60人评价),作者/译者： 穆虹 李文龙 ,出版信息：  中国人民大学出版社 / 2005-1 / 108.0,https://book.douban.com/subject/1225045/
游戏大师ChrisCrawford谈互动叙事,7.3,(134人评价),作者/译者： Chris Crawford / 方舟 ,出版信息：  人民邮电出版社 / 2015-5-1 / CNY 59.00,https://book.douban.com/subject/26393977/
封口:中国营销界的罪与罚,0.0,(18人评价),作者/译者： 潦寒 ,出版信息：  机械工业 / 2012-1 / 32.00元,https://book.douban.com/subject/10433789/
台湾的休闲农业,0.0,(少于10人评价),作者/译者： 林诗音 ,出版信息：  远足文化 / 2005 / NT400,https://book.douban.com/subject/3646685/
创意是根钉,0.0,(少于10人评价),作者/译者： 张默闻 ,出版信息：  机械工业出版社 / 2013-10-23 / 88.00 元,https://book.douban.com/subject/25761489/
创意策划之诠释与经典案例,0.0,(少于10人评价),作者/译者： ,出版信息： 孙玉才 / 2010-5 / 25.00元,https://book.douban.com/subject/4885400/
小心广告,7.2,(33人评价),作者/译者： ,出版信息： 刘书宏 / 2009-7 / 23.80元,https://book.douban.com/subject/3858166/
产品策划营销,0.0,(10人评价),作者/译者： 浅田和实 ,出版信息：  陈都伟 / 2007-11 / 28.00元,https://book.douban.com/subject/2340113/
领导的轨迹,8.5,(36人评价),作者/译者： 沃伦·本尼斯 / 姜文波 ,出版信息：  中国人民大学出版社 / 2008-1 / 45.00元,https://book.douban.com/subject/2350065/
会议与活动策划专家,0.0,(少于10人评价),作者/译者： 罗宾森 / 罗宾森 ,出版信息：  中国水利水电出版社 / 2004-6 / 29.8,https://book.douban.com/subject/1171778/
情感营销:如何让消费者爱上你的品牌,5.6,(17人评价),作者/译者： 李光斗 ,出版信息：  北京大学出版社 / 2008-1 / 36.00元,https://book.douban.com/subject/2983375/
出位:如何用互联网思维破除瓶颈,7.0,(29人评价),作者/译者： 孙文武 ,出版信息：  中央编译出版社 / 2015-3 / 48.00,https://book.douban.com/subject/26320592/
乔治·路易斯大创意,8.4,(534人评价),作者/译者： [美] 乔治·路易斯、[美] 比尔·皮茨 / 何辉 ,出版信息：  中国人民大学出版社 / 2008-3 / 49.80元,https://book.douban.com/subject/3035175/
定位,8.2,(8742人评价),作者/译者： [美] 艾·里斯、杰克·特劳特 / 王恩冕 等 ,出版信息：  中国财政经济出版社 / 2002-2 / 39.80元,https://book.douban.com/subject/1017180/
金牌策划。第5部:中国经典策划案例,0.0,(少于10人评价),作者/译者： 廖灿 ,出版信息：  中国经济出版社 / 2006-1 / 43.0,https://book.douban.com/subject/1488474/
发现你的销售力量:挖掘销售机会的九条法则，倍增销售业绩的十二条途径,8.2,(117人评价),作者/译者： 杰·亚伯拉罕 / 袁力 ,出版信息：  中国商业 / 2006-12 / 35.00元,https://book.douban.com/subject/1151152/
展会形象策划专家,0.0,(少于10人评价),作者/译者： 阿诺德 / 周新 ,出版信息：  中国水利水电出版社 / 2004-06-01 / 38.00元,https://book.douban.com/subject/1171783/
百分百策划高手,0.0,(少于10人评价),作者/译者： 苏伟伦 ,出版信息：  中国纺织出版社 / 2001-05 / 26.00,https://book.douban.com/subject/1004419/
商业计划书写作指南,7.2,(18人评价),作者/译者： 丹斯洛 ,出版信息：  清华大学出版社 / 2003-1 / 32.00元,https://book.douban.com/subject/1132624/
策划传媒,6.7,(19人评价),作者/译者： ,出版信息： 席文举 / 2007-10 / 20.00元,https://book.douban.com/subject/2329372/
广告媒体策划,6.2,(36人评价),作者/译者： 纪华强 ,出版信息：  复旦大学出版社 / 2003-10-1 / 29.00元,https://book.douban.com/subject/1291915/
住宅开发产品策划,0.0,(目前无人评价),作者/译者： 余源鹏 ,出版信息：  广东经济出版社 / 2003-6-1 / 280.00元,https://book.douban.com/subject/1110064/
定位,8.2,(8742人评价),作者/译者： [美] 艾·里斯、杰克·特劳特 / 王恩冕 等 ,出版信息：  中国财政经济出版社 / 2002-2 / 39.80元,https://book.douban.com/subject/1017180/
出位:如何用互联网思维破除瓶颈,7.0,(29人评价),作者/译者： 孙文武 ,出版信息：  中央编译出版社 / 2015-3 / 48.00,https://book.douban.com/subject/26320592/
情感营销:如何让消费者爱上你的品牌,5.6,(17人评价),作者/译者： 李光斗 ,出版信息：  北京大学出版社 / 2008-1 / 36.00元,https://book.douban.com/subject/2983375/
金牌策划。第5部:中国经典策划案例,0.0,(少于10人评价),作者/译者： 廖灿 ,出版信息：  中国经济出版社 / 2006-1 / 43.0,https://book.douban.com/subject/1488474/
营销策划创意与案例解读,6.4,(15人评价),作者/译者： 杨明刚 ,出版信息：  上海人民出版社 / 2008 / 50.00元,https://book.douban.com/subject/3210269/
房地产金牌策划,0.0,(少于10人评价),作者/译者： ,出版信息： 2011-5 / 48.00元,https://book.douban.com/subject/6396782/
市场营销策划,0.0,(少于10人评价),作者/译者： 夏武 ,出版信息：  中国经济出版社 / 2007-7 / 38.00元,https://book.douban.com/subject/2158503/
产品策划营销,0.0,(10人评价),作者/译者： 浅田和实 ,出版信息：  陈都伟 / 2007-11 / 28.00元,https://book.douban.com/subject/2340113/
你的网站价值百万,6.9,(43人评价),作者/译者： 洛瑞·卡尔韦尔 ,出版信息：  电子工业 / 2010-1 / 28.00元,https://book.douban.com/subject/4261255/
文案训练手册,7.7,(1401人评价),作者/译者： [美] 约瑟夫·休格曼 / 杨紫苏、张晓丽 ,出版信息：  中信出版社 / 2011-8 / 48.00元,https://book.douban.com/subject/6753830/
儿童产品设计攻略,7.9,(39人评价),作者/译者： 凯瑟琳·费希尔 ,出版信息：  上海人民美术出版社 / 2003-4-1 / 78.00元,https://book.douban.com/subject/1109017/
展会形象策划专家,0.0,(少于10人评价),作者/译者： 阿诺德 / 周新 ,出版信息：  中国水利水电出版社 / 2004-06-01 / 38.00元,https://book.douban.com/subject/1171783/
广告策划与创意,6.3,(27人评价),作者/译者： 饶德江 ,出版信息：  武汉大学出版社 / 2005-2 / 29.00元,https://book.douban.com/subject/1141099/
乔治·路易斯大创意,8.4,(534人评价),作者/译者： [美] 乔治·路易斯、[美] 比尔·皮茨 / 何辉 ,出版信息：  中国人民大学出版社 / 2008-3 / 49.80元,https://book.douban.com/subject/3035175/
领导的轨迹,8.5,(36人评价),作者/译者： 沃伦·本尼斯 / 姜文波 ,出版信息：  中国人民大学出版社 / 2008-1 / 45.00元,https://book.douban.com/subject/2350065/
广告人手记,6.7,(131人评价),作者/译者： 叶茂中 ,出版信息：  北京联合出版公司 / 2016-1 / 88元,https://book.douban.com/subject/26708441/
游戏设计基础,7.5,(79人评价),作者/译者： Ernest Adams、Andrew Rollings / 王鹏杰、董西广、霍建同 ,出版信息：  机械工业出版社 / 2009-1 / 69.00元,https://book.douban.com/subject/3529767/
这就是广告,8.1,(39人评价),作者/译者： 伊莱扎·威廉姆斯 ,出版信息：  徐焰 / 2012-9 / 89.00元,https://book.douban.com/subject/19985614/
快感制造,7.9,(43人评价),作者/译者： 创意快枪手 ,出版信息：  台海出版社 / 2004-11 / 19.80元,https://book.douban.com/subject/1083866/
商业计划书写作指南,7.2,(18人评价),作者/译者： 丹斯洛 ,出版信息：  清华大学出版社 / 2003-1 / 32.00元,https://book.douban.com/subject/1132624/
销售的革命,9.0,(19人评价),作者/译者： （美）雷克汉姆、德文森蒂斯 / 陈叙等 ,出版信息：  电子工业出版社 / 2002-01-01 / 25.00,https://book.douban.com/subject/1057977/
地产策划人兵法,0.0,(少于10人评价),作者/译者： 克而瑞(中国)信息技术有限公司 ,出版信息：  中国建筑工业 / 2010-1 / 88.00元,https://book.douban.com/subject/4311948/
文案训练手册,7.7,(1401人评价),作者/译者： [美] 约瑟夫·休格曼 / 杨紫苏、张晓丽 ,出版信息：  中信出版社 / 2011-8 / 48.00元,https://book.douban.com/subject/6753830/
开练:潜意识营销才是超级营销,7.2,(145人评价),作者/译者： 军师唐堂 ,出版信息：  鹭江出版社 / 2019-4 / 49.80,https://book.douban.com/subject/30537556/
策动旅游,0.0,(少于10人评价),作者/译者： 谭小芳 ,出版信息：  中国经济出版社 / 2010-1 / 48.00元,https://book.douban.com/subject/4141521/
商务策划原理,0.0,(目前无人评价),作者/译者： 周培玉 ,出版信息：  中国经济 / 2007-4 / 36.00元,https://book.douban.com/subject/2066532/
发现你的销售力量:挖掘销售机会的九条法则，倍增销售业绩的十二条途径,8.2,(117人评价),作者/译者： 杰·亚伯拉罕 / 袁力 ,出版信息：  中国商业 / 2006-12 / 35.00元,https://book.douban.com/subject/1151152/
名师设计教学创新思维系列,7.1,(34人评价),作者/译者： 肖勇 等编著 ,出版信息：  湖北美术出版社 / 2006-1 / 45.00元,https://book.douban.com/subject/1684987/
摘星的人,8.0,(31人评价),作者/译者： 瓊安•庫芙林，譯／林渭富 ,出版信息：  滾石文化 / 20040901 / NT$ 280,https://book.douban.com/subject/1363807/
恩波智业:敢对自己说我第一卷,0.0,(少于10人评价),作者/译者： 王力 ,出版信息：  北京大学出版社 / 1995-1 / 15.00元,https://book.douban.com/subject/3422031/
营销策划创意与案例解读,6.4,(15人评价),作者/译者： 杨明刚 ,出版信息：  上海人民出版社 / 2008 / 50.00元,https://book.douban.com/subject/3210269/
活动策划实战宝典:品牌推广+人气打造+实战案例,4.2,(15人评价),作者/译者： 苏海 ,出版信息：  清华大学出版社 / 2017-1 / 49.8,https://book.douban.com/subject/30306351/
金牌策划。第5部:中国经典策划案例,0.0,(少于10人评价),作者/译者： 廖灿 ,出版信息：  中国经济出版社 / 2006-1 / 43.0,https://book.douban.com/subject/1488474/
全媒体创意策划攻略,0.0,(少于10人评价),作者/译者： ,出版信息： 中央编译出版社 / 2011-12 / 39.00元,https://book.douban.com/subject/10476860/
佐藤可士和的超整理术,7.6,(8885人评价),作者/译者： [日] 佐藤可士和 / 常纯敏 ,出版信息：  江苏美术出版社 / 2009-6 / 38.00,https://book.douban.com/subject/3682204/
金牌策划,0.0,(少于10人评价),作者/译者： 廖灿 编 ,出版信息：  中国经济出版社 / 2003-1 / 55.00元,https://book.douban.com/subject/1137041/
世界动画电影大师,6.9,(266人评价),作者/译者： 薛燕平 ,出版信息：  中国传媒大学 / 2005年1月1日 / 78.0,https://book.douban.com/subject/1481674/
推手:一家民间智库的战略实践,7.5,(24人评价),作者/译者： 王志纲工作室 ,出版信息：  北京大学出版社 / 2013-1 / 45.00元,https://book.douban.com/subject/20425524/
DOOM启世录,9.1,(1495人评价),作者/译者： [美] 大卫·卡什诺 / 孙振南 ,出版信息：  电子工业出版社 / 2004-4 / 29.00元,https://book.douban.com/subject/1152971/
价值过亿,7.0,(14人评价),作者/译者： 张惠辛 ,出版信息：  华夏出版社 / 2004 / 48.00,https://book.douban.com/subject/1481968/
旅游产品的营销与推销,0.0,(少于10人评价),作者/译者： (美)伯克 (美)雷斯尼克 叶敏等 ,出版信息：  电子工业 / 2004-1 / 26.00元,https://book.douban.com/subject/1143309/
廣告X媒體:廣告101II,8.1,(29人评价),作者/译者： 吳博林 ,出版信息：  經濟日報出版社(香港) / 2009-11 / 88,https://book.douban.com/subject/4145697/
企业形象策划－CIS导入:企业形象策划CIS导入,0.0,(少于10人评价),作者/译者： 叶万春//万后芬//蔡嘉清 ,出版信息：  东北财大 / 2011-10 / 28.00元,https://book.douban.com/subject/6957587/
行成于思--王志刚中国走势思考录,0.0,(10人评价),作者/译者： 王志纲 ,出版信息：  广东经济出版社 / 1998-04 / 29.80,https://book.douban.com/subject/1066103/
房地产项目全程策划:理论、实操与案例,0.0,(少于10人评价),作者/译者： 贾士军 ,出版信息：  广东经济出版社 / 2003-11 / 65.00,https://book.douban.com/subject/1072534/
综合项目和公众活动统筹法,0.0,(少于10人评价),作者/译者： 李卫星 ,出版信息：  机械工业出版社 / 2005-6 / 21.0,https://book.douban.com/subject/1396478/
企划手册,0.0,(少于10人评价),作者/译者： Daniel Yadin、何琅、屈云波 / 何琅 ,出版信息：  企业管理出版社 / 2003-9 / 32.80,https://book.douban.com/subject/1033716/
新建改建酒店成功策划案例,0.0,(目前无人评价),作者/译者： ,出版信息： 袁学娅 / 2009-10 / 40.00元,https://book.douban.com/subject/4112682/
商品三国,0.0,(少于10人评价),作者/译者： 史宪义 ,出版信息：  清华大学出版社 / 2009-8 / 30.00元,https://book.douban.com/subject/3987134/
佐藤可士和的超整理术,7.6,(8885人评价),作者/译者： [日] 佐藤可士和 / 常纯敏 ,出版信息：  江苏美术出版社 / 2009-6 / 38.00,https://book.douban.com/subject/3682204/
营销策划分析:第6版,0.0,(少于10人评价),作者/译者： 唐纳德·R.莱曼（Donald R. Lehmann）、拉塞尔·S.温纳（Russell S. Winer） / 王永贵 ,出版信息：  北京大学出版社 / 2008-12 / 35.00元,https://book.douban.com/subject/3413316/
电视品牌的策划与创建:《艺术人生》透析报告,0.0,(少于10人评价),作者/译者： 雷蔚真 邓力 ,出版信息：  中国传媒大学出版社 / 2008年12月 / 39.80元,https://book.douban.com/subject/3377055/
商弑,0.0,(少于10人评价),作者/译者： ,出版信息： 韩志辉 / 2012-9 / 36.00元,https://book.douban.com/subject/19941468/
中国旅游策划创意攻略,0.0,(目前无人评价),作者/译者： ,出版信息： 吕志墉 / 2009-9 / 38.00元,https://book.douban.com/subject/3986910/
谋之刃,6.9,(64人评价),作者/译者： 张建华 ,出版信息：  南海出版公司 / 2005-9 / 32.00元,https://book.douban.com/subject/1431564/
大林俱乐部主张,0.0,(少于10人评价),作者/译者： ,出版信息： 大林 / 2010-5 / 30.00元,https://book.douban.com/subject/4839811/
小老板开店创业必读,0.0,(少于10人评价),作者/译者： ,出版信息： 钟声 / 2010-4 / 35.00元,https://book.douban.com/subject/4817027/
DOOM启世录,9.1,(1495人评价),作者/译者： [美] 大卫·卡什诺 / 孙振南 ,出版信息：  电子工业出版社 / 2004-4 / 29.00元,https://book.douban.com/subject/1152971/
Fascinate:Your7TriggerstoPersuasionandCaptivation,0.0,(10人评价),作者/译者： Sally Hogshead ,出版信息：  HarperBusiness / 2010-2-9 / USD 26.99,https://book.douban.com/subject/4729674/
旅游产品的营销与推销,0.0,(少于10人评价),作者/译者： (美)伯克 (美)雷斯尼克 叶敏等 ,出版信息：  电子工业 / 2004-1 / 26.00元,https://book.douban.com/subject/1143309/
向艺术致敬,7.3,(67人评价),作者/译者： （美）简·杰弗里+余丁 ,出版信息：  徐佳 / 2008-3 / 36.00元,https://book.douban.com/subject/3043216/
商品三国,0.0,(少于10人评价),作者/译者： 史宪义 ,出版信息：  清华大学出版社 / 2009-8 / 30.00元,https://book.douban.com/subject/3987134/
电视节目策划技巧,0.0,(少于10人评价),作者/译者： 张联 ,出版信息：  中国广播电视出版社 / 2002-7 / 19.00元,https://book.douban.com/subject/1113975/
银行卡业务营销技巧,6.9,(10人评价),作者/译者： ,出版信息： 马蔚华 编 / 2008-1 / 26.00元,https://book.douban.com/subject/2974603/
国际4A广告公司媒介计划精要,7.3,(46人评价),作者/译者： 阿诺德·M.巴尔班 / 朱海松 ,出版信息：  广东经济出版社 / 2005-2 / 28.00元,https://book.douban.com/subject/1263759/
全媒体创意策划攻略,0.0,(少于10人评价),作者/译者： ,出版信息： 中央编译出版社 / 2011-12 / 39.00元,https://book.douban.com/subject/10476860/
企划手册,0.0,(少于10人评价),作者/译者： Daniel Yadin、何琅、屈云波 / 何琅 ,出版信息：  企业管理出版社 / 2003-9 / 32.80,https://book.douban.com/subject/1033716/
领先一步的独创性思考,6.5,(39人评价),作者/译者： （日）高桥宣行 / 刘谨毓 ,出版信息：  中信出版社 / 2014-5-5 / 32.00元,https://book.douban.com/subject/25917826/
会展活动的创意与设计,0.0,(12人评价),作者/译者： (西)雷蒙.托伦茨.费尔南德斯、徐侃、古颖 / 古颖 ,出版信息：  上海交通大学出版社 / 2013-10-1 / 58,https://book.douban.com/subject/25962960/
行成于思--王志刚中国走势思考录,0.0,(10人评价),作者/译者： 王志纲 ,出版信息：  广东经济出版社 / 1998-04 / 29.80,https://book.douban.com/subject/1066103/
营销管理,9.0,(2099人评价),作者/译者： [美] 菲利普·科特勒、[美] 凯文·莱恩·凯勒 / 梅清豪 ,出版信息：  上海人民出版社 / 2006-9 / 78.00元,https://book.douban.com/subject/1894695/
商弑,0.0,(少于10人评价),作者/译者： ,出版信息： 韩志辉 / 2012-9 / 36.00元,https://book.douban.com/subject/19941468/
房地产项目全程策划:理论、实操与案例,0.0,(少于10人评价),作者/译者： 贾士军 ,出版信息：  广东经济出版社 / 2003-11 / 65.00,https://book.douban.com/subject/1072534/
人人都是产品经理,7.6,(8802人评价),作者/译者： 苏杰 ,出版信息：  电子工业出版社 / 2010年4月 / 45.00元,https://book.douban.com/subject/4723970/
金牌策划,0.0,(少于10人评价),作者/译者： 廖灿 编 ,出版信息：  中国经济出版社 / 2003-1 / 55.00元,https://book.douban.com/subject/1137041/
谋之刃,6.9,(64人评价),作者/译者： 张建华 ,出版信息：  南海出版公司 / 2005-9 / 32.00元,https://book.douban.com/subject/1431564/
推手:一家民间智库的战略实践,7.5,(24人评价),作者/译者： 王志纲工作室 ,出版信息：  北京大学出版社 / 2013-1 / 45.00元,https://book.douban.com/subject/20425524/
策划案例精选,0.0,(少于10人评价),作者/译者： ,出版信息： 2008-6 / 48.00元,https://book.douban.com/subject/3119996/
营销管理,9.0,(2099人评价),作者/译者： [美] 菲利普·科特勒、[美] 凯文·莱恩·凯勒 / 梅清豪 ,出版信息：  上海人民出版社 / 2006-9 / 78.00元,https://book.douban.com/subject/1894695/
综合项目和公众活动统筹法,0.0,(少于10人评价),作者/译者： 李卫星 ,出版信息：  机械工业出版社 / 2005-6 / 21.0,https://book.douban.com/subject/1396478/
Fascinate:Your7TriggerstoPersuasionandCaptivation,0.0,(10人评价),作者/译者： Sally Hogshead ,出版信息：  HarperBusiness / 2010-2-9 / USD 26.99,https://book.douban.com/subject/4729674/
设计趋势之上:培养与掌握设计的敏锐度,5.2,(50人评价),作者/译者： ［韩］罗建，李妍珠 / 博硕文化 ,出版信息：  电子工业出版社 / 2011-9 / 48.00元,https://book.douban.com/subject/6866729/
脱俗的设计经营:开发设计与时尚的新思维,6.8,(17人评价),作者/译者： 李妍珠 / 博硕文化 ,出版信息：  电子工业出版社; 第1版 (2011年9月1日) / 2011-9 / 48.00元,https://book.douban.com/subject/6874699/
中国十大品牌战国策,0.0,(少于10人评价),作者/译者： 21世纪经济报道 ,出版信息：  文汇出版社 / 2006-4 / 32.00元,https://book.douban.com/subject/1802738/
行成于思--王志刚中国走势思考录,0.0,(10人评价),作者/译者： 王志纲 ,出版信息：  广东经济出版社 / 1998-04 / 29.80,https://book.douban.com/subject/1066103/
大林俱乐部主张,0.0,(少于10人评价),作者/译者： ,出版信息： 大林 / 2010-5 / 30.00元,https://book.douban.com/subject/4839811/
人人都是产品经理,7.6,(8802人评价),作者/译者： 苏杰 ,出版信息：  电子工业出版社 / 2010年4月 / 45.00元,https://book.douban.com/subject/4723970/
全媒体创意策划攻略,0.0,(少于10人评价),作者/译者： ,出版信息： 中央编译出版社 / 2011-12 / 39.00元,https://book.douban.com/subject/10476860/
房地产项目全程策划:理论、实操与案例,0.0,(少于10人评价),作者/译者： 贾士军 ,出版信息：  广东经济出版社 / 2003-11 / 65.00,https://book.douban.com/subject/1072534/
乡村旅游规划原理与方法,0.0,(少于10人评价),作者/译者： 王云才 ,出版信息：  科学出版社 / 2006-5 / 38.00元,https://book.douban.com/subject/1835176/
毛线九日谈第一季:9位中国实力派广告人的实战经验,7.8,(60人评价),作者/译者： 鬼鬼 ,出版信息：  广东经济出版社 / 2016-11 / 59,https://book.douban.com/subject/26927666/
商务策划管理教程,0.0,(少于10人评价),作者/译者： 周培玉 ,出版信息：  中国经济出版社 / 2006-7-1 / 38.00元,https://book.douban.com/subject/1844179/
金牌策划,0.0,(少于10人评价),作者/译者： 廖灿 编 ,出版信息：  中国经济出版社 / 2003-1 / 55.00元,https://book.douban.com/subject/1137041/
小老板开店创业必读,0.0,(少于10人评价),作者/译者： ,出版信息： 钟声 / 2010-4 / 35.00元,https://book.douban.com/subject/4817027/
企业形象策划－CIS导入:企业形象策划CIS导入,0.0,(少于10人评价),作者/译者： 叶万春//万后芬//蔡嘉清 ,出版信息：  东北财大 / 2011-10 / 28.00元,https://book.douban.com/subject/6957587/
策动II:较量,6.9,(37人评价),作者/译者： ,出版信息： 蓝之颜 / 2008-4 / 22.00元,https://book.douban.com/subject/3100251/
向艺术致敬,7.3,(67人评价),作者/译者： （美）简·杰弗里+余丁 ,出版信息：  徐佳 / 2008-3 / 36.00元,https://book.douban.com/subject/3043216/
营销策划分析:第6版,0.0,(少于10人评价),作者/译者： 唐纳德·R.莱曼（Donald R. Lehmann）、拉塞尔·S.温纳（Russell S. Winer） / 王永贵 ,出版信息：  北京大学出版社 / 2008-12 / 35.00元,https://book.douban.com/subject/3413316/
领先一步的独创性思考,6.5,(39人评价),作者/译者： （日）高桥宣行 / 刘谨毓 ,出版信息：  中信出版社 / 2014-5-5 / 32.00元,https://book.douban.com/subject/25917826/
乡村旅游规划原理与方法,0.0,(少于10人评价),作者/译者： 王云才 ,出版信息：  科学出版社 / 2006-5 / 38.00元,https://book.douban.com/subject/1835176/
金牌策划,0.0,(少于10人评价),作者/译者： 廖灿 编 ,出版信息：  中国经济出版社 / 2003-1 / 55.00元,https://book.douban.com/subject/1137041/
中国十大品牌战国策,0.0,(少于10人评价),作者/译者： 21世纪经济报道 ,出版信息：  文汇出版社 / 2006-4 / 32.00元,https://book.douban.com/subject/1802738/
商弑,0.0,(少于10人评价),作者/译者： ,出版信息： 韩志辉 / 2012-9 / 36.00元,https://book.douban.com/subject/19941468/
DOOM启世录,9.1,(1495人评价),作者/译者： [美] 大卫·卡什诺 / 孙振南 ,出版信息：  电子工业出版社 / 2004-4 / 29.00元,https://book.douban.com/subject/1152971/
推手:一家民间智库的战略实践,7.5,(24人评价),作者/译者： 王志纲工作室 ,出版信息：  北京大学出版社 / 2013-1 / 45.00元,https://book.douban.com/subject/20425524/
文化创意策划学,0.0,(少于10人评价),作者/译者： ,出版信息： 吴廷玉 / 2010-12 / 39.80元,https://book.douban.com/subject/6134049/
犹太人经商哲理,0.0,(15人评价),作者/译者： ,出版信息： 詹衡宇 / 2009-4 / 29.80元,https://book.douban.com/subject/3802394/
银行卡业务营销技巧,6.9,(10人评价),作者/译者： ,出版信息： 马蔚华 编 / 2008-1 / 26.00元,https://book.douban.com/subject/2974603/
旅游产品的营销与推销,0.0,(少于10人评价),作者/译者： (美)伯克 (美)雷斯尼克 叶敏等 ,出版信息：  电子工业 / 2004-1 / 26.00元,https://book.douban.com/subject/1143309/
谋之刃,6.9,(64人评价),作者/译者： 张建华 ,出版信息：  南海出版公司 / 2005-9 / 32.00元,https://book.douban.com/subject/1431564/
广告策划创意,7.4,(17人评价),作者/译者： 张惠辛 ,出版信息：  上海画报出版社 / 2006-3 / 45.00元,https://book.douban.com/subject/1802721/
会展活动的创意与设计,0.0,(12人评价),作者/译者： (西)雷蒙.托伦茨.费尔南德斯、徐侃、古颖 / 古颖 ,出版信息：  上海交通大学出版社 / 2013-10-1 / 58,https://book.douban.com/subject/25962960/
营销传播7步技法,0.0,(少于10人评价),作者/译者： [英] 伊恩.穆尔 ,出版信息：  机械工业出版社 / 2005-1 / 35.00元,https://book.douban.com/subject/1489484/
图书选题策划学,0.0,(少于10人评价),作者/译者： 宋连生 ,出版信息：  中国水利水电出版社 / 2006-1 / 16.0,https://book.douban.com/subject/1492829/
策划:引爆你大脑深处财富的OK故事,0.0,(少于10人评价),作者/译者： 史宪文 ,出版信息：  中国经济出版社 / 2004-6 / 42.00元,https://book.douban.com/subject/1170824/
营销总监实战手册,0.0,(少于10人评价),作者/译者： 海阔 ,出版信息：  广东经济 / 2011-5 / 48.00元,https://book.douban.com/subject/6015615/
营销传播7步技法,0.0,(少于10人评价),作者/译者： [英] 伊恩.穆尔 ,出版信息：  机械工业出版社 / 2005-1 / 35.00元,https://book.douban.com/subject/1489484/
上帝掷骰子:欧美角色扮演游戏史,7.9,(415人评价),作者/译者： 陈灼 ,出版信息：  文汇出版社 / 2005年12月 / 25.00,https://book.douban.com/subject/1441589/
图书选题策划学,0.0,(少于10人评价),作者/译者： 宋连生 ,出版信息：  中国水利水电出版社 / 2006-1 / 16.0,https://book.douban.com/subject/1492829/
策划:引爆你大脑深处财富的OK故事,0.0,(少于10人评价),作者/译者： 史宪文 ,出版信息：  中国经济出版社 / 2004-6 / 42.00元,https://book.douban.com/subject/1170824/
从决策到执行:团队磋商的最佳艺术,0.0,(少于10人评价),作者/译者： 约翰·科沃斯都 / 吕进、陈华 ,出版信息：  世界知识出版社 / 2011-12 / 30.00元,https://book.douban.com/subject/10484226/
营销策划案例分析:营销策划案例分析,0.0,(少于10人评价),作者/译者： ,出版信息： 张永 编 / 2011-1 / 29.00元,https://book.douban.com/subject/6052454/
字里行间的商业秘密:软文营销,5.3,(12人评价),作者/译者： 严刚 ,出版信息：  清华大学出版社 / 2012-1-1 / 26.00元,https://book.douban.com/subject/10523999/
广告行销策划关键词,7.2,(11人评价),作者/译者： ,出版信息： 李杉 / 2011-5 / 34.00元,https://book.douban.com/subject/6722582/
策划成功的五大策略,0.0,(少于10人评价),作者/译者： 埃里克·爱伦包夫 / 陈述 ,出版信息：  团结出版社 / 2004-1 / 16.0,https://book.douban.com/subject/1142280/
市场营销管理:需求的创造和传递,0.0,(少于10人评价),作者/译者： 钱旭潮 ,出版信息：  机械工业出版社 / 2005-9 / 28.00元,https://book.douban.com/subject/1422645/
房地产创意点评,0.0,(少于10人评价),作者/译者： 邓扬威 ,出版信息：  广东旅游出版社 / 2005-1 / 50.00元,https://book.douban.com/subject/1424837/
谁在策划旅游:熊大寻旅游策划全案,0.0,(少于10人评价),作者/译者： ,出版信息： 熊大寻 / 2011-10 / 49.80元,https://book.douban.com/subject/6960546/
思考，快与慢,8.1,(16125人评价),作者/译者： [美] 丹尼尔·卡尼曼 / 胡晓姣、李爱民、何梦莹 ,出版信息：  中信出版社 / 2012-7 / 69.00元,https://book.douban.com/subject/10785583/
如何成为杰出的广告文案撰稿人,0.0,(少于10人评价),作者/译者： 陈培爱 ,出版信息：  厦门大学出版社 / 2002-7 / 18.0,https://book.douban.com/subject/1433941/
我策划了汉城奥运会,0.0,(少于10人评价),作者/译者： 朴世直 / 姜镕哲 ,出版信息：  中信出版社 / ２００５ / 59.00元,https://book.douban.com/subject/1440232/
哲学与人生（I+II),8.4,(73人评价),作者/译者： 傅佩荣 ,出版信息：  北京理工大学 / 2011-01-01 / 22.00元,https://book.douban.com/subject/5388019/
营销大策划,0.0,(少于10人评价),作者/译者： 肖志营 ,出版信息：  天津人民出版社 / 2004-1-1 / 35.00元,https://book.douban.com/subject/1146582/
地铁智慧之旅,0.0,(少于10人评价),作者/译者： 凌启渝 ,出版信息：  中国福利会 / 2005-8 / 14.20元,https://book.douban.com/subject/1443081/
畅销楼盘,0.0,(少于10人评价),作者/译者： ,出版信息： 蒋松 / 2012-8 / 28.00元,https://book.douban.com/subject/10761501/
地铁智慧之旅,0.0,(少于10人评价),作者/译者： 凌启渝 ,出版信息：  中国福利会 / 2005-8 / 14.20元,https://book.douban.com/subject/1443081/
