书名,评分,评价人数,作者,出版社,url
靈界的訊息（賽斯書）:TheSethMaterial,9.0,(113人评价),作者/译者： Jane Roberts / 王季慶 ,出版信息：  方智 / 19940000 / NT$ 250,https://book.douban.com/subject/1388375/
ANewEarth:AwakeningtoYourLife'sPurpose,9.0,(174人评价),作者/译者： Eckhart Tolle ,出版信息：  Dutton Adult / 2005-10-11 / USD 24.95,https://book.douban.com/subject/1477611/
觉悟之道:佛陀最直接的教导,9.0,(125人评价),作者/译者： 那烂陀 / 学愚 ,出版信息：  山东人民出版社 / 1996-7- / 38.00元,https://book.douban.com/subject/2134786/
亚当——神的爱子:Adam-God'sbeloved,9.0,(52人评价),作者/译者： 卢云 / 陈永财 ,出版信息：  香港基道出版社 / 1999 / 港币53元,https://book.douban.com/subject/2373376/
转化生命的友谊:基督徒必读祷告书,9.0,(110人评价),作者/译者： 侯士庭 / 陈恩明 ,出版信息：  生活·读书·新知三联书店 / 2015-8-10 / 38,https://book.douban.com/subject/26589040/
鳴響雪松系列1：阿納絲塔夏,9.0,(459人评价),作者/译者： 弗拉狄米爾．米格烈 / 王文瑜、李裕泰 ,出版信息：  拾光雪松出版有限公司 / 2014-10-1 / NTD350,https://book.douban.com/subject/26546733/
天路客的行囊:诗篇上行之诗导读,9.0,(149人评价),作者/译者： 尤金·毕德生（Eugene H. Peterson） / 郭秀娟 ,出版信息：  南京大学出版社 / 2009-10 / 22,https://book.douban.com/subject/4060789/
神智学:超感官的世界认识与人的天职导论,9.0,(55人评价),作者/译者： [奥地利]鲁道夫·斯坦纳（Rudolf Steiner) / 廖玉仪 ,出版信息：  财团法人人智学基金会 / 2011-7-1 / 67,https://book.douban.com/subject/6985230/
哈达瑜伽之光,9.0,(88人评价),作者/译者： 斯瓦特玛拉摩 / 王志成 灵海 ,出版信息：  四川人民 / 2012-1 / 36.00元,https://book.douban.com/subject/10354347/
灵魂的礼物,9.0,(79人评价),作者/译者： [美] 罗伯特•舒华兹 / 彭朋、胡淑琦 ,出版信息：  世界图书出版公司北京公司 / 2016-1-1 / 68.00元,https://book.douban.com/subject/26688706/
女人误信的谎言,9.0,(79人评价),作者/译者： Nancy Leigh DeMoss / 罗育龄、叶婵芬 ,出版信息：  新世界出版社 / 2011-9 / 28.00元,https://book.douban.com/subject/6892857/
智慧的开端:认识至圣者,9.0,(119人评价),作者/译者： [美] A. W. 陶恕 / 姜廷华 ,出版信息：  上海三联书店 / 2017-2 / 36.00,https://book.douban.com/subject/26988180/
降伏其心,9.0,(150人评价),作者/译者： ,出版信息： 释万行 / 2008-1 / 45.00元,https://book.douban.com/subject/2977280/
伯恩斯新情绪疗法:临床验证完全有效的非药物治愈抑郁症疗法,8.9,(3527人评价),作者/译者： [美] 戴维·伯恩斯 / 李亚萍 ,出版信息：  中国城市出版社 / 2011-1 / 49.80元,https://book.douban.com/subject/5980113/
无语问上帝:陶造生命系列,8.9,(864人评价),作者/译者： (美)杨腓力 / 白陈毓华 ,出版信息：  新世界出版社 / 2009年4月 / 26.00元,https://book.douban.com/subject/3649304/
内在的天空:占星学入门,8.9,(3517人评价),作者/译者： [美] 斯蒂芬‧福裡斯特（Steven Forrest） / 郭宇 ,出版信息：  云南人民出版社 / 2012-3 / 42.00元,https://book.douban.com/subject/10546850/
金刚经说什么,8.9,(8069人评价),作者/译者： 南怀瑾 ,出版信息：  复旦大学出版社 / 2002-6 / 27.00元,https://book.douban.com/subject/1409704/
找回你的内在力量,8.9,(11人评价),作者/译者： [荷] 帕梅拉·克里柏 ,出版信息：  中国青年出版社 / 2020-5 / 69.00元,https://book.douban.com/subject/35009906/
简朴生活真谛,8.9,(218人评价),作者/译者： 傅士德 / 周天和 ,出版信息：  南方出版社 / 2012-8 / 29.00元,https://book.douban.com/subject/11629355/
内观:葛印卡的解脱之道,8.9,(1022人评价),作者/译者： 威廉·哈特 / 台湾内观禅修基金会翻译小组 ,出版信息：  海南出版社 / 2009-8 / 25.00元,https://book.douban.com/subject/3875610/
通靈者之夢,8.9,(22人评价),作者/译者： 康德 / 李明輝 ,出版信息：  聯經出版公司 / 1989 / 150元新臺幣,https://book.douban.com/subject/1870845/
不是为了快乐:前行修持指引,8.9,(777人评价),作者/译者： 宗萨蒋扬钦哲仁波切 / 姚仁喜 ,出版信息：  深圳报业集团出版社 / 2013-1 / 38.00元,https://book.douban.com/subject/21324451/
吉檀迦利,8.9,(752人评价),作者/译者： [印度] 泰戈尔 / 冰心 ,出版信息：  外语教学与研究出版社 / 2010-1 / 13.90元,https://book.douban.com/subject/4243306/
平靜的第一堂課─觀呼吸,8.9,(74人评价),作者/译者： 德寶法師/著、Bhante Henepola Gunaratana / 賴隆彥 ,出版信息：  橡樹林 / 2003-7-1 / 104.00元,https://book.douban.com/subject/1870217/
宗教经验之种种,8.9,(38人评价),作者/译者： [美]威廉•詹姆斯 / 蔡怡佳、刘宏信 ,出版信息：  海南出版社 / 2016-9 / 48.00,https://book.douban.com/subject/26864224/
生命之书:365天克里希那穆提禅修,8.9,(566人评价),作者/译者： (印)克里希那穆提 / 陶稀 ,出版信息：  华东师范大学出版社 / 2005-12-1 / 26.00元,https://book.douban.com/subject/1721184/
零極限:創造健康、平靜與財富的夏威夷療法,8.9,(63人评价),作者/译者： 喬．維泰利、伊賀列卡拉．修．藍 / 宋馨蓉 ,出版信息：  方智出版社股份有限公司 / 2009-3-25 / NT$280,https://book.douban.com/subject/3887626/
通灵日记：看见真相的男孩,8.9,(337人评价),作者/译者： 濟利祿•史 / 楊東庭 ,出版信息：  方智 / 2005年06月30日 / NT$ 260,https://book.douban.com/subject/1332030/
瑜伽:气功与冥想,8.9,(543人评价),作者/译者： 张蕙兰、柏忠言 ,出版信息：  人民体育 / 1986-7-1 / 25.00元,https://book.douban.com/subject/1091751/
FreedomfromtheKnown,8.9,(99人评价),作者/译者： Jiddu Krishnamurti ,出版信息：  HarperSanFrancisco / 1975-3-19 / USD 13.99,https://book.douban.com/subject/1851958/
動中覺察:AwarenessThroughMovement,8.9,(18人评价),作者/译者： 摩謝．費登奎斯 / 陳怡如 ,出版信息：  心靈工坊文化 / 2017-5-15 / NT$380,https://book.douban.com/subject/27125476/
姥姥的靈悟天書-生命大覺醒的智慧:生命大覺醒的智慧（隨附梵唱CD）,8.9,(30人评价),作者/译者： 源淼 ,出版信息：  方智 / 2013-5 / 88.56元,https://book.douban.com/subject/6973241/
世界伟人成功秘诀之分析,8.9,(59人评价),作者/译者： 萧天石 ,出版信息：  华夏出版社 / 2007 / 49.00元,https://book.douban.com/subject/2246943/
心路:从《大学》看人生,8.9,(23人评价),作者/译者： 刘宏毅、刘丰 ,出版信息：  华夏出版社 / 2016-5-1 / CNY 39.80,https://book.douban.com/subject/27064352/
焦虑情绪调节手册,8.9,(285人评价),作者/译者： 大卫·伯恩斯 / 李迎潮、李孟潮、徐维东 ,出版信息：  学林 / 2009-1 / 45.00元,https://book.douban.com/subject/3425151/
當男孩遇見女孩,8.9,(335人评价),作者/译者： 約書亞.哈里斯 / 葉嬋芬 ,出版信息：  中國學園 / 2013-1-1 / 28.00,https://book.douban.com/subject/3221766/
与生命相约,8.9,(321人评价),作者/译者： 一行禅师 / 明洁、明尧 ,出版信息：  紫禁城出版社 / 2010-10 / 38.00元,https://book.douban.com/subject/5260230/
我就是那,8.9,(60人评价),作者/译者： 室利·尼萨迦达塔·马哈拉吉 ,出版信息：  中国青年出版社 / 2016-3-1 / CNY 99.00,https://book.douban.com/subject/26908649/
跳过墙垣:俗世圣徒大卫,8.9,(240人评价),作者/译者： 尤金·毕德生（Eugene H. Peterson） / 汇思 ,出版信息：  南京大学出版社 / 2009-12 / 26,https://book.douban.com/subject/4134761/
正念的奇迹,8.9,(163人评价),作者/译者： 一行禅师 / 明洁 ,出版信息：  宗教文化出版社 / 2003-04-01 / 22.00元,https://book.douban.com/subject/1418098/
佛陀传:全世界影响力最大的佛陀传记,8.9,(1752人评价),作者/译者： 一行禅师 / 何蕙仪 ,出版信息：  河南文艺出版社 / 2014-3-1 / 48.00元,https://book.douban.com/subject/25819842/
死亡的幻象,8.9,(15人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/3226657/
里外更新:生命的破碎与重建,8.9,(355人评价),作者/译者： 莱瑞·克莱布 / 萧道生 ,出版信息：  新世界出版社 / 2012-6 / 29.00元,https://book.douban.com/subject/10796071/
探索奇迹,8.9,(38人评价),作者/译者： 彼得·邬斯宾斯基 (P.D.Ouspensky) ,出版信息：  中央编译出版社 / 2014-7-1 / CNY 68.00,https://book.douban.com/subject/26607297/
奇迹课程,8.9,(299人评价),作者/译者： 海伦·舒曼 / 若水 ,出版信息：  云南人民出版社 / 2011-10 / 199.00元,https://book.douban.com/subject/6878387/
鳴響雪松系列2：俄羅斯的鳴響雪松,8.9,(166人评价),作者/译者： 弗拉狄米爾．米格烈 / 王文瑜、王上豪 ,出版信息：  拾光雪松出版有限公司 / 2015-12-4 / NTD350,https://book.douban.com/subject/26682726/
禪者的初心,8.9,(72人评价),作者/译者： 鈴木俊隆 / 梁永安 ,出版信息：  橡樹林 / 20040908 / NT$ 220,https://book.douban.com/subject/1353203/
生命的轨迹:深度心理分析手册,8.9,(1979人评价),作者/译者： 史蒂芬•阿若优 / 胡因梦 ,出版信息：  云南人民出版社 / 2007年12月 / 38.00元,https://book.douban.com/subject/2376506/
快乐的人生,8.9,(14人评价),作者/译者： 卡耐基 ,出版信息：  海潮 / 2003-9 / 26.80元,https://book.douban.com/subject/1136826/
奥义书,8.9,(401人评价),作者/译者： 黄宝生 ,出版信息：  商务印书馆 / 2010-4 / 27.00元,https://book.douban.com/subject/4835563/
修行,8.9,(49人评价),作者/译者： 夢參老和尚 ,出版信息：  方廣文化 / 20050101 / 104.00元,https://book.douban.com/subject/1347453/
穿越生命之界,8.9,(95人评价),作者/译者： （美）卡斯塔尼达 / 鲁宓 ,出版信息：  中国盲文出版社 / 2003-04 / 17.00元,https://book.douban.com/subject/1074601/
牵手一世情:按照圣经做夫妻,8.9,(119人评价),作者/译者： 刘志雄、王爱君 ,出版信息：  南方出版社 / 2011-1 / 28.00元,https://book.douban.com/subject/5988595/
新世界:灵性的觉醒,8.9,(5773人评价),作者/译者： [德] 艾克哈特·托尔 / 张德芬 ,出版信息：  南方出版社 / 2012-2 / 28.00元,https://book.douban.com/subject/3158482/
金花的秘密:中国的生命之书,8.9,(772人评价),作者/译者： [瑞士]荣格、[德] 卫礼贤 / 张卜天 ,出版信息：  商务印书馆 / 2016-7 / 38.00元,https://book.douban.com/subject/26849476/
水晶光能啟蒙:礦石是你蛻變與轉化的資產,8.9,(77人评价),作者/译者： 卡崔娜．拉斐爾、Katrina Raphaell / 鄭婷玫 ,出版信息：  生命潛能文化事業有限公司 / 2006-4-10 / NT$250,https://book.douban.com/subject/1761732/
地心文明桃乐市（第一册）,8.9,(82人评价),作者/译者： ,出版信息： 奥瑞莉亚·卢意诗·琼斯 / 陈菲 / NT$280,https://book.douban.com/subject/5341571/
白寶書:RAMTHA：TheWhiteBook,8.9,(27人评价),作者/译者： 傑西奈 / 張小鷗、朱玉琪、陶馥蘭 ,出版信息：  新雨 / 2006年06月27日 / NT$ 350,https://book.douban.com/subject/2011594/
沙漠教父言行录,8.9,(81人评价),作者/译者： [古埃及] 安东尼 等 / [英] 本尼迪克塔·沃德 英译、陈廷忠 中译 ,出版信息：  生活·读书·新知三联书店 / 2012-10 / 39.80元,https://book.douban.com/subject/20282379/
博伽梵歌原意,8.9,(106人评价),作者/译者： 圣恩A.C.巴克提韦丹塔·斯瓦米·帕布德 / 印度 ,出版信息：  宗教文化出版社 / 2007-7 / 58.00元,https://book.douban.com/subject/2327357/
内在工程（全新修订本）:萨古鲁必读经典与教导精华！《纽约时报》畅销书作家、印度瑜伽大师继,8.9,(30人评价),作者/译者： [印] 萨古鲁 / 林麟、李雅梅、李艳萍 ,出版信息：  中国青年出版社 / 2020-5-1 / 79元,https://book.douban.com/subject/35044160/
爱上自己的疾病,8.9,(20人评价),作者/译者： 西涅里尼科夫 ,出版信息：  容之 / 2011-1 / 29.80元,https://book.douban.com/subject/5403147/
与心为友,8.8,(30人评价),作者/译者： 巴克提·提尔塔·斯瓦米 / 杨培敏 ,出版信息：  新世界出版社 / 2013-5 / 36.00元,https://book.douban.com/subject/23780805/
PlanetsinTransit:LifeCyclesforLiving,8.8,(53人评价),作者/译者： Robert Hand ,出版信息：  Whitford Press / 2002-5-1 / USD 29.99,https://book.douban.com/subject/2529463/
能断金刚:超凡的经营智慧,8.8,(809人评价),作者/译者： 麦克尔·罗奇格西 / 夏理扬、田多多 ,出版信息：  江西人民出版社 / 2013-8 / 39.8元,https://book.douban.com/subject/25916679/
能断:金刚经给你强大,8.8,(746人评价),作者/译者： 索达吉堪布 ,出版信息：  甘肃人民美术出版社 / 2013-5-1 / 38.00元,https://book.douban.com/subject/23780225/
禅修入门,8.8,(16人评价),作者/译者： ,出版信息： 泰国禅修之窗 / 免费赠送,https://book.douban.com/subject/26755270/
薄伽梵歌（注释本）,8.8,(203人评价),作者/译者： [印] 毗耶娑 / [美] 罗摩南达·普拉萨德 英译并注释、王志成、灵海 汉译、汪瀰 审校 ,出版信息：  四川人民出版社 / 2015-5 / 46.00元,https://book.douban.com/subject/26393094/
跟随他的脚踪,8.8,(36人评价),作者/译者： 查尔斯·M.谢尔登 / 黄瑞蔚 ,出版信息：  新世界出版社 / 2011-9 / 25.00元,https://book.douban.com/subject/6851594/
牧羊少年奇幻之旅,8.8,(400人评价),作者/译者： 保羅．科爾賀 / 周惠玲 ,出版信息：  時報出版 / 2004-8 / 88.00元,https://book.douban.com/subject/1345112/
无可摧毁的纯真:钻石途径之四,8.8,(469人评价),作者/译者： 阿玛斯 / 胡因梦 ,出版信息：  深圳报业集团出版社 / 2009-9 / 32.00元,https://book.douban.com/subject/4045849/
开悟者眼中的生命真相,8.8,(147人评价),作者/译者： [美]杰德·麦肯纳 / 莫里斯 ,出版信息：  中国青年出版社 / 2015-4 / RMB39,https://book.douban.com/subject/26383445/
爱的正念:听一行禅师讲活在当下的智慧,8.8,(63人评价),作者/译者： 一行禅师 / 方怡蓉 ,出版信息：  现代出版社 / 2012-3 / 38.00元,https://book.douban.com/subject/10512476/
意识光谱,8.8,(546人评价),作者/译者： 【美】肯•威尔伯 / 杜伟华、苏健 ,出版信息：  万卷出版公司 / 2011-7-1 / 65.00元,https://book.douban.com/subject/6773583/
其實你已經很塔羅了:Thetarotrevealed-asimple,8.8,(762人评价),作者/译者： Paul Fenton / 許慈倩 ,出版信息：  遠流 / 2003 / NT$300,https://book.douban.com/subject/1483573/
寻求更大的事:神的国？我的国？,8.8,(60人评价),作者/译者： [美]保罗·区普 / 陆铀、孙轶男 ,出版信息：  上海三联书店 / 2018-12 / 48.00元,https://book.douban.com/subject/30396435/
"夢與意識投射（賽斯書）:Seth,Dreams＆ProjectionofConsiousness",8.8,(71人评价),作者/译者： Jane Roberts / 王季慶 ,出版信息：  方智 / 1998年02月01日 / NT$ 350,https://book.douban.com/subject/1418377/
心靈寫作－創造你的異想世界:創造你的異想世界,8.8,(161人评价),作者/译者： 娜妲莉．高柏 / 韓良憶 ,出版信息：  心靈工坊 / 2002年10月09日 / NT 300 元,https://book.douban.com/subject/1440054/
一日浮生:十個探問生命意義的故事,8.8,(192人评价),作者/译者： 歐文.亞隆(Irvin Yalom) / 鄧伯宸 ,出版信息：  心靈工坊文化 / 2015-2 / NT$380,https://book.douban.com/subject/26296901/
阿米I-星星的孩子,8.8,(1137人评价),作者/译者： 恩里克·巴里奥斯（Enrique Barrios） / 赵德明 ,出版信息：  天津教育出版社 / 2008年 / 20.00,https://book.douban.com/subject/3137185/
生命之书:365天的静心冥想,8.8,(4147人评价),作者/译者： 〔印度〕克里希那穆提著 / 胡因梦 ,出版信息：  译林出版社 / 2011-6-1 / 36.80元,https://book.douban.com/subject/6526752/
看不见的彩虹：人体的耗散结构:人体的彩虹：关于“佛光”、“丹田”和“经络”……,8.8,(89人评价),作者/译者： 张长琳 ,出版信息：  浙江科学技术出版社 / 2013-9 / 38.00,https://book.douban.com/subject/25763702/
正念禅修:在喧嚣的世界中获取安宁,8.8,(649人评价),作者/译者： 【美】马克•威廉姆斯、【美】丹尼•彭曼 / 刘海青 ,出版信息：  九州出版社 / 2013-3 / 32.00元,https://book.douban.com/subject/23037911/
開放通靈:如何連結你的指導靈,8.8,(60人评价),作者/译者： 珊娜雅‧羅曼、杜安‧派克 / 羅孝英 ,出版信息：  生命潛能 / 2011-1-5 / NT350,https://book.douban.com/subject/6872501/
有话问苍天,8.8,(179人评价),作者/译者： [美] 杨腓力（Philip Yancey） / 黄陈妙玲 ,出版信息：  中国电影出版社 / 2010-06 / 28.00元,https://book.douban.com/subject/4882456/
改变带来医治,8.8,(229人评价),作者/译者： [美] 亨利·克劳德 博士 / 顾美芬 ,出版信息：  甘肃人民美术出版社 / 2012-6 / 29.00元,https://book.douban.com/subject/10868148/
点亮自性之光,8.8,(413人评价),作者/译者： 克里希那穆提 / 胡因梦 ,出版信息：  深圳报业集团出版社 / 2007-12-01 / 22.00元,https://book.douban.com/subject/2363639/
威卡魔法:經實證最有效、最易操作，巫師必讀的魔法經典,8.8,(77人评价),作者/译者： 史考特、康寧罕 / 李芸玫、台湾书籍代购Q582371596 ,出版信息：  新星球 / 2013-10-11 / NT$320,https://book.douban.com/subject/26694933/
你当刚强壮胆,8.8,(153人评价),作者/译者： 【美】陆可铎（Max Lucado） / 柳惠容 ,出版信息：  南方出版社 / 2012-3 / 29.00元,https://book.douban.com/subject/10548353/
AsanaPranayamaMudraBandha/2008FourthRevisedEdition,8.8,(17人评价),作者/译者： Swami Satyananda Saraswati / Bihar School of Yoga/Munger,出版信息： India / 2008-08-01 / USD 33.00,https://book.douban.com/subject/4513995/
性、生态、灵性,8.8,(423人评价),作者/译者： 肯·威尔伯 / 李明 ,出版信息：  中国人民大学出版社 / 2009-6-1 / 88.00元,https://book.douban.com/subject/3823020/
生命四元素:占星与心理学,8.8,(87人评价),作者/译者： (美)史蒂芬·阿若优 / 胡因梦 ,出版信息：  云南人民出版社 / 2008年10月 / 28.00,https://book.douban.com/subject/3795201/
BeHereNow,8.8,(50人评价),作者/译者： Ram Dass ,出版信息：  Lama Foundation / 1978-10-12 / USD 15.15,https://book.douban.com/subject/2046190/
不羁的灵魂:超越自我的旅程,8.8,(159人评价),作者/译者： 迈克•辛格 / 曾早垒 ,出版信息：  重庆大学出版社 / 2010-05 / 25.00元,https://book.douban.com/subject/4821388/
難以置信(II)尋訪諸神的網站,8.8,(86人评价),作者/译者： 李嗣涔 ,出版信息：  張老師 / 2004年09月02日 / NT$ 280,https://book.douban.com/subject/1331738/
内证观察笔记:真图本中医解剖学纲目,8.7,(132人评价),作者/译者： 无名氏 ,出版信息：  广西师范大学出版社 / 2011-10 / 30.00元,https://book.douban.com/subject/6978645/
其實你已經很塔羅了(第2版),8.7,(112人评价),作者/译者： 許慈倩 ,出版信息：  遠流出版 / 2011-8-1 / NT$320,https://book.douban.com/subject/25854746/
ThePowerofNow:AGuidetoSpiritualEnlightenment,8.7,(556人评价),作者/译者： Eckhart Tolle ,出版信息：  New World Library / 2004-8-19 / USD 15.00,https://book.douban.com/subject/2082251/
何为良好生活:行之于途而应于心,8.7,(4451人评价),作者/译者： 陈嘉映 ,出版信息：  上海文艺出版社 / 2015-4 / 39.00元,https://book.douban.com/subject/26363926/
活在恩典中,8.7,(53人评价),作者/译者： 阿迪亚香提 / 李思坤 ,出版信息：  华夏出版社 / 2013-1 / 39.00元,https://book.douban.com/subject/20283127/
天·藏,8.7,(161人评价),作者/译者： 宁肯 ,出版信息：  北京十月文艺出版社 / 2010-6-1 / 36.00元,https://book.douban.com/subject/4890641/
人本食气:重返人类最适饮食及无病生活,8.7,(104人评价),作者/译者： 希尔顿．赫特玛 / 白蓝 ,出版信息：  橡实文化 / 2015-12-10 / NT330元,https://book.douban.com/subject/26720006/
灵魂的功课,8.7,(540人评价),作者/译者： [英] 丽兹·格林 / 胡因梦 ,出版信息：  中国广播电视出版社 / 2013-1 / 36.00元,https://book.douban.com/subject/21266953/
個人覺醒的力量:增強心靈感知與能量運作的能力,8.7,(42人评价),作者/译者： 珊娜雅．羅曼、Sanaya Roman / 羅孝英 ,出版信息：  生命潛能文化事業有限公司 / 2007-6-1 / NT$270,https://book.douban.com/subject/2086335/
靈性覺醒:使生命發光的約書亞與馬利亞靈訊,8.7,(25人评价),作者/译者： 潘蜜拉．克里柏（Pamela Kribbe） / 艾琦、林荆、李平 ,出版信息：  方智 / 2011-7-28 / NT 290元,https://book.douban.com/subject/6805998/
卜卦全占星,8.7,(135人评价),作者/译者： 希斯莉 CECILY HANCecily ,出版信息：  商周文化事業股份有限公司 / 2012-7-19 / NT$360,https://book.douban.com/subject/11615319/
巫士的傳承－唐望故事,8.7,(99人评价),"作者/译者： CASTANEDA, CARLOS魯宓譯 ",出版信息：  方智 / 19970000 / NT$ 280,https://book.douban.com/subject/1372123/
静谧之心,8.7,(154人评价),作者/译者： 克里希那穆提 ,出版信息：  九州出版社 / 2010-11-1 / 28.00元,https://book.douban.com/subject/5364479/
回到你心中:马哈希的灵性课堂,8.7,(135人评价),作者/译者： 拉玛那·马哈希 / 陈建志 ,出版信息：  中国长安出版社 / 2010-7 / 28.00元,https://book.douban.com/subject/4879054/
能量校準:告別耗損關係，加深滋養連結，每天都能做的能量斷捨離,8.7,(17人评价),作者/译者： Denise Linn、丹妮絲．琳恩 / 心意 ,出版信息：  遠流 / 2019-3-27 / NT$380,https://book.douban.com/subject/33385159/
治愈童年创伤,8.7,(140人评价),作者/译者： [英]海伦·肯纳利 / 张鳅元；审校 辛挺翔 ,出版信息：  生活·读书·新知三联书店，生活书店出版有限公司 / 2019-6 / 56.00元,https://book.douban.com/subject/30424953/
与神对话3,8.7,(456人评价),作者/译者： 尼尔•唐纳德•沃尔什 / 李继宏 ,出版信息：  江西人民出版社 / 2015-8-10 / CNY 68.00,https://book.douban.com/subject/26605714/
心灵瑜伽:—改变生命能量的20个法则,8.7,(255人评价),作者/译者： ,出版信息： 韦达· 帕若堤 / 2009-6 / 28.00元,https://book.douban.com/subject/3719427/
俄罗斯朝圣者之旅与朝圣者的再出发,8.7,(17人评价),作者/译者： 佚名 ,出版信息：  刘鸿荫、李伟平 / 光啟社出版 / 5.70元,https://book.douban.com/subject/3233427/
奉他的名:为家庭祷告,8.7,(93人评价),作者/译者： 萨米•蒂皮特 (Sammy Tippit) ,出版信息：  南方出版社 / 2012-10-1 / 19.00元,https://book.douban.com/subject/20281430/
塔羅全書:如何解開塔羅的秘密,8.7,(116人评价),作者/译者： Rachel Pollack / 孫梅君 ,出版信息：  商周出版 / 2012-9-6 / NT480,https://book.douban.com/subject/2050537/
解脱之道:钻石途径系列之二,8.7,(649人评价),作者/译者： 阿玛斯 / 胡因梦 ,出版信息：  深圳报业集团出版社 / 2009-8 / 24.00元,https://book.douban.com/subject/2241169/
難以置信：科學家探詢神祕信息場,8.7,(65人评价),作者/译者： 李嗣涔 ,出版信息：  張老師 / 2000年07月01日 / NT$ 240,https://book.douban.com/subject/1331720/
心灵神医,8.7,(457人评价),作者/译者： 东杜法王仁波切 著 / 郑振煌 译 ,出版信息：  中国藏学出版社 / 2006年1月 / 25.00元,https://book.douban.com/subject/1485079/
八万四千问,8.7,(3371人评价),作者/译者： 宗萨蒋扬钦哲仁波切 / 严望佳、戚淑萍 ,出版信息：  深圳报业集团出版社 / 2016-7 / 45.00元,https://book.douban.com/subject/26827590/
灵魂之心:情绪的觉察,8.7,(155人评价),作者/译者： 盖瑞·祖卡夫、琳达·弗朗西斯 / 阿光 ,出版信息：  华文出版社 / 2010.8 / 28.00元,https://book.douban.com/subject/4932903/
心不累的活法：心经修心课,8.7,(101人评价),作者/译者： 费勇 ,出版信息：  湖南人民出版社 / 2016-1-15 / 39.00,https://book.douban.com/subject/26700390/
身心灵全面疗愈:学会情绪平衡的方法2,8.7,(114人评价),作者/译者： 罗伊·马丁纳 / 缪静芬 ,出版信息：  深圳报业 / 2012-1 / 36.00元,https://book.douban.com/subject/10480843/
"再活一次，和人生温柔相拥:DyingtobeMe-MyJourneyfromCancer,toNearDeath,toTrueHealing",8.7,(187人评价),"作者/译者： [香港]安妮塔·穆贾尼(Moorjani, Anita) ",出版信息：  长江文艺出版社 / 2014-1-1 / 32.00元,https://book.douban.com/subject/25827479/
自我的真相:钻石途径系列之三,8.7,(722人评价),作者/译者： 阿玛斯 / 胡因梦 ,出版信息：  深圳报业集团出版社 / 2007-8-1 / 24.00元,https://book.douban.com/subject/2241170/
告別娑婆:TheDisappearanceoftheUniverse,8.7,(204人评价),作者/译者： 若水 / 若水 ,出版信息：  心靈平安基金 / 2005年09月30日 / NT$ 450,https://book.douban.com/subject/1428473/
"清心守候的女人:一本分享女人如何定睛仰望,快乐自处的灵修隽品",8.7,(601人评价),作者/译者： 黛比．琼斯、杰姬．肯德尔 / 黄碧丹 ,出版信息：  内蒙古人民出版社 / 2005-7 / 16.00,https://book.douban.com/subject/1986775/
解离的真实:继续与唐望对话,8.7,(241人评价),作者/译者： 卡洛斯·卡斯塔尼达 / 鲁宓 ,出版信息：  上海文艺出版社 / 2010-7 / 28.00元,https://book.douban.com/subject/5253349/
一味:超个人心理学大师肯•威尔伯札记,8.7,(904人评价),作者/译者： [美] 肯·威尔伯（Ken Wilber） / 胡因梦 ,出版信息：  深圳报业集团出版社 / 2010-8 / 58.00元,https://book.douban.com/subject/5248376/
联结你的内在智慧,8.7,(54人评价),作者/译者： [荷] 帕梅拉•克里柏 / 艾琦 ,出版信息：  世界图书出版公司北京公司 / 2016-3-1 / 32.00元,https://book.douban.com/subject/26741827/
更深经历耶稣基督,8.7,(37人评价),作者/译者： 法·盖恩夫人 ,出版信息：  活道使命團 / 证主福音协会 / 2002年,https://book.douban.com/subject/1793056/
教育就是解放心灵:克里希那穆提给学校的信,8.7,(286人评价),作者/译者： 克里希那穆提 / 唐超权 ,出版信息：  九州出版社 / 2010-6 / 24.00元,https://book.douban.com/subject/4864406/
精微體:人體能量解剖全書,8.7,(40人评价),作者/译者： Cyndi Dale、辛蒂．戴爾 / 韓沁林 ,出版信息：  心靈工坊文化事業股份有限公司 / 2014-7-14 / NT$900,https://book.douban.com/subject/26412020/
内在的探索:钻石途径系列之一,8.7,(1609人评价),作者/译者： 阿玛斯 / 胡因梦 ,出版信息：  深圳报业集团出版社 / 2009-8 / 26.00元,https://book.douban.com/subject/2241168/
拙火瑜珈:史上最奥秘的生命原能,8.7,(81人评价),作者/译者： 斯瓦米韦达·帕若堤 ,出版信息：  石宏 / 2010-4 / 28.00元,https://book.douban.com/subject/4334314/
薄伽梵歌,8.7,(231人评价),作者/译者： [古印度] 毗耶娑 / 张保胜 ,出版信息：  中国社会科学出版社 / 1989-8 / 8.75元,https://book.douban.com/subject/1763757/
靈魂的旅程,8.7,(91人评价),作者/译者： Dr. Michael Newton / 曾怡菱 ,出版信息：  十方書 / 2003-5-5 / NT$280,https://book.douban.com/subject/1432717/
心经解读,8.7,(398人评价),作者/译者： 比尔·波特 / 叶南 ,出版信息：  南海出版公司 / 2012-4 / 28.00元,https://book.douban.com/subject/10743004/
"生命之花的靈性法則:TheAncientSecretoftheFlowerofLife,Volume1",8.7,(301人评价),作者/译者： 德隆瓦洛.默基瑟德 / 羅孝英 ,出版信息：  方智 / 2012-4 / NT$320,https://book.douban.com/subject/11522757/
八福客栈,8.7,(18人评价),作者/译者： 谢坤山 ,出版信息：  甘肃人民美术出版社 / 2003-1 / 19.0,https://book.douban.com/subject/1491688/
