书名,评分,评价人数,作者,出版社,url
瑞丽家居设计,7.5,(107人评价),作者/译者： ,出版信息：  中国轻工业出版社 / 2008.3.1 / 19.8,https://book.douban.com/subject/1646934/
DIY创意装饰,7.5,(40人评价),作者/译者： 熊津出版社 编 ,出版信息：  金丽娜 / 2008-6 / 19.90元,https://book.douban.com/subject/3115489/
布艺样的家:温馨家居布艺,8.5,(88人评价),作者/译者： 托恩·芬南吉尔 / 王西敏、王慧敏 ,出版信息：  河南科学技术出版社 / 2008-12 / 36.00元,https://book.douban.com/subject/3423561/
老屋綠改造:綠色有機、通風採光、動線規劃、易學工法，實現老房子不須吹冷氣也能,8.2,(22人评价),作者/译者： 林黛羚 ,出版信息：  自由之丘 / 2011-8-25 / NT$400,https://book.douban.com/subject/6859757/
德国式简单生活365,7.4,(97人评价),作者/译者： 〔日〕门仓多仁亚 / 颜尚吟 ,出版信息：  山东人民出版社有限公司 / 2019-2-20 / 58.00,https://book.douban.com/subject/30481402/
怦然心动的人生整理魔法2,7.5,(2554人评价),作者/译者： [日]近藤麻理惠 / 颜尚吟 ,出版信息：  译林出版社 / 2014-3-1 / 32,https://book.douban.com/subject/25843908/
业之峰明星设计师帮你设计家:客厅,0.0,(13人评价),作者/译者： ,出版信息： 业之峰装饰 编 / 2012-7 / 23.80元,https://book.douban.com/subject/10828882/
小家很有愛:回到家真舒服！看了這些10-20坪改造後的小空間，只能說，好想搬進去住,8.2,(17人评价),作者/译者： 申敬玉 / 李修瑩 ,出版信息：  大田 / 2012-5-11 / NT$399,https://book.douban.com/subject/10574274/
如果家具会说话,7.3,(57人评价),作者/译者： 日青 ,出版信息：  商务印书馆 / 2013-8 / 70.00,https://book.douban.com/subject/25746678/
从零开始学收纳（进阶篇）,6.0,(244人评价),作者/译者： 日本主妇与生活社 ,出版信息：  谢玥 / 北京联合出版公司 / 2018-9,https://book.douban.com/subject/30326438/
住宅巡礼,8.4,(406人评价),作者/译者： [日] 中村好文 / 林铮顗 ,出版信息：  中国人民大学出版社 / 2008-8-1 / 56.00,https://book.douban.com/subject/3182236/
我的北欧家居DIY必修课,0.0,(少于10人评价),作者/译者： [丹] 詹斯·詹森 / 灵晴 ,出版信息：  人民邮电出版社 / 2014-5 / 38.00元,https://book.douban.com/subject/26357446/
小空间家具装饰收纳,6.9,(25人评价),作者/译者： 首尔文化社编辑部 编 / 王作举 ,出版信息：  吉林科学技术出版社 / 2009-1 / 24.90元,https://book.douban.com/subject/3525131/
家居布置ABC,7.5,(25人评价),作者/译者： 江口惠津子 ,出版信息：  曹佳俊 / 2009-1 / 28.80元,https://book.douban.com/subject/3430715/
手創自由風:包包x裙子,6.9,(89人评价),作者/译者： 熊津編輯部 ,出版信息：  積木文化股份有限公司 / 20060814 / NT$380.00,https://book.douban.com/subject/2251668/
住宅巡礼,8.4,(406人评价),作者/译者： [日] 中村好文 / 林铮顗 ,出版信息：  中国人民大学出版社 / 2008-8-1 / 56.00,https://book.douban.com/subject/3182236/
家:好好想想如何住,7.1,(29人评价),作者/译者： [日]土谷贞雄 / EDGE编辑部 ,出版信息：  理想国 | 广西师范大学出版社 / 2019-8 / 59.00,https://book.douban.com/subject/34781052/
我的北欧家居DIY必修课,0.0,(少于10人评价),作者/译者： [丹] 詹斯·詹森 / 灵晴 ,出版信息：  人民邮电出版社 / 2014-5 / 38.00元,https://book.douban.com/subject/26357446/
椅子100,8.8,(139人评价),作者/译者： [英] 露西•莱德•理查森 / 乔阿苏 ,出版信息：  新星出版社 / 2018-12 / 158.00元,https://book.douban.com/subject/30404929/
世界花样剪纸,8.6,(100人评价),作者/译者： [日] 上河内美和 / 张蓓蓓 ,出版信息：  河南科学技术出版社 / 2011-2 / 26.80元,https://book.douban.com/subject/5917341/
永恆如新的日常設計,8.0,(245人评价),作者/译者： 小林和人 / 邱喜麗 ,出版信息：  野人文化股份有限公司 / 2013-1-4 / NT$420,https://book.douban.com/subject/20507377/
SmallUrbanInteriors,0.0,(少于10人评价),"作者/译者： Canizares, Ana Cristina G. ",出版信息：  Random House Inc / 20020401 / 35,https://book.douban.com/subject/1386759/
家庭收纳小百科700例-归整.布置.美化,7.9,(29人评价),作者/译者： 日本主妇与生活社 / 励立蓉 ,出版信息：  广西师大 / 2009-3 / 29.80元,https://book.douban.com/subject/3668787/
       / 2006-1 / 48.00元",https://book.douban.com/subject/1485767/
室内设计制图讲座,7.7,(77人评价),作者/译者： 留美幸 ,出版信息：  清华大学出版社 / 2011-5-1 / 49.80元,https://book.douban.com/subject/6104664/
無毒空間!用小蘇打安心做家事,0.0,(少于10人评价),作者/译者： 阿部浩二 / 沙子芳 ,出版信息：  瑞昇文化事業股份有限公司 / 20070831 / NTD220.00,https://book.douban.com/subject/2283014/
"这不是咖啡馆,是我家",7.6,(64人评价),作者/译者： STYLEBOOKS编辑部 / 林燕 ,出版信息：  中国水利水电出版社 / 2014-8-1 / 59,https://book.douban.com/subject/26289151/
親愛的，我把坪數變大了:極致斷捨離！擺脫你的囤物人生,7.8,(46人评价),作者/译者： 緩莉舞 / 楊家昌 ,出版信息：  STYLE流行風 / 2015-3-3 / NT$300,https://book.douban.com/subject/26589714/
開心做家事:做家事也要很有活力喔!,0.0,(少于10人评价),作者/译者： 河野真希 ,出版信息：  非馬出版企畫所 / 20070410 / NT$220.00,https://book.douban.com/subject/2155228/
巴黎家的私设计2,7.8,(33人评价),作者/译者： 日本Editions de Paris出版社 ,出版信息：  任燕 / 2012-4 / 35.00元,https://book.douban.com/subject/10600666/
住宅细节解剖书,7.1,(71人评价),作者/译者： [日]大岛健二 / 董方 ,出版信息：  南海出版社 / 2018-9 / 58.00元,https://book.douban.com/subject/30360774/
风靡北欧的针织小物:不可思议的编织技巧,8.9,(118人评价),作者/译者： [日] 林琴美 / 刘珊姗、李彦霞 ,出版信息：  河南科学技术出版社 / 2011-1 / 21.00,https://book.douban.com/subject/5441090/
MinimalistSpaces,0.0,(少于10人评价),作者/译者： ,出版信息： 160.00元,https://book.douban.com/subject/3777591/
家居彩绘－美好家园丛书·灵感装饰,7.7,(31人评价),作者/译者： 杨瑞丹 ,出版信息：  轻工业出版社 / 2009-1 / 36.00元,https://book.douban.com/subject/3428942/
无印良品，让租来的房子成为家,7.5,(26人评价),作者/译者： [日] 米歇尔 / 普磊 ,出版信息：  后浪丨中国纺织出版社有限公司 / 2021-3 / 38.00元,https://book.douban.com/subject/35398530/
业之峰明星设计师帮你设计家:客厅·玄关·走廊,0.0,(10人评价),作者/译者： 业之峰装饰 编 ,出版信息：  辽宁科学技术出版社 / 2012-7 / 23.80元,https://book.douban.com/subject/10828881/
蔡明7姿16式,7.5,(121人评价),作者/译者： 蔡明 ,出版信息：  中国轻工业出版社 / 2011-10 / 36.00元,https://book.douban.com/subject/6802741/
装修必须亲自监工的81个细节,0.0,(少于10人评价),作者/译者： 刘二子 编 ,出版信息：  机械工业 / 2011-10 / 19.80元,https://book.douban.com/subject/6889121/
收纳，给你变个大房子,5.8,(104人评价),作者/译者： 卞栎淳 ,出版信息：  文化发展出版社 / 2020-1-1 / 55,https://book.douban.com/subject/34937429/
与植物一起生活（川本谕的植物美学教室系列）,6.8,(68人评价),作者/译者： [日]川本谕 / 林丽秀 ,出版信息：  中信出版集团 / 2019-7 / 58元,https://book.douban.com/subject/34436712/
家居彩绘－美好家园丛书·灵感装饰,7.7,(31人评价),作者/译者： 杨瑞丹 ,出版信息：  轻工业出版社 / 2009-1 / 36.00元,https://book.douban.com/subject/3428942/
业之峰明星设计师帮你设计家:餐厅·厨卫·其他空间,8.3,(10人评价),作者/译者： 业之峰装饰 编 ,出版信息：  辽宁科学技术出版社 / 2012-7 / 23.80元,https://book.douban.com/subject/10828878/
住宅细节解剖书,7.1,(71人评价),作者/译者： [日]大岛健二 / 董方 ,出版信息：  南海出版社 / 2018-9 / 58.00元,https://book.douban.com/subject/30360774/
小空间精致装修:幸福小家快乐布置,7.5,(31人评价),作者/译者： 白敏贞 / 金莲 ,出版信息：  北京科技 / 2009-11 / 29.00元,https://book.douban.com/subject/4165219/
布家巧手做,7.3,(100人评价),作者/译者： 孙锦玲 ,出版信息：  吉林科学技术出版社 / 2007-9 / 35.00元,https://book.douban.com/subject/2250081/
MUJI無印良品,8.3,(115人评价),作者/译者： [日]良品計畫株式會社 / 朱锷 ,出版信息：  广西师范大学出版社 / 2010-11 / 298.00元,https://book.douban.com/subject/5341224/
阳台微花园设计秘事,7.1,(38人评价),作者/译者： 日本Graphic–sha编辑部 / 马云雷 ,出版信息：  电子工业出版社 / 2014-8-1 / CNY 59.80,https://book.douban.com/subject/25987859/
小房子装修改造圣经,5.8,(21人评价),作者/译者： 漂亮家居编辑部 ,出版信息：  中国纺织出版社 / 2012-8-1 / 39.80元,https://book.douban.com/subject/11608720/
书房设计500:书房设计500,6.9,(18人评价),作者/译者： 台湾麦浩斯《漂亮家居》编辑部 编 ,出版信息：  福建科技 / 2011-9 / 59.80元,https://book.douban.com/subject/6858058/
我的家我自己装修,7.0,(13人评价),作者/译者： 漂亮家居编辑部 ,出版信息：  中国纺织 / 2011-9 / 39.80元,https://book.douban.com/subject/6886631/
乐在原木生活,7.3,(46人评价),作者/译者： ,出版信息： 林黛羚、詹雅兰 / 原点编辑部 / 2013-10-1,https://book.douban.com/subject/25743090/
主妇收纳1500招,7.5,(25人评价),作者/译者： ,出版信息： 主妇生活社 编 / 2009-2 / 29.90元,https://book.douban.com/subject/3562097/
盖绿色的房子:做自己的建筑师,8.3,(49人评价),作者/译者： 林黛羚 ,出版信息：  山东人民出版社 / 2012-7 / 48.00元,https://book.douban.com/subject/11442968/
扫除收纳ABC,7.2,(83人评价),作者/译者： 池田书店编辑部 ,出版信息：  晴天 / 2009-1 / 28.80元,https://book.douban.com/subject/3523018/
纽约风格小家,6.9,(103人评价),作者/译者： 吉藤美智子 ,出版信息：  冯孟楠 / 中信出版社 / 2018-8,https://book.douban.com/subject/30358370/
日常東京,8.8,(98人评价),作者/译者： 都築響一 / 陳怡君 ,出版信息：  大田出版 / 2016-3 / TWD 599.0,https://book.douban.com/subject/26872235/
我的家我自己装修,7.0,(13人评价),作者/译者： 漂亮家居编辑部 ,出版信息：  中国纺织 / 2011-9 / 39.80元,https://book.douban.com/subject/6886631/
盖绿色的房子:做自己的建筑师,8.3,(49人评价),作者/译者： 林黛羚 ,出版信息：  山东人民出版社 / 2012-7 / 48.00元,https://book.douban.com/subject/11442968/
扫除收纳ABC,7.2,(83人评价),作者/译者： 池田书店编辑部 ,出版信息：  晴天 / 2009-1 / 28.80元,https://book.douban.com/subject/3523018/
书房设计500:书房设计500,6.9,(18人评价),作者/译者： 台湾麦浩斯《漂亮家居》编辑部 编 ,出版信息：  福建科技 / 2011-9 / 59.80元,https://book.douban.com/subject/6858058/
简单的家,7.1,(23人评价),作者/译者： [英]马克•贝利、[英]莎莉•贝利 / 雯子 ,出版信息：  新星出版社 / 2020-9 / 108.00元,https://book.douban.com/subject/35189936/
最强收纳空间设计100,6.8,(11人评价),作者/译者： 台湾麦浩斯漂亮家居编辑部 ,出版信息：  福建科学技术出版社 / 2010-3 / 59.80元,https://book.douban.com/subject/4743941/
COTTONTIME2007年07月号,8.6,(138人评价),作者/译者： ,出版信息： 主婦と生活社 / 2007-06-07 /  880 （税込）,https://book.douban.com/subject/2134546/
旅居中国:26个外国人的家和你的不一样,6.9,(23人评价),作者/译者： ,出版信息： 2012-4 / 69.00元,https://book.douban.com/subject/10745693/
造宅记建筑师的理想家:像建筑师一样，把自己的家变成第一眼就惊艳的完美居住空间；看16位建,6.1,(53人评价),作者/译者： 绍梦实 ,出版信息：  机械工业出版社 / 2018-3-1 / 79,https://book.douban.com/subject/30275492/
家居设计解剖书,6.3,(36人评价),作者/译者： 家居协会 ,出版信息：  江苏凤凰科学技术出版社 / 2016-6-1 / CNY 39.00,https://book.douban.com/subject/26930997/
BEAMSATHOME2,8.9,(26人评价),作者/译者： ,出版信息： 宝島社 / 2015-8-24 / JPY 1620,https://book.douban.com/subject/26601318/
想要如何装潢，自己告诉设计师:最具个人风格的装潢提案，屋主先要懂！,6.7,(27人评价),作者/译者： 株式会社X-Knowledge / 刘中仪 ,出版信息：  光明日报 / 2015-7-1 / 59.8,https://book.douban.com/subject/26639789/
打造紐約風居家小窩:NewYorkInteriorBook,7.8,(34人评价),作者/译者： 青木礼子 / 邱香凝 ,出版信息：  笛藤出版圖書有限公司 / 2010 / NT$240,https://book.douban.com/subject/4818840/
美国大学室内装饰设计教程,8.7,(43人评价),作者/译者： 尼尔森 ,出版信息：  上海人美 / 2008-1 / 138.00元,https://book.douban.com/subject/2992779/
"这不是饭店,是我家",6.8,(46人评价),作者/译者： ,出版信息： 詹仁雄、韩嵩龄 / 光明日报出版社 / 2014-7-25,https://book.douban.com/subject/26317717/
愛上生活手作,7.5,(55人评价),作者/译者： 柚子編著 ,出版信息：  藝風堂 / 20080527 / NTD250.00,https://book.douban.com/subject/3121347/
绿色环保家居清扫术,0.0,(15人评价),作者/译者： 自然生活研究会 / 王先进 ,出版信息：  河南科技 / 2009-2 / 24.00元,https://book.douban.com/subject/3545931/
住宅收纳设计全书,6.5,(137人评价),作者/译者： [日]铃木信弘 ,出版信息：  郑敏 / 南海出版公司 / 49,https://book.douban.com/subject/30347712/
BEAMSATHOME2,8.9,(26人评价),作者/译者： ,出版信息： 宝島社 / 2015-8-24 / JPY 1620,https://book.douban.com/subject/26601318/
眷然归与情-法国人家,7.0,(59人评价),作者/译者： 姜玢 ,出版信息：  上海书店 / 2007-2 / 20.00元,https://book.douban.com/subject/2018360/
美感的起点（川本谕的植物美学教室系列）,6.7,(44人评价),作者/译者： [日[ 川本谕 / 曹永洁 ,出版信息：  中信出版集团 / 2019-7 / 58元,https://book.douban.com/subject/34436790/
最爱小花草:尚锦家居2,7.5,(48人评价),作者/译者： 陈坤灿 ,出版信息：  中国纺织出版社 / 2007-1-1 / 25.00元,https://book.douban.com/subject/1963172/
家居装饰配色宝典,0.0,(10人评价),作者/译者： 艾玛·卡莉莱 编 ,出版信息：  于杨 / 2009-8 / 68.00元,https://book.douban.com/subject/3988505/
巴黎风格儿童房:26个可爱家居表情,8.0,(46人评价),作者/译者： 日本学研出版 / 吴乐寅 ,出版信息：  中信出版社 / 2012-12 / 35.00元,https://book.douban.com/subject/20366372/
业之峰明星设计师帮你设计家:主题墙·天花,0.0,(12人评价),作者/译者： 业之峰装饰 编 ,出版信息：  辽宁科学技术出版社 / 2012-7 / 23.80元,https://book.douban.com/subject/10828880/
恋上刺绣,8.2,(75人评价),作者/译者： （日）森丽子 / 何凝一\书中缘\书锦缘 ,出版信息：  河南科学技术出版社 / 2011-5 / 23.80元,https://book.douban.com/subject/6308008/
"GaryChang:My32m2Apartment,a30YearTransformation",8.4,(26人评价),作者/译者： Gary Chang ,出版信息：  MCCM / 2008-1-12 / USD 36.00,https://book.douban.com/subject/3358307/
原木坊:糙木家具的风格派与制作工艺,7.8,(22人评价),作者/译者： 丹尼尔·迈克 / 吴娟、周玲、刘燕 ,出版信息：  福建美术出版社 / 2005-1 / 68.00元,https://book.douban.com/subject/1227007/
新乡村风格,7.8,(25人评价),作者/译者： ,出版信息： 美好家园丛书编辑部 编 / 2008-1 / 38.00元,https://book.douban.com/subject/2326642/
女孩私房手工,0.0,(28人评价),作者/译者： 廖娟 ,出版信息：  重庆 / 2010-10 / 28.00元,https://book.douban.com/subject/5026735/
选择住在小房子:小卻剛剛好，實踐簡單、自在、滿足的生活，我的小屋快樂哲學,8.1,(18人评价),作者/译者： 加藤郷子 / 游韻馨 ,出版信息：  采實文化 / 2018-5-31 / NT$350,https://book.douban.com/subject/30274908/
少的乐趣:极简生活手册,7.4,(121人评价),作者/译者： （美）弗朗辛•杰（Francine Jay） / 黄琳 ,出版信息：  山西人民出版社 / 2016-9 / 48.00,https://book.douban.com/subject/26868680/
充满DIY乐趣的日式家居装饰:打造时尚两人小窝,6.4,(20人评价),作者/译者： 日本主妇之友社 / 黄辉 ,出版信息：  河南科学技术出版社 / 2016-8 / 38,https://book.douban.com/subject/26994938/
照明设计,8.4,(64人评价),作者/译者： (日) 福多佳子 / 朱波 ,出版信息：  北京:中国青年出版社 / 2015-1 / CNY59.80,https://book.douban.com/subject/26680464/
Cottontime精选集:布艺达人的居家创意DIY,9.1,(73人评价),作者/译者： （日）主妇与生活社 / 杨彩群 ,出版信息：  河南科学技术出版社 / 2011-12 / 29.80元,https://book.douban.com/subject/6969147/
住宅设计解剖书2,8.3,(130人评价),作者/译者： (日)饭冢丰 ,出版信息：  董方 / 南海出版公司 / 2017-5,https://book.douban.com/subject/27051620/
最好的住宅这样设计,7.4,(34人评价),作者/译者： 【日】本间至 / 郑敏 ,出版信息：  南海出版公司 / 2016-4 / 45,https://book.douban.com/subject/26791428/
123人的家:好想住這裡！來看看這些家具公司員工的單身宅、兩人窩、親子空間，和,0.0,(少于10人评价),作者/译者： [日]  Actus / 徐曉珮 ,出版信息：  朱雀文化事業有限公司 / 2014-10-1 / 770,https://book.douban.com/subject/26804122/
风水学习百科,7.1,(25人评价),作者/译者： ,出版信息： 沈在红 / 2009-7 / 38.00元,https://book.douban.com/subject/3873251/
怦然心动的人生整理魔法,7.7,(2781人评价),作者/译者： ［日］近藤麻理惠 / 徐明中 ,出版信息：  博集天卷 | 湖南文艺出版社 / 2018-7-1 / 45.00元,https://book.douban.com/subject/30246907/
台湾设计师不传的私房秘技·柜设计500,0.0,(12人评价),作者/译者： 台湾麦浩斯漂亮家居编辑部 ,出版信息：  福建科技 / 2009-7 / 59.80元,https://book.douban.com/subject/3982664/
享用一杯手冲咖啡,7.8,(104人评价),作者/译者： 都炯秀 / 鲍莹莹 ,出版信息：  化学工业出版社 / 2016-1-1 / CNY 56.00,https://book.douban.com/subject/26738974/
台湾设计师不传的私房秘技·卫浴设计500:卫浴设计500,0.0,(少于10人评价),作者/译者： 台湾麦浩斯漂亮家居编辑部 ,出版信息：  福建科技 / 2010-2 / 59.80元,https://book.douban.com/subject/4722538/
怎样装修最省钱,8.5,(52人评价),作者/译者： ,出版信息： 黄潇妮 / 2012-6 / 28.00元,https://book.douban.com/subject/10777292/
半岛上的风情:意大利田园风格,8.6,(30人评价),作者/译者： 菲茨杰尔德 / 王雪莹 ,出版信息：  天津科技翻译出版公司 / 2002-6 / 68.00元,https://book.douban.com/subject/1271698/
尚品宅配凭什么？,7.2,(37人评价),作者/译者： 段传敏、徐军 ,出版信息：  浙江大学出版社 / 2013-6 / 39.00元,https://book.douban.com/subject/24851530/
SimpleHome:CalmSpacesforComfortableLiving,7.6,(12人评价),作者/译者： Mark Bailey、Sally Bailey ,出版信息：  Ryland Peters & Small / 2009-09 / USD 29.95,https://book.douban.com/subject/4233915/
123人的家:好想住這裡！來看看這些家具公司員工的單身宅、兩人窩、親子空間，和,0.0,(少于10人评价),作者/译者： [日]  Actus / 徐曉珮 ,出版信息：  朱雀文化事業有限公司 / 2014-10-1 / 770,https://book.douban.com/subject/26804122/
木工大师教你做36款自然风家具,0.0,(少于10人评价),作者/译者： 日本宝库社 ,出版信息：  河南科学技术出版社 / 2014-3-1 / CNY 36.00,https://book.douban.com/subject/25896671/
室内色彩设计法则,6.9,(56人评价),作者/译者： 丹尼尔 ,出版信息：  电子工业 / 2011-5 / 69.00元,https://book.douban.com/subject/6394945/
好住的家:日本人气建筑师的生活哲学,7.3,(27人评价),作者/译者： 主妇之友 / 雷光程 ,出版信息：  华中科技大学出版社 / 2017-6-1 / 68.00元,https://book.douban.com/subject/27078197/
TheSelbyIsinYourPlace,9.2,(90人评价),作者/译者： Todd Selby ,出版信息：  Abrams / 2010-04-01 / GBP 22.50,https://book.douban.com/subject/4034939/
室内色彩设计学习:高等学校规划教材·中央美术学院城市设计学院教材,8.0,(27人评价),作者/译者： ,出版信息： 戴昆 / 中国建筑工业出版社 / 80.00,https://book.douban.com/subject/26159317/
最好的住宅这样设计,7.4,(34人评价),作者/译者： 【日】本间至 / 郑敏 ,出版信息：  南海出版公司 / 2016-4 / 45,https://book.douban.com/subject/26791428/
无毒生活小苏打,7.9,(28人评价),作者/译者： 岩尾明子 ,出版信息：  吉林科技 / 2008-1 / 20.00元,https://book.douban.com/subject/2984209/
风水学与现代家居,5.8,(26人评价),作者/译者： 骆中钊 ,出版信息：  中国城市出版社 / 2006-12 / 22.00元,https://book.douban.com/subject/1964604/
家的十二味:走進設計師的部屋：每個家，都應該有主人的樣子,7.0,(10人评价),作者/译者： Kwak So Young / 邱淑怡 ,出版信息：  悅知文化 / 2014-10 / 380,https://book.douban.com/subject/26606045/
百年家具经典,7.9,(51人评价),作者/译者： 耿晓杰，张帆　编著 ,出版信息：  中国水利水电出版社 / 2006-12 / 60.00元,https://book.douban.com/subject/1975948/
百年家具经典,7.9,(51人评价),作者/译者： 耿晓杰，张帆　编著 ,出版信息：  中国水利水电出版社 / 2006-12 / 60.00元,https://book.douban.com/subject/1975948/
更简约的生活·风尚篇,4.5,(111人评价),作者/译者： 杰夫·戴维森 / 陈芳芳、黄琳、傅颖 ,出版信息：  新世界出版社 / 2014-2-1 / CNY 32.00,https://book.douban.com/subject/25798748/
家的十二味:走進設計師的部屋：每個家，都應該有主人的樣子,7.0,(10人评价),作者/译者： Kwak So Young / 邱淑怡 ,出版信息：  悅知文化 / 2014-10 / 380,https://book.douban.com/subject/26606045/
家居储藏与收纳,7.6,(12人评价),作者/译者： 美好家园 / 吴新利 ,出版信息：  轻工 / 2011-1 / 38.00元,https://book.douban.com/subject/5366191/
用IKEA打造梦想家,5.5,(21人评价),作者/译者： ,出版信息： 詹朝根 / 中国水利水电出版社 / 2013-6-25,https://book.douban.com/subject/24827880/
幸福杂货铺,7.0,(1200人评价),作者/译者： 叶怡兰 ,出版信息：  生活·读书·新知三联书店 / 2005-1 / 23.00元,https://book.douban.com/subject/1025414/
Designerguys:FindingYourPersonalStyle,0.0,(12人评价),"作者/译者： Chris; Sabados, Steven Hyndman ",出版信息：  McClelland & Stewart / 2003 / CAD 45.00,https://book.douban.com/subject/3570062/
韩国顶尖设计申敬玉室内设计,8.2,(30人评价),作者/译者： 申敬玉 / 王作举 ,出版信息：  湖南美术 / 2010-8 / 29.80元,https://book.douban.com/subject/5325443/
我最想要的妙招书,7.5,(46人评价),作者/译者： ,出版信息： 主妇生活 编著 / 2010-10 / 35.00元,https://book.douban.com/subject/5338212/
玄关设计500,0.0,(少于10人评价),作者/译者： 台湾麦浩斯《漂亮家居》编辑部 ,出版信息：  福建科学技术出版社 / 2009-9 / 59.80元,https://book.douban.com/subject/4113982/
提炼造就精华:田园式维多利亚风格,9.1,(20人评价),作者/译者： 普兰特 ,出版信息：  天津科技翻译出版公司 / 2002-6 / 68.00元,https://book.douban.com/subject/1271707/
布艺样的家·阳光家园布艺,8.2,(27人评价),作者/译者： 托恩·芬南吉尔 / 王西敏 ,出版信息：  河南科学技术出版社 / 2010-3 / 33.00元,https://book.douban.com/subject/4458294/
业之峰明星设计师帮你设计家:卧室·书房·儿童房,0.0,(少于10人评价),作者/译者： 业之峰装饰 编 ,出版信息：  辽宁科学技术出版社 / 2012-7 / 23.80元,https://book.douban.com/subject/10828879/
一花一葉的簡單生活,8.0,(56人评价),作者/译者： 陳姿蘭 ,出版信息：  麥浩斯 / 20070606 / NTD299.00,https://book.douban.com/subject/2277182/
亲手缝制的温暖家居服&布艺小物,7.8,(43人评价),作者/译者： 靓丽社 / 贺林衎 ,出版信息：  化学工业 / 2009-7 / 28.00元,https://book.douban.com/subject/4062547/
金屋.银屋.茅草屋,8.4,(67人评价),作者/译者： 威托斯·黎辛斯基 / 谭天 ,出版信息：  天津大学出版社 / 2007-7 / 28.00元,https://book.douban.com/subject/2239172/
小时光:圆圆夫人的居家生活整理术,7.3,(223人评价),作者/译者： 【韩】李蕙先 / 李小晨 ,出版信息：  中国水利水电出版社 / 2013-5-1 / 58,https://book.douban.com/subject/24371667/
绿意空间：与植物一起生活,8.3,(27人评价),作者/译者： [澳] 布里·克拉菲 ,出版信息：  中信出版集团·雅信 / 2020-1 / 98,https://book.douban.com/subject/34894449/
家的味道:去过你理想中的生活,7.4,(55人评价),作者/译者： 原点编辑部 编著 ,出版信息：  江苏文艺出版社 / 2013-12 / 39.80元,https://book.douban.com/subject/25784734/
理想家居,0.0,(少于10人评价),作者/译者： 贝思出版有限公司 ,出版信息：  辽宁科学技术出版社 / 2007-9 / 20.00元,https://book.douban.com/subject/2271485/
自己规划家庭空间:DIYHOUSE,0.0,(11人评价),作者/译者： （英）苏西·史密斯 / 刘清彦 ,出版信息：  中国轻工业出版社 / 2000-4 / 34.00元,https://book.douban.com/subject/1087244/
亲手缝制的温暖家居服&布艺小物,7.8,(43人评价),作者/译者： 靓丽社 / 贺林衎 ,出版信息：  化学工业 / 2009-7 / 28.00元,https://book.douban.com/subject/4062547/
金屋.银屋.茅草屋,8.4,(67人评价),作者/译者： 威托斯·黎辛斯基 / 谭天 ,出版信息：  天津大学出版社 / 2007-7 / 28.00元,https://book.douban.com/subject/2239172/
用IKEA打造梦想家,5.5,(21人评价),作者/译者： ,出版信息： 詹朝根 / 中国水利水电出版社 / 2013-6-25,https://book.douban.com/subject/24827880/
Designerguys:FindingYourPersonalStyle,0.0,(12人评价),"作者/译者： Chris; Sabados, Steven Hyndman ",出版信息：  McClelland & Stewart / 2003 / CAD 45.00,https://book.douban.com/subject/3570062/
风水学与现代家居,5.8,(26人评价),作者/译者： 骆中钊 ,出版信息：  中国城市出版社 / 2006-12 / 22.00元,https://book.douban.com/subject/1964604/
业之峰明星设计师帮你设计家:卧室·书房·儿童房,0.0,(少于10人评价),作者/译者： 业之峰装饰 编 ,出版信息：  辽宁科学技术出版社 / 2012-7 / 23.80元,https://book.douban.com/subject/10828879/
韩国顶尖设计申敬玉室内设计,8.2,(30人评价),作者/译者： 申敬玉 / 王作举 ,出版信息：  湖南美术 / 2010-8 / 29.80元,https://book.douban.com/subject/5325443/
兼收并蓄:爱尔兰田园风格,8.6,(28人评价),作者/译者： ,出版信息： 天津科技翻译出版公司 / 2002-1 / 68.00元,https://book.douban.com/subject/1271705/
纸盒精致家饰:纸盒箱精致家饰,7.1,(19人评价),作者/译者： 郭素钗 ,出版信息：  中原农民出版社 / 2007-2 / 25.00元,https://book.douban.com/subject/1317633/
宜家风格家居1600例:卧室,0.0,(少于10人评价),作者/译者： ,出版信息： 徐宾宾 编 / 2012-2 / 25.00元,https://book.douban.com/subject/10520068/
住宅设计解剖书:隔断收纳整理术,7.1,(42人评价),作者/译者： (日) X-Knowledge / 刘峰 ,出版信息：  江苏凤凰科学技术出版社 / 2015-5 / 59,https://book.douban.com/subject/26394052/
不烦不累扫一屋,7.2,(532人评价),作者/译者： 〔日〕新津春子 / 张艳辉 ,出版信息：  江苏凤凰文艺出版社 / 2017-3-1 / 38.00,https://book.douban.com/subject/26982909/
日日100,7.9,(336人评价),作者/译者： 松浦彌太郎、Matsuura Yataro ,出版信息：  葉韋利 / 一起来 / 2012-6-13,https://book.douban.com/subject/10956085/
知日·断舍离,7.1,(3861人评价),作者/译者： 苏静 ,出版信息：  中信出版社 / 2013-7-20 / 35.00元,https://book.douban.com/subject/24851599/
知日·家宅,7.6,(1837人评价),作者/译者： 苏静 等编著 ,出版信息：  中信出版社 / 2013-9 / 35.00元,https://book.douban.com/subject/25723797/
住进英伦风的家,7.1,(17人评价),作者/译者： 齐舍设计事务所 ,出版信息：  南海出版公司 / 2015-2-1 / 49,https://book.douban.com/subject/26317435/
台湾设计师不传的私房秘技·客厅设计500:客厅设计500,7.2,(11人评价),作者/译者： 台湾麦浩斯漂亮家居编辑部 ,出版信息：  福建科技 / 2010-8 / 59.80元,https://book.douban.com/subject/4920444/
