书名,评分,评价人数,作者,出版社,url
超·杀人事件:推理作家的苦恼,8.2,(10059人评价),作者/译者： [日] 东野圭吾 / 计丽屏 ,出版信息：  南海出版公司 / 2011-7 / 22.00元,https://book.douban.com/subject/5939312/
你看起来很下饭,8.2,(123人评价),作者/译者： 余笙 ,出版信息：  江苏凤凰文艺出版社 / 2017-6 / 36.80元,https://book.douban.com/subject/27025865/
无声告白,8.2,(124897人评价),作者/译者： [美] 伍绮诗 / 孙璐 ,出版信息：  江苏凤凰文艺出版社 / 2015-7 / 35.00元,https://book.douban.com/subject/26382433/
"不懂拒绝,你就注定吃亏一辈子",8.2,(32人评价),作者/译者： 周维丽 ,出版信息：  天地出版社 / 2018-8-1 / 39.8,https://book.douban.com/subject/30280391/
秘密(新版),8.2,(519人评价),作者/译者： 東野圭吾 / 許尹露 ,出版信息：  台灣東販股份有限公司 / 2011-4-20 / NTD320元,https://book.douban.com/subject/6126837/
我们内心的冲突,8.2,(179人评价),作者/译者： 卡伦·霍妮 / 过忻毅 ,出版信息：  北京时代华文书局 / 2018-11 / 42.00元,https://book.douban.com/subject/30354499/
愛的地下教育,8.2,(2043人评价),作者/译者： 彭浩翔 ,出版信息：  茶杯雜誌出版有限公司 / 2010-8 / HK$ 88.00,https://book.douban.com/subject/4915869/
樱,8.2,(435人评价),作者/译者： [日] 西加奈子 著、未来糖、cloudy云 绘 / 魏丽华 ,出版信息：  青岛出版社 / 2007-9 / 19.80元,https://book.douban.com/subject/2315072/
玛丽莲·梦露：我的故事,8.1,(447人评价),作者/译者： [美]玛丽莲·梦露 / 宋慧 / 浦睿文化,出版信息： 湖南美术出版社 / 2015-7 / 56.00元,https://book.douban.com/subject/26420844/
无理时代,8.1,(2185人评价),作者/译者： [日]奥田英朗 / 曹逸冰 ,出版信息：  南海出版公司 / 2018-8 / 68.00元,https://book.douban.com/subject/30257740/
异邦骑士,8.1,(9251人评价),作者/译者： [日] 岛田庄司 / 王鹏帆 ,出版信息：  新星出版社 / 2009-4 / 29.00,https://book.douban.com/subject/3615048/
最好的女子,8.1,(177人评价),作者/译者： 黄佟佟 ,出版信息：  浙江文艺出版社定 / 2017-8 / 49.00,https://book.douban.com/subject/27108463/
信,8.1,(3313人评价),作者/译者： [日] 东野圭吾 / 赵江 ,出版信息：  北京联合出版公司 / 2020-10-15 / 48.00,https://book.douban.com/subject/35076023/
プラチナデータ,8.1,(94人评价),作者/译者： 東野 圭吾 ,出版信息：  幻冬舎 / 2012-7-5 / JPY 760,https://book.douban.com/subject/11531819/
黑暗物质Ⅰ：精灵守护神:又名《黄金罗盘》,8.1,(209人评价),作者/译者： [英] 菲利普·普尔曼 / 周景兴 ,出版信息：  上海文艺出版社 / 2019-10-1 / 49.90元,https://book.douban.com/subject/34842288/
DevotionofSuspectXB,8.1,(13人评价),作者/译者： Keigo Higashino / Alexander O. Smith、Elye J. Alexander ,出版信息：  Abacus Software / 2012-1 / USD 17.25,https://book.douban.com/subject/7065805/
苗疆道事3：热血年代,8.1,(207人评价),作者/译者： 南无袈裟理科佛 ,出版信息：  上海文艺出版社 / 2019-1-1 / 45.00元,https://book.douban.com/subject/30395156/
手紙,8.1,(251人评价),作者/译者： 東野圭吾 ,出版信息：  文藝春秋 / 2003 / 660円（税込）,https://book.douban.com/subject/2062665/
DNA鉴定师手记3致命捐献,8.1,(118人评价),作者/译者： 小鉴定师大宝 ,出版信息：  北京日报出版社 / 2018-10 / 45,https://book.douban.com/subject/30390076/
重力小丑,8.1,(8102人评价),作者/译者： [日] 伊坂幸太郎 / 星野空 ,出版信息：  当代世界出版社 / 2009-10 / 30.00元,https://book.douban.com/subject/4067626/
白耳夜鹭,8.1,(88人评价),作者/译者： 艾玛 ,出版信息：  中信出版集团 / 2018-10 / 48.00,https://book.douban.com/subject/30298059/
日子疯长,8.1,(418人评价),作者/译者： 龚曙光 ,出版信息：  人民文学出版社 / 2018-7 / 48.00元,https://book.douban.com/subject/30275536/
