书名,评分,评价人数,作者,出版社,url
凡·高书信全集,9.3,(44人评价),作者/译者： 荷兰凡·高博物馆 海牙惠更斯历史研究所主编 / 林骧华 曹珍芬 唐敏 胡荣 宋柯 薛初晴 王震 翻译 ,出版信息：  上海書畫出版社 / 2016-5 / 4800元,https://book.douban.com/subject/26804113/
怎样画钢笔画,9.1,(118人评价),作者/译者： （美）克劳狄亚·柰斯 ,出版信息：  常宁生 / 2001-1 / 24.00元,https://book.douban.com/subject/1808314/
看示范·学水彩:水彩画法关键必学,9.4,(168人评价),作者/译者： 简忠威 ,出版信息：  雄狮图书股份有限公司 / 2018-12 / 480,https://book.douban.com/subject/2205654/
敦煌壁画复原图,8.6,(315人评价),作者/译者： 史敦宇、欧阳琳、史苇湘、金洵瑨 ,出版信息：  江苏美术出版社 / 2013-7 / 78.00元,https://book.douban.com/subject/25720155/
杜莱给孩子开艺术工作坊,0.0,(少于10人评价),作者/译者： [法] 埃尔维·杜莱 / 徐德荣、姜珊 ,出版信息：  重庆出版社 / 2017-11 / 59.80,https://book.douban.com/subject/30310382/
动画创作入门:山村浩二的大师课,7.6,(46人评价),作者/译者： [日] 山村浩二 / 焦阳 ,出版信息：  后浪丨四川美术出版社 / 2020-8 / 39.80元,https://book.douban.com/subject/35084286/
外国美术史,5.9,(115人评价),作者/译者： 欧阳英 ,出版信息：  中国美术学院出版社 / 2008-11 / 60.00元,https://book.douban.com/subject/3567619/
时光电影院,9.1,(750人评价),作者/译者： 幾米 绘 ,出版信息：  海豚出版社 / 2012-4 / 59.00元,https://book.douban.com/subject/10553751/
图形创意,0.0,(少于10人评价),作者/译者： 林家阳 ,出版信息：  东方出版中心 / 2015-6 / 58.20元,https://book.douban.com/subject/34979845/
国际游戏角色设计:告诉你如何将概念转化为图像,8.4,(18人评价),作者/译者： [韩]李大勋 / 邸春红 ,出版信息：  中国青年出版社 / 2015-3 / 79.90元,https://book.douban.com/subject/26368008/
博物馆里的黄金时代,7.8,(21人评价),作者/译者： 美柔汀(原名：张伟明) ,出版信息：  中国青年出版社 / 2019-1 / 68元,https://book.douban.com/subject/33161901/
色彩与图形视觉原理:关于看的艺术与科学,0.0,(少于10人评价),作者/译者： 古大治 ,出版信息：  科学出版社 / 2000-08-01 / 32.0,https://book.douban.com/subject/1554451/
当代艺术家色粉画材料与技法,7.4,(18人评价),作者/译者： 阿林.谢弗(美) / 余丁 ,出版信息：  中国青年出版社 / 1999-02 / 68.00元,https://book.douban.com/subject/1062933/
素描的艺术：弗洛伊德,0.0,(少于10人评价),作者/译者： 张健、黄海蓉 ,出版信息：  湖北美术出版社 / 2016-8-1 / 42.00元,https://book.douban.com/subject/27041068/
J.夏帕德动态人体解剖,8.8,(80人评价),作者/译者： J・夏帕德 / 许震民 ,出版信息：  广西美术出版社 / 2002-10 / 25.00元,https://book.douban.com/subject/1222680/
艺术流派鉴赏方法,6.8,(233人评价),作者/译者： 乔治娜·拜多利诺 / 王占华 ,出版信息：  北京美术摄影出版社 / 2016-6 / 69.8,https://book.douban.com/subject/26822682/
席勒油画.水彩,9.3,(529人评价),作者/译者： 亚力 编 ,出版信息：  吉林美术出版社 / 2004-1 / 49.00元,https://book.douban.com/subject/1134620/
飞乐鸟的色铅笔手绘世界:基础入门篇,7.2,(65人评价),作者/译者： 飞乐鸟 ,出版信息：  中国水利水电出版社 / 2012-3 / 29.80元,https://book.douban.com/subject/10452358/
山西琉璃,8.5,(15人评价),作者/译者： 柴泽俊 ,出版信息：  文物出版社 / 1991-5 / 600.00元,https://book.douban.com/subject/3670047/
奥列佛风景速写教学:美国设计学院教授讲课手稿,9.0,(270人评价),作者/译者： [美] R. S. 奥列佛 / 杨径青、杨志达 ,出版信息：  广西美术出版社 / 2010-12 / 45.00元,https://book.douban.com/subject/5980848/
图形创意:中国高等院校“十二五”视觉传达精品课程规划教材,0.0,(少于10人评价),作者/译者： 欧阳昌海 ,出版信息：  中国青年出版社 / 2015-6 / 69.80,https://book.douban.com/subject/27025455/
藍色時期1,9.1,(263人评价),作者/译者： 山口飞翔 / Niva ,出版信息：  東立出版社 / 2019-4-15 / NTD 140.00,https://book.douban.com/subject/33413173/
犍陀罗:来自巴基斯坦的佛教文明,8.3,(106人评价),作者/译者： 穆罕默德·瓦利乌拉·汗 / 陆水林 ,出版信息：  五洲传播出版社 / 2009 / 190.00元,https://book.douban.com/subject/4036664/
像艺术家一样思考系列,8.6,(80人评价),作者/译者： (美)贝蒂·艾德华 ,出版信息：  北方文艺出版社 / 2008年08月 / 149.00元,https://book.douban.com/subject/3934265/
图形创意,6.9,(47人评价),作者/译者： 林家阳 ,出版信息：  黑龙江美术出版社 / 1999-12-1 / 32.00元,https://book.douban.com/subject/1118271/
小顾聊神话,6.9,(3943人评价),作者/译者： 顾爷 ,出版信息：  铁葫芦·北京联合出版公司 / 2016-9 / 49.8元,https://book.douban.com/subject/26865730/
曾宓艺术札记,0.0,(少于10人评价),作者/译者： 曾宓 ,出版信息：  中国美术学院出版社 / 2006年05月 / 15.0,https://book.douban.com/subject/1844578/
大都会艺术博物馆指南,9.0,(1288人评价),作者/译者： 美国大都会艺术博物馆 / 黄潇潇 ,出版信息：  北京联合出版公司·后浪出版公司 / 2016-10 / 138.00元,https://book.douban.com/subject/26845199/
像艺术家一样思考:用右脑绘画,7.8,(218人评价),作者/译者： 贝蒂·艾德华 / 元静 ,出版信息：  北方文艺出版社 / 2008-5-1 / 167.00元,https://book.douban.com/subject/3070038/
卢浮宫不容错过的300件典藏精品,8.0,(35人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/2979930/
川瀬巴水作品集,9.3,(37人评价),作者/译者： 清水久男 ,"出版信息：  東京美術 / 2013-3-29 / 3,150",https://book.douban.com/subject/25831439/
列维坦,8.9,(95人评价),作者/译者： 列维坦 / 黄音 ,出版信息：  吉林美术出版社 / 2011-2 / 58.00元,https://book.douban.com/subject/5945442/
奇幻卡通创作技法:场景设计篇,7.3,(27人评价),作者/译者： （美）罗布·亚历山大(Rob Alexander) / 赵嫣 ,出版信息：  中国青年出版社 / 2007-2-1 / 55.0,https://book.douban.com/subject/2023529/
世界美术名作二十讲（全新彩图本）:（全新彩图本）,8.8,(165人评价),作者/译者： 傅雷 ,出版信息：  湖南美术出版社 / 2017-1-1 / CNY 49.00,https://book.douban.com/subject/26947695/
世说新语王秉复画中国故事（一）:世说新语（一）,0.0,(少于10人评价),作者/译者： 付晓东 主编；王秉复 绘 / 陈书良 ,出版信息：  湖南美术出版社 / 2020-10-25 / 78,https://book.douban.com/subject/35250292/
图解欧洲艺术史：14世纪,8.1,(269人评价),作者/译者： （意）桑德拉·巴拉利（Sandra Baragli） / 伍姝瑾 ,出版信息：  北京联合出版公司 / 2016-5 / 88.00元,https://book.douban.com/subject/26794102/
手绘旅行:43位艺术家的创意速写簿,8.6,(50人评价),作者/译者： 丹尼·格雷戈里、Danny Gregory ,出版信息：  上海人民美术出版社 / 2015-1-1 / 78,https://book.douban.com/subject/26349691/
印象主义·后印象主义:印象主义·后印象主义,8.7,(39人评价),作者/译者： 娜塔莉亚·布罗茨卡娅 ,出版信息：  人民美术出版社有限公司 / 2014-7-1 / CNY 168.00,https://book.douban.com/subject/25929853/
原生艺术的故事,9.3,(86人评价),作者/译者： 洪米贞 ,出版信息：  河北教育出版社 / 2004-3 / 60.00元,https://book.douban.com/subject/1257599/
伯里曼人体结构绘画教学（最新版）（赠送精美速写本）,0.0,(少于10人评价),作者/译者： [美] 乔治·伯里曼 ,出版信息：  广西美术出版社 / 2017-8 / 108.00元,https://book.douban.com/subject/30550146/
世界美术常识,7.5,(40人评价),作者/译者： ,出版信息： 傅雷 / 中国友谊出版公司 / 49.8,https://book.douban.com/subject/34834741/
画室──塞尚与加斯凱的对话,8.6,(63人评价),作者/译者： [法]约阿基姆·加斯凱 / 章晓明、许菂 ,出版信息：  浙江文艺出版社 / 2007-1 / 28.00元,https://book.douban.com/subject/1962123/
跟菲利大叔学手绘：如何成为一名插画家,7.4,(81人评价),作者/译者： [德]菲利克斯·沙因伯格 / 余荃 ,出版信息：  上海人民美术出版社 / 2017-5-1 / 158.00元,https://book.douban.com/subject/27038744/
看名画的眼睛.2,8.5,(158人评价),作者/译者： （日）高阶秀尔 / 范钟鸣 ,出版信息：  中国财政经济出版社 / 2015-3 / 42.00,https://book.douban.com/subject/26345618/
达芬奇素描解析（下）:达·芬奇素描解析,9.2,(71人评价),作者/译者： ,出版信息： 魏捍红 / 2008-6 / 39.80元,https://book.douban.com/subject/3184787/
威廉.透纳,9.2,(52人评价),作者/译者： ,出版信息： 张颖 编 / 2010-2 / 86.00元,https://book.douban.com/subject/4532374/
你能读懂的中国美术史,7.3,(78人评价),作者/译者： 杨琪 ,出版信息：  中华书局 / 2011-7 / 68.00元,https://book.douban.com/subject/6803609/
ClassicHumanAnatomyinMotion:TheArtist'sGuidetotheDynamicsofFigureDrawing,0.0,(少于10人评价),作者/译者： Valerie L. Winslow ,出版信息：  Watson-Guptill / 2015-8-4 / USD 40.00,https://book.douban.com/subject/26763419/
口袋美术馆：超现实主义:一本书读懂超现实主义,8.6,(44人评价),作者/译者： [美]埃米·登普西 / 郭澍 ,出版信息：  未读·艺术家 北京联合出版公司 / 2020-5 / 59.80元,https://book.douban.com/subject/34990238/
绘画境界论（国家社科基金后期资助项目）,0.0,(少于10人评价),作者/译者： 夏开丰 ,出版信息：  文化艺术出版社 / 2021-1 / 98.00元,https://book.douban.com/subject/35336354/
大美不言：中国画论体系及其批评,8.3,(46人评价),作者/译者： 李长之 ,出版信息：  北京联合出版公司 / 2019-2 / 69.00元,https://book.douban.com/subject/30408874/
EyeofthePainter,9.0,(14人评价),作者/译者： Andrew  Loomis ,出版信息：  Viking Adult / 1960-01-01 / USD 6.95,https://book.douban.com/subject/1482924/
美术史的基本概念:后期艺术风格发展的问题,9.4,(153人评价),作者/译者： [瑞士]海因里希.沃尔夫林 / 洪天富、范景中 ,出版信息：  中国美术学院出版社 / 2015-6 / 95.00,https://book.douban.com/subject/26589358/
人生的跟帖,8.7,(43人评价),作者/译者： 朱新建 ,出版信息：  江苏美术出版社 / 2006-11 / 48.00元,https://book.douban.com/subject/1967586/
TheArtofElizabethBlackadder(RoyalAcademyCollections),0.0,(少于10人评价),作者/译者： Royal Academy of Arts ,出版信息：  Royal Academy Books / 2003-01-28 / USD 24.95,https://book.douban.com/subject/4098078/
一公分:刘小东日记,7.5,(277人评价),作者/译者： 刘小东 ,出版信息：  广西师大出版社 / 2015-5 / 59.80,https://book.douban.com/subject/26388669/
罗丹论,8.2,(193人评价),作者/译者： [奥] 里尔克 / 梁宗岱 ,出版信息：  广西师范大学出版社 / 2002-5 / 19.80元,https://book.douban.com/subject/1011904/
远田志帆画集:装画的美学,8.9,(27人评价),作者/译者： [日] 远田志帆 ,出版信息：  文化发展出版社 / 2021-4 / 89.00元,https://book.douban.com/subject/35217602/
欧洲绘画大师技法和材料:插图修订版,9.0,(151人评价),作者/译者： 马克斯·多奈尔 / 杨红太 ,出版信息：  清华大学出版社 / 2006-1-20 / 36.00元,https://book.douban.com/subject/1743043/
插画设计教程,0.0,(少于10人评价),作者/译者： 安德鲁•豪尔(Andrew Hall) ,出版信息：  程玺 / 2012-8-1 / 69.00元,https://book.douban.com/subject/11579598/
谁是第一名,8.3,(60人评价),作者/译者： 萧湄羲 文/图 ,出版信息：  明天出版社 / 2013-1 / 32.80元,https://book.douban.com/subject/20418767/
中国古代木刻画史略,8.3,(85人评价),作者/译者： 郑振铎 ,出版信息：  上海书店出版社 / 2006-1 / 35.0,https://book.douban.com/subject/1732820/
插画设计基础教程,7.8,(127人评价),作者/译者： 劳伦斯·齐格恩 / 贾茗葳 ,出版信息：  大连理工大学出版社 / 2007-6 / 65.00元,https://book.douban.com/subject/2152661/
ISPY视觉大发现,9.1,(136人评价),作者/译者： 维克图等 / 代冬梅 ,出版信息：  接力出版社 / 2007-9 / 12.80元,https://book.douban.com/subject/2255068/
迪士尼动画黄金圣典（卷1）,8.5,(37人评价),作者/译者： ,出版信息： 沃尔特·斯坦奇菲尔德 / 2012-5 / 69.00元,https://book.douban.com/subject/10586336/
装饰画:装饰画,0.0,(目前无人评价),作者/译者： 陈敬良 ,出版信息：  中南大学出版社 / 2005-1 / 20.00元,https://book.douban.com/subject/1683685/
AlwynandJuneCrawshaw'sOutdoorPaintingCourse,0.0,(少于10人评价),作者/译者： ,出版信息： Alwyn Crawshaw、June Crawshaw / Collins / 1999-07-05,https://book.douban.com/subject/4227303/
一望六百年:《富春山居图》传奇,7.2,(30人评价),作者/译者： 张毅清、查律 ,出版信息：  浙江古籍出版社 / 2011-5 / 48.00元,https://book.douban.com/subject/6392041/
E.席勒速写,9.3,(467人评价),作者/译者： 席勒 ,出版信息：  吉林美术出版社 / 2005-3-1 / 18,https://book.douban.com/subject/2138351/
郭怡孮作品精选,0.0,(目前无人评价),作者/译者： 周雷意 主编 ,出版信息：  天津人民美术出版社 / 2021-3 / 36.00元,https://book.douban.com/subject/35428592/
波提切利的《维纳斯的诞生:一幅名画读懂一个大师,6.6,(53人评价),作者/译者： （意大利）斯特凡诺祖菲 / 刘乐 ,出版信息：  现代出版社 / 2014-10-1 / 39.80,https://book.douban.com/subject/26282229/
剑桥艺术史:19世纪艺术,8.1,(773人评价),作者/译者： [英国]唐纳德·雷诺兹 / 钱乘旦 ,出版信息：  译林出版社 / 2008-12 / 25.00元,https://book.douban.com/subject/3324151/
怪物考：中世纪幻想艺术图文志:典藏版,7.0,(36人评价),作者/译者： 王慧萍 ,出版信息：  湖北美术出版社 / 2018-3 / 108.00元,https://book.douban.com/subject/30216444/
夏加尔:醉心梦幻意象的画家,8.6,(312人评价),作者/译者： Daniel Marchesseau / 周梦罴 ,出版信息：  上海译文出版社 / 2003 / 35.00,https://book.douban.com/subject/1480064/
美国视觉传达完全教程,8.5,(214人评价),作者/译者： 忻雁 ,出版信息：  上海人民美术出版社 / 2008-4 / 168.00元,https://book.douban.com/subject/2201860/
TheLouvre:AllthePaintings,0.0,(10人评价),作者/译者： Henri Loyrette ,出版信息：  Black Dog & Leventhal / 2011-11-1 / GBP 50.00,https://book.douban.com/subject/6850823/
图形创意设计,7.8,(39人评价),作者/译者： 陈珊妍 ,出版信息：  东南大学出版社 / 2008 / 55.00元,https://book.douban.com/subject/3109129/
国画是什么,0.0,(少于10人评价),作者/译者： 陈绶祥 ,出版信息：  广西师范大学出版社 / 2016-3 / 36.00元,https://book.douban.com/subject/26798348/
我的窗,8.4,(73人评价),作者/译者： [日] 东山魁夷 / 于荣胜 ,出版信息：  花山文艺出版社 河北教育出版社 / 2001-11 / 20.00元,https://book.douban.com/subject/1038613/
高萌手账简笔画：三步画出小可爱,0.0,(12人评价),作者/译者： ,出版信息： Lemao（乐猫） / 2020-10-30,https://book.douban.com/subject/35217686/
（动漫洋学堂）动漫透视,9.2,(37人评价),作者/译者： 杰森·杰士曼·迈耶 / 嵇小庭 张婉婉 ,出版信息：  上海人民美术出版社 / 2010-10 / 45.00元,https://book.douban.com/subject/4919575/
日本浮世繪師歌川廣重風景版畫鑑賞集:雨、雪、夜,8.7,(11人评价),作者/译者： ,出版信息： 歌川廣重、前田詩織 编、神谷浩 编 / 青幻舎プロモーション / 2017-4-6,https://book.douban.com/subject/27102596/
鲁本斯,9.1,(85人评价),作者/译者： 马丹 ,出版信息：  吉林美术出版社 / 2007-6 / 49.00元,https://book.douban.com/subject/2181167/
现代绘画简史,8.6,(77人评价),作者/译者： [英]赫伯特·里德 / 洪潇亭 ,出版信息：  广西美术出版社 / 2015-7 / 78.00元,https://book.douban.com/subject/26523933/
中国画的艺术,7.4,(29人评价),作者/译者： 徐悲鸿 ,出版信息：  北京出版社 / 2016-7 / 38.00元,https://book.douban.com/subject/26945825/
NANA(Vol.1):世上的另一個我,9.2,(940人评价),作者/译者： 矢澤愛 / 林秋英 ,出版信息：  天下出版有限公司 / 2006-1-25 / HKD $28.00,https://book.douban.com/subject/2147035/
卡拉瓦乔苏巴朗画风,0.0,(少于10人评价),作者/译者： ,出版信息： 58.00元,https://book.douban.com/subject/3477797/
形式与意蕴:中国传统装饰艺术八讲,8.2,(32人评价),作者/译者： 翁剑青 ,出版信息：  北京大学出版社 / 2006年8月 / 38.00元,https://book.douban.com/subject/1886504/
古画里的中国生活,7.7,(266人评价),作者/译者： 孟晖 ,出版信息：  中信出版社 / 2014-4-25 / 18.00元,https://book.douban.com/subject/26378537/
ミュシャスラヴ作品集,0.0,(少于10人评价),作者/译者： 千足 伸行 ,出版信息：  東京美術 / 2015-3-19 / 3240円,https://book.douban.com/subject/26679601/
EgonSchiele:Drawingsandwater-colours,9.8,(45人评价),作者/译者： ,出版信息： Egon Schiele / Rizzoli / 1976,https://book.douban.com/subject/1984819/
包豪斯舞台:theBauhausstage,8.3,(109人评价),作者/译者： 奥斯卡·施莱默 / 周诗岩 ,出版信息：  金城出版社 / 2014-3-1 / 39.80元,https://book.douban.com/subject/25809212/
极简欧洲美术史,7.8,(30人评价),作者/译者： [英]埃里克·牛顿 / 吕琳玉 ,出版信息：  天津人民出版社 / 2020-3 / 40.00元,https://book.douban.com/subject/34982208/
分镜头脚本设计教程,7.4,(402人评价),作者/译者： （意大利）乔瑟·克里斯提亚诺 编 / 赵嫣、梅叶挺 ,出版信息：  中国青年出版社 / 2008-1 / 69.00元,https://book.douban.com/subject/2679108/
古代墓葬美术研究（第三辑）,8.5,(20人评价),作者/译者： 巫鸿 ,出版信息：  湖南美术出版社 / 2015-7-1 / 68.00元,https://book.douban.com/subject/26632518/
清华少儿艺术启蒙·第一次发现名画之美:梵高,7.6,(89人评价),作者/译者： ,出版信息： 清华大学出版社 / 2016-11 / 25,https://book.douban.com/subject/30234953/
你不可不知道的300幅名画,7.5,(429人评价),作者/译者： 许丽雯 ,出版信息：  中国旅游出版社 / 2005-1 / 42.00元,https://book.douban.com/subject/1220943/
林风眠画集,9.6,(37人评价),作者/译者： 林风眠 ,出版信息：  北京工艺美术出版社 / 2005-9 / 380.00元,https://book.douban.com/subject/3582288/
安岳大足佛雕,8.3,(23人评价),作者/译者： 胡文和 ,出版信息：  文物出版社 / 2008-11 / 83.00元,https://book.douban.com/subject/3629395/
杜尚访谈录:插图珍藏本,8.9,(314人评价),作者/译者： （法）皮埃尔・卡巴内 ,出版信息：  中国人民大学出版社 / 2003-05 / 49.80,https://book.douban.com/subject/1038677/
毕沙罗,8.8,(165人评价),作者/译者： 毕沙罗 ,出版信息：  吉林美术出版社 / 2007-8 / 60.0,https://book.douban.com/subject/2242906/
日本東西名所浮世繪百景:16位浮世繪巨匠×逾100幅風景名畫，穿越百年的江戶名勝巡禮,0.0,(10人评价),作者/译者： 遠足文化編輯部 ,出版信息：  遠足文化 / 2020-2-5 / NTD750,https://book.douban.com/subject/35082587/
八大山人画传,7.2,(137人评价),作者/译者： 周时奋 ,出版信息：  山东画报出版社 / 2003-1 / 28.00元,https://book.douban.com/subject/1046879/
文艺复兴艺术简史:佛罗伦萨篇,7.4,(46人评价),作者/译者： [韩] 金兑权 / 郭继梁 ,出版信息：  化学工业出版社 / 2017-1 / 68.00元,https://book.douban.com/subject/27179363/
丑的历史,8.4,(2740人评价),作者/译者： [意] 翁贝托·艾柯(Umberto Eco) / 彭淮栋 ,出版信息：  中央编译出版社 / 2010-04 / 198.00元,https://book.douban.com/subject/4579688/
素描精义:图形的表现与表达,8.5,(86人评价),作者/译者： 大卫·罗桑德 / 徐彬、吴林、王军 ,出版信息：  山东画报出版社 / 2007-8 / 60.00元,https://book.douban.com/subject/2228589/
TheHumanFigure,0.0,(少于10人评价),作者/译者： John H. Vanderpoel ,出版信息：  Dover Publications / 1958-6-1 / USD 6.95,https://book.douban.com/subject/2511225/
梦工厂的艺术:20周年官方典藏画集,7.3,(11人评价),作者/译者： [美] 拉明·扎希德 / 曹怡平、王克宇 ,出版信息：  后浪丨上海文化出版社 / 2020-8 / 368.00元,https://book.douban.com/subject/35174787/
荣宝斋画谱（222）:吴悦石绘花卉部分,0.0,(目前无人评价),作者/译者： 吴悦石 ,出版信息：  荣宝斋出版社 / 2019-6 / 48.00元,https://book.douban.com/subject/34793864/
图说日本美术史,8.0,(207人评价),作者/译者： [日] 辻惟雄 / 蔡敦达、邬利明 ,出版信息：  生活·读书·新知三联书店 / 2016-9-1 / CNY 112.00,https://book.douban.com/subject/26593673/
徐渭画传,7.5,(49人评价),作者/译者： 周时奋 ,出版信息：  山东画报出版社 / 2003-01 / 43.00,https://book.douban.com/subject/1028492/
傅雷谈艺录,9.1,(354人评价),作者/译者： 傅雷著、傅敏编 ,出版信息：  生活·读书·新知三联书店 / 2010-06 / 32.00元,https://book.douban.com/subject/4606351/
视觉艺术史,8.0,(76人评价),作者/译者： 帕特里克·弗兰克 ,出版信息：  上海人民美术出版社 / 2008-3 / 52.00元,https://book.douban.com/subject/3038674/
移动的桃花源:东亚世界中的山水画,8.0,(214人评价),作者/译者： 石守谦 ,出版信息：  生活·读书·新知三联书店 / 2015-10 / 68.00,https://book.douban.com/subject/26614161/
蒋勋破解梵高之美,7.3,(1377人评价),作者/译者： 蒋勋 ,出版信息：  北京联合出版公司 / 2015-3 / 49.80元,https://book.douban.com/subject/26335638/
速写：快速描绘人体动态,0.0,(少于10人评价),作者/译者： [日]羽川幸一／著 [日]角丸圆／编 / 丁莲 ,出版信息：  中国青年出版社 / 2019-12 / 78.00元,https://book.douban.com/subject/34917676/
山西寺观壁画,8.9,(37人评价),作者/译者： 柴泽俊 ,出版信息：  文物出版社 / 1997-12 / 500.00元,https://book.douban.com/subject/1655318/
神韵与辉煌.陕西历史博物馆国宝鉴赏:唐墓壁画卷,8.5,(43人评价),作者/译者： 申秦雁 ,出版信息：  三秦出版社 / 2006-6 / 260.00元,https://book.douban.com/subject/1894820/
弗洛伊德画集,8.8,(21人评价),作者/译者： 弗洛伊德 ,出版信息：  江苏美术出版社 / 1998-6-1 / 28.00,https://book.douban.com/subject/1073574/
交错的世界:世界科幻图史,9.1,(213人评价),作者/译者： [美] 詹姆斯·冈恩 / 姜倩 ,出版信息：  上海人民出版社 / 2020-9 / 188.00,https://book.douban.com/subject/30419369/
在这不幸时代的严寒里：卡夫卡的小说与画作,7.9,(159人评价),作者/译者： 【奥地利】弗兰茨·卡夫卡 / 刘慧仪 等 ,出版信息：  江苏凤凰文艺出版社 / 2015-2 / 36.00,https://book.douban.com/subject/26366382/
外国钢笔画选集,9.3,(57人评价),作者/译者： 钟训正 ,出版信息：  中国建筑工业出版社 / 2006-01-01 / 160.00元,https://book.douban.com/subject/1814322/
马克笔的魅力:美国建筑效果图的绘制密技,8.6,(27人评价),作者/译者： (美)理查德•麦加里 格雷格•马德森 / 姚静 ,出版信息：  上海人民美术出版社 / 2012-1 / 58.00元,https://book.douban.com/subject/6982069/
迷宫,9.3,(29人评价),作者/译者： [法] 泰奥·吉尼亚尔 ,出版信息：  新星出版社 / 2016-10 / 48.00元,https://book.douban.com/subject/10439098/
世界美术名作二十讲,8.5,(43人评价),作者/译者： 傅雷 ,出版信息：  北京出版社 / 2014-7 / 25.00元,https://book.douban.com/subject/26344318/
时光收藏者:品味中国艺术三百年,9.6,(29人评价),作者/译者： ,出版信息： 典藏出版社 / 2017-5-26 / 103.00,https://book.douban.com/subject/27060673/
丰子恺谈名画,8.2,(489人评价),作者/译者： 丰子恺 ,出版信息：  东方出版社 / 2005-11-1 / 29.80,https://book.douban.com/subject/1446300/
和YUMMA一起画:超有爱的温馨手绘,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/26718664/
冷冰川的世界,0.0,(少于10人评价),作者/译者： ,出版信息： 河北教育出版社 / 48.00元,https://book.douban.com/subject/3942857/
Magritte:ColourLibrary(PhaidonColourLibrary),0.0,(少于10人评价),作者/译者： Richard Calvocoressi ,出版信息：  Phaidon Press / 1998-08-12 / 90.00元,https://book.douban.com/subject/1786314/
看大师作画-绘画中如何把握视觉表达语言,8.1,(61人评价),作者/译者： 凯斯·麦克怀特 / 卢婧洁 ,"出版信息：  凤凰出版传媒集团,江苏美术出版社 / 2007-6 / 48.0",https://book.douban.com/subject/2183632/
ChinesePropagandaPosters,8.8,(41人评价),作者/译者： Taschen Publishing ,出版信息：  Taschen GmbH / 2008-1-1 / GBP 8.99,https://book.douban.com/subject/3121617/
中国美术史教程,6.8,(84人评价),作者/译者： 蒲松年 ,出版信息：  陕西人民美术出版社 / 2000-9 / 48.00,https://book.douban.com/subject/1087956/
VeniceSketchbook,9.6,(45人评价),作者/译者： Fabrice Moireau ,出版信息：  St. Martin's Press / 2004-11-11 / USD 32.95,https://book.douban.com/subject/2828764/
德拉克洛瓦论美术和美术家,8.1,(30人评价),作者/译者： 德拉克洛瓦 / 平野 ,出版信息：  河北教育出版社 / 2002-7 / 22.50元,https://book.douban.com/subject/1434078/
永山裕子的水彩课Ⅰ:重新开始学水彩,9.0,(527人评价),作者/译者： [日] 永山裕子 / 婠婠 ,出版信息：  北京联合出版公司·后浪出版公司 / 2016-5 / 49.80元,https://book.douban.com/subject/26763747/
世界美术名作二十讲(插图本)(精)/国民阅读经典,9.6,(36人评价),作者/译者： 傅雷 ,出版信息：  中华书局 / 2017-5 / 28.00,https://book.douban.com/subject/27085288/
艺术原来可以这样看（修订版）,8.3,(116人评价),作者/译者： [法]弗朗索瓦芭布-高尔（Francoise Barbe-Gall） / 丁小会、彭禄娴 ,出版信息：  中信出版社 / 2015-8 / 36.00元,https://book.douban.com/subject/26382825/
破诗破画破老头,0.0,(少于10人评价),作者/译者： 杜川 ,出版信息：  河北美术出版社 / 2021-5 / 68.00元,https://book.douban.com/subject/34872007/
梦二画集·秋之卷,8.0,(441人评价),作者/译者： [日]竹久梦二 / 郭尔雅 ,出版信息：  现代出版社 / 2016-1-1 / 38.00,https://book.douban.com/subject/26657262/
铅笔素描从入门到精通,7.0,(141人评价),作者/译者： 飞乐鸟 ,出版信息：  中国水利水电出版社 / 2013-4-1 / 29.80元,https://book.douban.com/subject/21817840/
全国普通高等学校美术学教师教育本科专业必修课程教材·美术表现:版画·雕塑,0.0,(目前无人评价),作者/译者： ,出版信息： 徐冰 / 2012-8 / 48.00元,https://book.douban.com/subject/20365809/
古畫品錄:外二十一種,9.0,(40人评价),作者/译者： 謝赫 等 ,出版信息：  上海古籍出版社 / 1991-8 / 30.10元,https://book.douban.com/subject/4227570/
我的色铅笔日记本,8.1,(444人评价),作者/译者： 刘胜雄 ,出版信息：  汕头大学出版社 / 2005-1-1 / 18.00元,https://book.douban.com/subject/1264120/
从英雄颂歌到平凡世界,8.2,(49人评价),作者/译者： 易英 ,出版信息：  中国人民大学出版社 / 2004-11 / 22.80,https://book.douban.com/subject/1049084/
海外中国画研究文选:EassysonthehistoryofChinesepaintingbyoverseasscholars（1950-1987）,9.4,(123人评价),作者/译者： 洪再辛 选编 ,出版信息：  上海人民美术出版社 / 1992 / 8.50元,https://book.douban.com/subject/3156478/
不，我等太阳,0.0,(10人评价),作者/译者： 汤麟 ,出版信息：  湖北美术出版社 / 2000-1 / 28.00,https://book.douban.com/subject/1001995/
维米尔：心灵画家:“纸上美术馆”系列,8.9,(50人评价),作者/译者： 弗朗索瓦丝·培尔 / 李磊 ,出版信息：  北京联合出版公司 / 2020-1 / 98,https://book.douban.com/subject/34982658/
巴黎奥赛美术馆:伟大的博物馆,7.9,(52人评价),作者/译者： ［意大利］西蒙娜·巴尔多蕾娜 / 项妤 ,出版信息：  译林出版社 / 2015-5 / 119.00元,https://book.douban.com/subject/27134040/
中国画论大辞典,0.0,(少于10人评价),作者/译者： ,出版信息： 周积寅 编 / 2011-3 / 185.00元,https://book.douban.com/subject/6561198/
